weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
569,28-Nov-99,11,1999,8.844377657,-8.137953086,15.03531523,10.26984036,13.98548855,-2.636405312,1.843542765,6.031992949,3.238064347,14.95551972,7.574163371,22.78525086,-4.19051792,3.314060074,3.209837363,4.197238981,7.33369118,4.91322729,14.30684191,0.292144292,2.828773077,2.285946459,1.858741911,0.530445177,11.36635012,6.488510134,-1.13766102,5.392543194,7.013423475,1.113983791,2.232206624,5.827890141,1.033645452,5.943512211,-0.175229426,1.967307234,11.32998074,3.940481991,1.431537362,2.976421917,7.059020911,3.078473321,6.774579763,17.31410138,1.94233721,-1.400389103,3.542590079,0.381710683,4.531077351,1.559101618,1.626412118,21.48463828
570,5-Dec-99,12,1999,10.51736929,-13.75403727,10.10047845,7.702270452,10.05976646,-8.218291425,5.775235959,9.060422651,7.530194415,19.84693038,10.17593135,22.50026689,-8.403938127,2.305488217,4.342173687,-0.965584982,0.267717094,6.282778847,13.21738889,4.119614775,7.142616209,5.817576435,2.23600641,-1.698400917,10.80181044,5.380601008,-5.462360685,0.572242826,1.790888584,4.698810776,6.892373138,-1.926388096,5.265521765,9.251497621,-3.101064897,4.666784005,5.897371948,2.582872619,5.678069995,6.896172925,10.91471838,-0.242539927,8.198956808,11.65079127,-4.688832755,2.189323321,8.108304762,-0.843448993,7.275065905,-0.788623505,-6.152836143,20.8609305
571,12-Dec-99,12,1999,8.265724483,-15.25061026,9.907232174,6.433684647,9.965314623,-9.503704856,2.824973291,7.302207235,4.87794356,19.52177723,8.737983641,23.45401325,-6.162607023,-0.117146979,1.514589835,-2.465414928,1.949393956,4.627700489,11.94608895,1.029845665,4.661898566,2.932995788,-1.51004008,-6.135465692,8.80692262,2.90531163,-2.313966301,-1.078492919,2.893369445,1.46247848,4.291147986,-1.183258456,1.822915354,9.077793103,-6.558327627,1.78817445,5.382772314,3.624556899,2.661582479,4.086502351,9.551137914,-2.412217919,7.421629092,10.01905446,-3.016926771,-1.347734921,5.741580709,0.635753541,5.081503541,-4.528156075,-5.909649818,20.21768096
572,19-Dec-99,12,1999,6.053706013,-7.895852413,11.15247644,2.301688431,11.60465101,-10.02970385,-0.678972528,4.486022742,3.299946581,17.8753841,5.806177077,23.17500037,-5.307112272,-8.210691853,-5.356509495,-10.71855083,-1.883504793,-0.883618163,6.773494109,-4.653549025,2.673524664,-0.98675522,-8.262803206,-13.61235953,4.43174008,-1.636518682,-5.286484861,-5.556269691,3.565388797,-3.235685898,1.981420727,-2.25154124,-2.138090477,6.574819567,-10.97585064,-4.788170026,2.513390812,5.959797009,-0.377703755,0.529359524,7.764152687,-6.791743074,2.108984981,7.830377535,-2.66083251,-6.765144569,3.734750702,0.96796343,0.836599389,-12.84154573,-5.701204397,20.99663715
573,26-Dec-99,12,1999,6.364745666,-13.21663892,12.92317686,6.510766026,12.29675495,-4.984130435,-1.148517553,3.211465843,1.6790663,13.69561914,4.968595605,21.51177961,-3.361078847,-4.151434403,-2.458901008,-2.996842187,3.811289256,0.134724572,10.47340034,-7.271601804,1.030931318,-1.873733914,-5.394507358,-5.083467706,7.996482479,1.731720482,-3.548354031,2.390711996,2.813573932,-4.348480465,-0.076434982,-0.6947145,-2.247741454,4.160869598,-3.040811143,-3.249256564,6.930371002,3.818346002,-1.153402992,-0.405387913,4.760150184,1.303430281,3.831916667,13.35580968,-3.388763005,-8.42293706,2.117670208,0.433822039,-0.480840812,-6.117552413,-3.225915019,20.57811783
574,2-Jan-00,1,2000,10.29155342,-11.56698883,7.998653786,7.162157968,9.304694629,-11.68803917,3.995307478,6.128073261,7.067163311,20.2084529,9.733527657,23.23308282,-9.832657786,-0.905874054,2.532389744,-4.403305954,1.058072649,5.721496123,12.16647656,-0.292479976,6.261608609,3.488307418,-1.369447986,-8.024502322,9.643961266,2.088900397,-6.372138097,-3.215601314,-0.553579579,1.510790049,5.490794813,-3.747028573,3.201152137,10.03099665,-10.83525855,2.611099603,5.986938341,1.364769688,4.508278632,4.886085959,11.04065415,-5.688176559,7.541593773,10.96194429,-6.195719446,-2.174459861,7.815721215,-2.134833517,5.549420086,-5.440647621,-8.825171584,21.45423999
575,9-Jan-00,1,2000,10.65633291,-19.10956469,12.71635992,7.534537028,13.2787283,-6.054584526,-1.182172804,3.441624329,2.892826618,18.68039597,9.39751798,22.65442964,-6.291256931,-0.222998169,1.381054487,-2.40896096,2.90856859,3.976308547,14.77584411,-5.243601558,2.300602778,-1.961128999,-2.830194415,-8.791516334,11.4922859,3.186495818,-5.58992494,-0.623061386,5.488623505,-3.977187059,1.406567338,1.246433486,-2.09249304,7.166500581,-11.52410553,-0.352190904,6.452140752,0.143409798,0.041358394,-0.36250461,9.07182201,-6.174549209,7.091590508,14.00665879,-0.750082815,-7.062613555,3.214179976,-4.107465447,2.517190598,-6.112666974,-3.770370117,20.52112103
576,16-Jan-00,1,2000,8.102876496,-10.08344368,20.24970773,8.505653847,15.58736991,-2.818252229,-9.784346218,-2.727057358,-3.569524269,14.76770171,4.45725293,21.59211795,-4.568868072,-5.466703299,-4.637264227,-6.768401529,2.835829823,-0.948757357,14.60973917,-15.46611243,-4.579724604,-10.75600586,-8.61238355,-15.12141752,10.97551496,1.610670146,-3.932132449,-0.605148108,9.772068347,-13.44191197,-6.557241974,8.338463249,-10.2815754,0.175979395,-15.22129762,-5.993245118,9.395346675,2.257719475,-7.178235624,-8.86262662,2.860799847,-7.325884465,3.093672466,16.20022116,4.328060196,-16.95128605,-3.325252291,-2.332422406,-2.9257319,-10.8200594,1.505361783,18.6483692
577,23-Jan-00,1,2000,1.19920757,-6.965990416,15.59822644,-0.329935013,13.1685345,-7.495246369,-7.462676773,-2.716200825,-5.086724666,11.89452042,-1.557808822,21.50689417,-8.830599849,-8.433250766,-9.105812944,-11.67066872,-2.877420331,-4.392449421,7.062820696,-10.3836268,-5.944933548,-7.484389837,-10.43953795,-15.98451185,1.985220512,-3.037011356,-5.717489196,-4.636178573,5.36105925,-9.847856931,-6.088239776,5.913656747,-10.04870278,-2.121262852,-11.22392241,-8.281259311,0.100526495,2.474307295,-8.30405803,-5.340224695,0.305714957,-7.739518347,-2.332965233,5.95654005,0.707406654,-13.24758004,-4.996072621,-2.644547712,-4.4858156,-11.3889417,-3.431103481,21.10683096
578,30-Jan-00,1,2000,2.573644567,-6.62672378,15.02608718,2.01616163,14.54405715,-5.592096246,-4.270313432,-0.522638462,-2.73302845,14.64665138,-0.037351466,21.88958694,-4.246971888,-3.719887242,-4.438046857,-6.526843683,-0.467812974,-1.564322742,7.209383884,-9.333800125,-3.946245941,-4.167176375,-5.066097254,-9.411424331,3.56973141,-1.777653603,-4.079781289,-2.173917034,6.556363462,-6.681006443,-4.166090722,3.289632876,-6.878052506,0.107040415,-7.154351252,-2.205943804,1.998791178,5.655271277,-5.938962456,-2.057209311,0.767660409,-3.268798322,0.049500793,6.451597925,0.74974713,-11.03881853,-1.426444781,-0.236568834,-0.605148108,-5.258257877,-3.597208426,20.56020455
579,6-Feb-00,2,2000,9.901803909,-3.285625947,17.46175022,8.836778083,15.55317183,-1.615348444,-1.949186814,1.731177656,2.489506441,13.05779787,7.416743652,21.97481072,-2.822594842,-0.198570971,0.400166788,-3.33502317,4.72540928,3.680468041,13.62505168,-7.110925123,0.786116514,-1.965471613,-4.377793103,-9.481448964,11.32238117,4.622815049,-0.998697406,1.891311508,8.008424666,-4.959160411,-1.206057174,7.688156961,-5.44553306,6.180727443,-8.908224056,-0.13777439,8.502396889,5.244894353,-3.238942858,-0.569864378,7.3402051,-1.600149299,6.792493041,14.70310534,5.255208059,-8.786088067,3.339572925,0.882196825,3.691324573,-4.014642095,1.495590903,21.03897763
580,13-Feb-00,2,2000,16.6333968,-6.00573013,15.8462982,9.696615447,13.06648309,-3.434360441,-0.549779793,2.902597497,4.108758242,20.81967567,13.35798099,22.4720399,-7.457791333,-0.383674848,-0.047665171,-1.284767034,2.368998932,4.047961661,20.25133621,-6.56918416,2.966108211,-1.175116057,-3.123863615,-8.256289288,16.81795785,2.733778419,-4.564525459,-1.121919048,6.214925519,-4.258914073,1.473877839,7.858604518,-2.55498132,8.832435472,-11.07355943,-0.465098841,8.339006076,3.231550428,-0.417330098,0.465848809,11.95965962,-4.358794171,9.840464501,18.51700516,3.974137241,-8.657438159,4.952310807,-1.91933135,5.650928664,-3.904448292,-1.176744537,20.64705681
581,20-Feb-00,2,2000,12.05465427,-6.951876925,15.48640415,13.96106136,13.35635251,-2.203229671,2.786975427,4.966424299,6.973797131,18.24993446,10.83709417,22.47095425,-5.278885289,7.4666837,8.765124972,5.698154579,10.97605779,9.359520118,16.88906813,-2.603835715,6.022764897,1.818029914,4.7910913,-0.593205922,14.34809674,11.56556749,-0.075349329,8.834606776,5.044048505,-0.236568835,4.566903908,7.049792858,1.779489225,10.31923758,3.185952992,6.533021917,14.4778323,3.922568712,4.039276436,3.229379121,12.0204562,7.535622681,10.43974509,17.7163359,3.476908059,-2.727600184,8.03176621,-0.129631991,10.00276966,4.338916728,1.498305036,20.85930202
582,27-Feb-00,2,2000,14.22433227,-4.77459936,16.42223724,11.17201819,12.95628929,-1.1474319,3.918768926,4.326431716,7.617046673,20.01194967,12.71527427,22.81944893,-3.5885232,6.799549787,6.846775703,5.931570025,8.092019964,8.361261967,17.1859943,3.457366301,6.937427748,4.472994903,4.264006655,4.510449939,14.20207638,8.94805754,1.967307235,8.005167706,6.229039012,2.972622131,5.307862241,8.111561723,3.71900873,11.42063279,4.354115874,6.132958701,10.35343566,4.06261798,5.124929671,4.572332174,12.67999054,7.460712607,10.8213522,16.59702741,5.492966118,0.997818895,8.844377658,0.785030861,7.99648248,4.214609433,3.337401618,19.20476649
583,5-Mar-00,3,2000,16.8537844,-7.982704672,12.87432247,13.93392003,12.37817894,-1.819994079,5.95002613,7.286465264,11.38046362,20.14168523,15.97603376,22.71414057,-2.517526283,10.10536389,10.36809197,8.850891577,9.941430251,11.94283199,19.46315196,1.621526679,10.63244854,5.087474634,7.288093744,6.638330282,17.62025559,11.27678373,1.187808211,8.961628207,4.83451743,3.969794628,7.989425734,6.793578694,6.55039237,15.74478962,3.100186385,9.879548017,12.27232775,3.159897314,9.396975153,5.497308731,16.22899097,6.672528358,14.50280232,19.01911978,4.164126557,2.521533211,12.80212653,-0.265338645,12.29675495,7.544307908,3.330344872,19.81761774
584,12-Mar-00,3,2000,12.25929991,-2.757455648,20.87232986,10.38111981,16.73816234,-3.624892584,3.728779609,4.713467094,7.427600184,20.43698291,10.54885324,22.8900164,-4.533041515,4.743322559,4.159783943,3.573531197,6.685556198,6.679042278,16.57477152,-0.47486972,6.581333487,3.01767674,1.915195879,0.362711752,13.09145312,7.88574585,-1.080121399,4.849173748,10.3257515,0.867540506,5.520107449,9.452886296,2.904768804,10.14987567,-1.949729641,3.724979824,8.940457968,3.83137384,4.315575184,4.195610501,11.36960708,2.968279518,9.005054337,15.12651011,4.367143712,-2.62717726,8.276038188,-0.111718712,6.765894537,1.694265445,0.946793193,20.08794539
585,19-Mar-00,3,2000,15.03748654,-3.961445087,17.38032622,14.34755391,16.51940321,-1.745084006,5.090731594,6.037964042,8.293951466,20.5428341,13.08276789,22.62077439,-3.54835403,11.17256102,11.22358672,9.681959128,10.58956523,11.43366062,18.15982525,2.49602036,7.947085258,4.349230434,8.641360501,8.458970757,15.66662259,12.13444979,0.776345635,8.761868013,9.201557572,3.606100794,6.130244567,8.647874423,5.296462882,11.1394486,6.991167583,8.780866941,12.7668428,3.670697161,6.865231808,4.523477778,13.57728294,8.004082052,12.80375501,19.11954271,4.757436051,2.93896688,8.960542555,-0.098690874,11.26375589,8.077906474,2.361942186,20.20573877
586,26-Mar-00,3,2000,17.09968486,-5.743002047,19.42678257,13.88289432,17.22942042,-0.644231624,8.428029641,7.499796124,10.69541642,22.58711914,15.62265363,22.2597947,-1.866134341,8.76838193,8.119704122,9.286781349,10.89246249,9.051737424,20.92226991,6.201897681,10.29046777,8.444314439,5.964682449,6.8793453,17.49214851,10.84523657,2.119298687,9.906689347,10.90766163,7.007452382,9.321522254,11.2577848,7.519337883,13.38946493,5.592303389,7.669158029,13.80744143,5.254122406,8.862290936,8.55016563,15.6687939,7.918315447,11.57696685,21.32667574,7.139902077,4.955567766,11.04065415,1.569415323,9.458857388,6.821262853,3.986622253,21.76365116
587,2-Apr-00,4,2000,15.60474036,-4.444560777,23.42252931,14.06636972,21.58994665,0.744318864,10.30458126,7.940571338,12.91666294,19.17925363,14.54351432,21.37878709,1.689922833,9.177130375,9.716157206,8.553965415,10.64493355,12.07093907,17.950837,7.422171918,12.05465428,10.11730608,6.345203908,5.8392895,16.06397168,11.16984689,1.716521337,9.304694628,16.31258627,8.811265235,11.02599783,12.13933523,9.790524452,14.75793083,4.217866392,8.858491148,13.07136853,9.19558648,10.33172259,9.611934493,15.2589598,6.937970575,13.02414262,17.29455962,11.09330833,6.118845208,13.95726157,3.664183242,12.925891,6.2838645,5.058161997,21.84507516
588,9-Apr-00,4,2000,14.88332378,-3.165118438,24.75136887,13.27112873,19.67702564,2.925396215,5.826804488,6.991167583,8.68804359,19.81110382,12.46557403,21.65291453,3.166411233,9.247697835,8.663073566,8.902460105,12.06713929,10.05759515,17.5979997,4.302004518,7.961198749,6.572648261,5.01745,5.559733792,15.1161964,12.5057432,5.612387974,10.54993889,14.79158608,5.256293713,6.404372009,14.1678783,4.437168346,11.59270882,0.239490109,7.206126925,13.15767796,8.50999646,5.735609617,6.668185746,12.46177424,7.531822895,11.21001606,19.11574292,12.04542622,1.206264316,10.37894851,6.851118316,9.532138981,6.485796002,8.950228848,21.64422931
589,16-Apr-00,4,2000,17.73316353,-1.484527229,22.52143712,17.31572986,17.98394942,0.904452716,9.519111144,9.506083304,13.49748743,22.51709451,16.26861731,22.40744353,3.35640055,12.98017366,13.38566514,11.40543364,13.7151609,13.5561127,21.26533633,5.997794872,12.88789313,8.439971826,8.436714867,6.190498323,18.6706251,15.12216749,9.337807053,10.97442931,13.23693065,7.37548883,10.66990357,15.17047906,8.900831625,16.14756698,6.24858077,12.88029356,16.91512381,5.84254646,11.92546154,8.98985519,17.44275128,7.423800398,15.0060026,23.28193722,12.0796243,6.098217797,14.56034194,5.69489762,14.81492763,6.920600123,9.285152871,22.31787714
590,23-Apr-00,4,2000,16.0563721,-2.589179397,27.27822678,16.51071798,19.86810061,3.068159616,8.21795574,7.945456778,10.72092928,20.47335229,14.28458602,22.68157097,0.690036202,12.78801304,12.32118214,14.49194579,15.38760971,11.72950113,20.0901167,5.942426558,10.38274829,7.371146216,9.563622925,13.9170924,17.15668166,14.44851966,5.245980006,14.88766639,18.36392806,6.387001557,9.255840234,18.86712833,7.536165508,12.60996591,12.86618007,10.84903636,17.22833477,4.220037699,9.640704305,7.963370057,14.28241471,13.67987717,12.37057937,23.07946289,13.90406456,5.416970391,11.27352677,2.577444353,11.68118956,11.58836621,10.82569481,23.43989976
591,30-Apr-00,4,2000,21.09163181,0.049500793,27.98390138,20.47606643,22.27607949,6.390258517,12.63819289,12.82275394,16.50637537,22.40364375,20.31756105,23.06154961,4.548447803,18.62774179,17.4633787,19.38769906,17.71850721,18.73847842,22.68537076,8.889432266,15.95377787,11.72950113,15.45817717,17.5551164,21.26316502,19.80893252,8.347148474,18.24396337,20.35447326,10.95271624,14.40997897,19.22973651,12.74078712,19.07123114,17.86127061,16.54763019,19.25579219,7.554078786,14.54894258,11.9531457,20.27033514,18.44752335,19.83281688,23.99412574,16.61602634,9.489798507,17.21422128,5.065218743,17.62079841,16.7332769,14.6450229,22.80804958
592,7-May-00,5,2000,23.86873279,0.438707478,26.85265071,23.09574768,20.63240049,4.607073078,17.82924384,18.84107265,22.49429579,25.82019448,23.32590617,23.31559247,-1.050265935,20.98035236,21.42601301,18.21085095,19.64391322,21.53674964,25.51186896,10.48371404,22.27770797,16.44232183,18.48660687,14.9408634,24.80999414,20.77136411,4.278662974,18.57780174,16.61982613,14.93597796,19.87949997,19.06743135,18.35687131,22.3048493,11.35495077,21.27673569,22.38084503,6.306663218,21.72673896,16.45154988,23.66137302,14.35623914,22.36238892,26.96284451,11.18124625,14.50225949,22.49700993,3.578416636,21.01020782,16.38749634,8.056736235,22.9491845
593,14-May-00,5,2000,21.81793383,1.629669078,26.82822351,20.13245718,22.95352711,5.743752016,12.48891557,13.83512558,17.70439372,25.98955638,21.53512116,23.33513422,5.012021734,15.70733459,16.48520513,15.97711942,16.54057344,17.64359714,23.94798547,10.60259307,17.34341401,12.51117146,10.4522301,11.59922274,21.8499606,17.93292372,9.186358427,16.61982613,17.40095364,11.6431917,14.63416637,18.85084353,12.15290589,20.70568208,11.71267351,15.1835069,19.03214762,11.52105571,15.17482167,12.39446374,22.47583969,14.25907317,19.45935217,24.35944805,14.23247467,9.577193591,18.78407586,9.129904458,16.99763346,10.22532857,11.19535974,23.78568031
594,21-May-00,5,2000,25.75559811,1.103670085,31.14260947,24.54726606,30.23120358,8.444857266,14.15647894,14.61951005,18.12888413,27.07629527,24.92453056,23.69882805,7.637674085,18.66953944,18.28467537,18.71785101,22.56106347,19.77907705,27.38407797,10.35886392,17.65011105,13.16473471,14.84261179,16.40540962,26.57418065,22.28422189,10.56513804,20.80284805,25.17803059,11.85217995,15.63296734,23.16848645,13.71081829,23.4854972,15.67802195,17.37598361,25.51838288,11.78812641,15.57162793,13.66576368,26.1040928,17.84444298,23.17880016,28.23794423,19.63468517,11.2333576,19.38281362,7.555164439,18.35904262,15.53471572,15.85606908,24.36541914
595,28-May-00,5,2000,24.29865147,4.049590141,33.11144161,25.20082931,28.50338645,11.93957503,15.75184637,16.22790531,17.89112607,27.34770858,23.34599075,23.77536661,5.167812974,20.60905895,21.08511789,20.13734262,23.83887733,21.1811982,28.526728,13.19621865,17.8590993,15.28175852,16.61439787,15.23616108,25.19594387,23.17120059,8.40903071,22.58874762,26.03081121,14.81981307,16.83641395,25.26868264,15.64816648,21.83530428,13.44157628,19.56683184,25.05915156,9.944687213,17.01663239,14.94412036,24.09617714,16.50203276,22.27662232,28.6716627,20.75725061,13.99960205,18.84161548,6.699126863,19.73239396,15.86963974,16.63556811,24.30407973
596,4-Jun-00,6,2000,23.93930025,7.565478145,32.797145,21.72293917,25.93961633,12.00145727,16.51071798,16.20184964,18.6565116,27.14903404,22.9084725,23.84104863,9.532138982,18.12942696,17.87375562,19.93649677,20.36587262,19.27750526,25.72248569,13.11262336,18.49203514,15.95540635,16.64479616,18.86821399,23.59460535,20.41364137,15.36643947,22.56703456,23.18477125,14.76878736,17.65771063,23.86818996,15.49020394,21.5503203,17.87429844,17.8243584,21.13940055,10.90929011,17.30975876,15.70896307,23.84756255,21.42926997,20.98198083,24.51849625,22.02095098,12.61159439,19.17056841,9.426830618,18.37532741,17.4552363,20.11237259,24.23731206
597,11-Jun-00,6,2000,25.86633474,6.197555068,32.91873816,25.14111838,31.65992323,9.242812396,18.43992378,18.73847842,24.7969663,28.28517015,26.65289051,24.36270501,5.62433016,22.3640174,23.96535593,20.93149796,21.83421863,25.32459378,26.99921389,14.15322198,24.40016005,16.79190217,20.60960177,17.65391084,26.5486678,23.04743611,9.179301679,23.12451749,25.94830156,15.98037638,21.37824427,24.81487958,19.3844421,26.30276734,16.46023511,23.8301921,23.22439759,12.70821752,22.91281511,16.91349533,27.71845916,20.09934475,25.48852742,26.55789585,18.86115724,15.31107116,25.85384973,8.54202323,25.1313475,18.43720965,14.89418031,23.85190516
