weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
969,29-Jul-07,7,2007,35.48250625,12.46231645,38.59398823,34.00710359,42.95994245,19.43980937,29.5988089,28.10983557,34.12326848,31.76034436,33.24226093,25.25022513,22.99206654,30.2767993,31.66100709,32.61692471,31.25985825,31.69303386,32.10069662,27.87370601,34.16669461,29.85990848,31.99158848,35.87496987,33.69932092,34.56947193,27.22177128,31.3038272,34.04293015,28.78836881,30.39567833,29.35399411,29.00278531,32.85793971,32.52030158,30.45593208,32.07681226,22.97958153,31.82114094,31.49707347,33.42953611,34.15258112,34.20577812,32.42530692,31.96933259,26.43250143,33.37959606,20.18511026,30.32239674,32.28580049,29.20797376,29.92884746
970,5-Aug-07,8,2007,37.63644214,13.17016231,39.26655037,36.59041531,39.13518634,19.60917126,27.30156679,28.91701871,35.75989063,34.28828776,37.37099994,25.29419408,19.19716588,33.80137232,35.2241208,34.6525244,36.25114869,33.90342371,34.9955908,23.21842522,35.98353519,26.64474662,31.87216663,37.38511343,36.27611871,38.33180299,23.04309223,34.59878457,31.66643536,24.5820056,29.81051127,31.38579401,26.97587084,38.09241647,32.50021699,31.60889574,34.77846017,19.81924515,32.45841934,29.23891487,39.06407605,33.90016675,37.10012947,35.33214328,31.08072547,22.69025495,35.83860049,17.8927536,31.38579401,32.69454891,28.853508,30.0726965
971,12-Aug-07,8,2007,39.30726237,14.83826841,43.15590285,38.34048822,42.05505053,20.40875482,26.69251536,28.55386772,35.18829424,33.35408321,37.821546,25.4722412,22.36130204,31.84991074,35.52321824,35.62418399,38.62492935,33.55710035,35.7061508,23.14351515,34.88485418,26.98781302,30.86142353,31.9796463,38.29000534,39.95594013,26.56820808,33.81982842,34.43322246,24.6596298,29.04566861,32.23043218,25.86253351,36.88788428,29.15260545,30.15792028,35.32291523,21.49712212,31.4590756,28.86219322,37.87420018,33.80897189,39.03964886,35.84728571,33.24877485,21.7191382,34.49999013,20.81098932,30.09169544,30.54984107,30.04446952,29.7296301
972,19-Aug-07,8,2007,36.68486713,9.133703829,42.59407734,35.99873433,41.54913616,19.87081367,23.49309547,23.52295093,29.58795237,33.14292367,36.67943887,25.54932257,15.56022777,29.55918256,33.17495044,29.61835065,35.29794521,33.76988837,34.20632095,22.07903222,28.15814714,25.13406024,25.16283005,25.6519168,36.97310805,33.51584553,20.03637578,31.47590323,34.23889054,23.19291237,23.58157621,33.3415982,22.43349798,37.28957595,26.36844789,29.54724037,32.28308636,21.17305465,25.30613627,26.47592756,36.89711233,26.5850357,37.99796464,34.69703618,31.05629828,21.41244117,33.33508428,17.92260906,32.19243432,25.26379579,26.15186009,30.421734
973,26-Aug-07,8,2007,32.94424914,13.52571373,42.85354844,34.78823105,43.38823263,19.14125474,26.89064707,27.26845437,30.52704236,32.7922577,31.34942463,25.60251958,19.43058131,27.98444263,28.74277137,28.00127026,34.47339163,31.60781009,31.84176835,25.23394033,30.6790338,27.66146082,26.33207851,27.85796404,33.60486909,33.26831661,22.98283848,29.79531212,33.4783905,25.65680224,28.03221138,29.62975001,26.54595219,32.9312213,30.1318646,26.86784835,32.12620948,23.14622928,28.8904202,30.30611194,32.8535971,30.62366549,33.71560572,33.00775985,32.04207135,23.26510831,31.57198353,19.5038629,29.83548129,26.16163096,28.06152401,29.22208725
974,2-Sep-07,9,2007,33.38068171,10.07333665,40.68549906,32.34279728,41.59147663,17.69136494,25.94015772,25.10854739,32.7064911,31.58175441,31.92536364,25.81802174,17.9866626,30.04989779,31.31359808,28.58860862,33.67543655,32.72820416,32.38730906,24.41807197,32.39382298,26.74191258,27.92473171,29.95653162,32.93393543,31.78857134,23.03115005,30.12100807,32.58489794,24.65908698,27.72877131,28.81768144,25.65463093,33.89365283,30.53355628,29.41967612,30.49827255,20.90272701,30.96456058,28.64343411,33.67923633,31.52964306,33.94684984,32.35853925,30.06183998,23.12017361,33.00993115,17.42917969,31.41130686,27.71737196,26.22839863,30.18017617
975,9-Sep-07,9,2007,32.33194075,8.622361185,41.37271752,28.40350476,37.35308666,16.9433499,23.41872823,25.03689428,29.21665898,32.41010778,31.47753171,25.46084184,16.71210578,22.26956435,23.36661688,20.62100001,26.98889868,26.22079906,31.10678115,19.44360915,28.85947909,22.51600762,19.97177942,17.97472041,31.71257562,26.78045327,18.61254165,21.51992084,30.17529073,20.10151497,25.03689428,28.48330027,21.82498938,32.79605748,19.15319693,22.75485132,26.63497575,23.26076569,26.76091151,24.2736801,33.53538729,20.54229016,28.74439985,32.11263881,28.29168248,18.93389499,29.97118794,20.89458461,25.11560414,18.80470226,21.8765579,30.233916
976,16-Sep-07,9,2007,30.95804667,6.041220776,36.71743673,30.08355304,31.47644605,16.07862715,21.7109958,22.23536628,26.66428838,30.50532929,27.75428416,25.65463094,12.22184427,28.45181632,28.56526708,27.51544046,31.55732721,28.38667713,31.24411628,19.78124729,26.90476056,21.4987506,24.70794137,25.03092319,31.01287215,31.53941394,15.90003721,28.71780135,23.09248945,20.49452142,22.89272927,26.74299824,21.26262104,26.75819738,26.14643182,25.3517337,30.63723615,18.37044099,25.63780331,21.96069603,28.52835487,29.35236563,29.26225642,33.63743869,25.54335148,19.61894214,26.36844789,13.7499011,26.10137721,24.39798739,22.78470678,30.24097275
977,23-Sep-07,9,2007,32.10341076,4.952853473,34.6525244,29.27854121,31.74134543,13.04314089,25.78273801,23.34978925,30.703461,30.60629504,30.76914301,25.46898424,8.705413653,27.86284948,28.40676172,25.83104957,30.02112798,28.52401226,31.14532184,24.77416621,30.47927362,26.5687509,25.40058809,23.42849911,31.46396104,29.78771255,13.52679938,26.53618131,19.88112738,24.52012337,27.1262338,25.16174439,24.51849489,31.32554026,23.49743809,25.91247356,28.80519643,17.76953196,28.58535166,26.81845113,32.05564202,26.35487723,30.8934503,33.30414317,19.40886825,22.64357187,30.65677791,12.86672225,28.196145,23.40081495,18.11368402,30.04121256
978,30-Sep-07,9,2007,30.88693638,2.699037494,34.50107578,29.99344382,31.55841287,14.0316281,24.86264695,22.88567252,29.75080034,29.78934103,27.98389981,25.38267482,3.971965835,27.84005076,27.74451328,26.74299824,29.94730356,29.25248554,31.2343454,21.15405572,29.58903802,24.69002809,25.18562876,23.82801948,31.65992144,30.07378216,8.530623494,26.9525293,21.26642082,22.53717786,26.38798965,25.22905489,24.47344029,29.58035279,21.53403433,27.34010748,30.03741278,9.78021029,27.40470384,25.83919197,29.85665153,26.60457746,30.60846634,32.62723841,21.50960713,20.68722486,30.13512156,7.363546336,28.89530564,25.02875188,18.93172368,30.02167081
979,7-Oct-07,10,2007,28.40350476,-1.290195077,32.74503178,26.29353782,28.17931738,12.94923189,20.56400322,22.80316288,27.29505287,30.47981645,26.99595542,25.10203347,7.962284059,21.77613499,22.61425923,19.4262387,24.6514874,23.48223894,29.31056798,13.60116662,26.86784835,17.51657478,19.7264218,16.55848585,28.60815038,23.81662012,12.96063125,21.06394651,19.82901603,15.75673099,23.22059653,24.06523469,20.30778908,28.51044159,14.04574159,21.03626235,26.37496181,13.52679938,24.36813193,19.88221303,29.1536911,18.42200952,25.8989029,30.82342567,19.33612949,14.4235489,28.29168248,12.33800916,23.14731494,17.4150662,17.35752659,30.46733143
980,14-Oct-07,10,2007,28.68794589,1.055901422,30.46678861,24.55594993,27.17183124,6.257265756,19.13365517,20.33221627,25.91084508,30.51130039,27.39656144,25.3701898,4.668412343,24.33881929,24.3594467,17.5334024,22.36293052,25.52543821,29.84145238,14.52071486,25.07217801,18.34547097,20.66225483,15.75944512,29.34639454,24.69491353,10.48914181,17.7722461,19.45392286,16.49497514,21.50037908,19.31007381,19.42406739,27.9980133,13.03391284,22.30159112,25.41633006,11.15301872,22.89870036,19.28401813,28.90887631,13.15713447,27.54421027,30.33433892,16.32832738,15.04399968,26.83962137,8.555050691,24.29539317,18.90403953,12.65176292,29.21937311
981,21-Oct-07,10,2007,22.48560933,-0.959613687,32.09906815,17.54480176,31.75437326,4.584274223,20.17479656,20.42395396,23.93821327,28.82853797,22.6300012,25.46844141,6.820719751,18.05668723,18.40138211,15.41637872,16.32724173,19.59722908,22.32873245,17.72230605,23.19236955,20.16882547,17.40312402,14.04628442,20.46792292,17.90361013,9.475141752,15.84955434,20.66171201,18.78461768,21.67516924,19.8876413,18.98003525,25.47604099,14.4686035,19.17979543,19.13799779,16.43146443,19.52231901,19.78721838,25.38050351,15.09828234,19.47292179,22.98663827,15.44677701,16.626882,24.86481825,11.61984959,20.92172594,15.46523311,12.08016653,28.21677241
982,28-Oct-07,10,2007,23.78622183,0.304629429,31.42107774,19.78179011,27.50512676,3.709237768,13.73035935,16.73436167,15.9673477,26.627919,22.00955042,25.23665446,5.573847087,15.29912818,15.28175773,15.69104897,17.3700116,16.21596228,25.17042962,10.74752726,15.69756289,14.28458529,13.0800531,14.20044717,23.17065648,18.02737459,7.636588109,16.17416463,19.94300961,12.16213334,15.04617099,19.28618944,12.86129398,18.53328897,14.2460446,14.36383797,19.47889288,14.10165273,13.29392677,14.94466242,21.27130626,16.18230703,19.31604491,24.31276362,15.50648793,9.887147129,17.62622575,9.491426549,16.13616677,13.28035611,12.18384641,28.70151656
983,4-Nov-07,11,2007,18.92032432,-0.718055857,31.82439789,20.80664671,27.08660746,5.580903832,8.908430795,12.29078325,10.74318465,22.93886953,16.86084026,25.27356667,5.583617965,10.07767926,10.24704116,10.34692125,16.6779077,13.09416659,23.01812221,6.664385694,10.52171141,8.965970414,8.452456464,7.385802226,20.71382336,16.15787983,9.838292736,14.04302746,20.64976982,7.292436053,10.34692125,19.83010168,7.766866488,14.17981976,6.761008828,10.16073173,20.79253321,15.15039369,8.034479994,9.989741352,17.58008549,11.55253909,15.93097832,26.16923054,15.13410889,5.495137232,11.80929606,10.41423174,10.75675532,6.793035596,13.24832934,28.35247906
984,11-Nov-07,11,2007,22.09314571,-2.398104136,28.90616217,21.10574415,24.6227176,4.071845927,10.09342123,12.26038496,12.84175223,24.67862873,19.19228044,25.12483218,1.160124126,12.93023296,13.31129722,12.77498456,17.93835103,16.23984665,25.21059879,8.223926473,12.39337747,10.67316002,10.25681203,9.510968305,24.37953129,18.60059947,5.473966995,15.75998795,17.5925705,9.03816635,10.64167608,17.44980711,8.333577443,16.02922994,9.110362286,12.24301451,21.17034052,9.909945845,9.43714389,10.99451336,19.03974617,13.13433576,19.05223119,26.83527876,12.75272867,5.77197879,14.6911624,4.302004398,14.85563886,9.151617106,10.61616323,28.9761868
985,18-Nov-07,11,2007,19.35947103,0.052757894,26.67351643,17.72176323,21.5231778,0.104869246,7.949799048,12.7961548,14.59182514,26.55409458,18.75964765,24.58309126,-0.919444519,10.43540198,12.08125218,7.746239079,13.17016231,15.17970633,21.16762639,3.886742061,13.46111736,7.113846106,6.373973472,4.713466949,19.72967876,13.80961203,-1.394417781,9.200471499,13.09090963,4.75635025,11.16767504,12.55025435,7.125245465,18.75584787,2.048731245,11.16170395,16.41192268,6.737667284,9.491969375,7.946542088,19.91532545,5.798034466,17.07254263,21.47106644,7.459083815,-0.005324551,16.79135846,1.099870376,14.44037652,5.147185391,3.01279126,27.24565565
986,25-Nov-07,11,2007,17.7212204,-2.61523477,22.16479882,11.95857338,19.46369374,-0.043322412,7.182242257,11.55145344,10.4093463,26.66808817,15.98960359,24.78719405,-5.168691024,1.02441748,3.534990434,1.750719451,8.247810842,9.729727419,19.82141646,4.811175735,9.87249081,7.020479935,0.222662615,-2.806309728,17.94703626,9.096791621,-5.4173056,5.340431655,9.34974881,5.065761404,8.400345113,9.267239169,5.663413473,14.71016134,-4.897820559,2.67895291,12.07256696,2.964479694,6.59218976,8.369403998,17.20824928,0.591241865,12.90526294,17.91880927,1.723578121,1.241548114,11.69855944,-0.84941989,10.68184525,-1.360219706,-2.065894266,26.82496505
987,2-Dec-07,12,2007,19.46315091,-3.779597794,20.02117664,15.38380912,19.1933661,0.580385334,0.91802347,6.55853451,4.744408065,25.52218125,16.50854581,24.68025721,-1.849849286,-0.03409436,3.100186339,-2.17337393,6.720296832,7.364631989,23.14188667,-1.808051639,4.095187469,-0.063949822,-1.119204703,-7.018644025,21.11551503,6.330547346,-1.047551594,0.05655768,10.54776708,-1.459556971,2.727807303,13.07136787,-1.146888859,11.62690633,-11.65655436,0.435450636,12.85315159,5.784463801,0.914223683,1.470620933,16.02922994,-2.52621121,13.35418052,23.57886207,1.007047029,-4.64649185,5.408827805,2.672438991,4.071303101,-5.025927633,-0.974812831,26.91887405
988,9-Dec-07,12,2007,24.06414904,-4.795226334,14.93869132,17.40583815,13.73687327,-5.611637518,1.936366143,9.157045371,9.993541138,27.19897257,22.14579989,24.67971439,-6.944819609,-0.818478775,2.893369411,-5.085638557,-0.843991624,13.46545997,25.40601636,-2.171202624,8.163672722,0.444135861,-0.830963786,-7.826912809,23.91541456,3.214722749,-6.492645064,-4.48907214,1.239919634,-0.548693962,5.203096529,4.753636117,0.488104815,21.52263497,-8.317085215,1.373997801,5.051105085,1.873941085,3.545846966,2.411882231,23.61903124,-4.140034646,18.49474828,22.01389303,-3.32090933,-3.089122378,15.06571275,-0.934100837,12.73427257,-3.964158833,-7.607610869,26.47104212
989,16-Dec-07,12,2007,15.39683696,-11.11535626,16.00100295,13.42854777,15.84901151,-3.333394341,0.774174425,7.523137352,5.52390704,22.16968426,11.53354016,23.8204199,-4.745286288,-0.997068721,1.548245134,-4.118321583,1.954822246,9.456685647,20.50917774,-3.249256221,5.156413443,0.297029857,-0.434700379,-4.330023951,17.58985637,5.753522686,-2.209200485,-1.73314157,3.410683146,-1.338506643,4.438796698,1.695893966,-0.09923355,8.978998252,-3.340993914,0.679179772,11.55199626,2.08618628,2.532389732,1.964593125,11.06345234,-0.652916666,12.84772332,18.21682107,-0.289765681,-5.06446832,6.791949942,0.14232428,5.244894175,-2.046352509,-2.454558101,26.93515885
990,23-Dec-07,12,2007,14.3318112,-5.329367694,12.06659587,9.501197427,11.94771685,-7.51533035,5.205810662,9.177129957,10.10427776,25.35879044,14.47566025,24.08097666,-7.191805706,1.815858641,4.763949822,-3.535325831,-0.957985207,8.975198466,16.93737881,2.351085653,9.677616067,4.34000226,1.156867167,-4.037983248,13.60388075,5.8783728,-5.005843049,-4.540640666,1.26760379,2.459108143,8.867718802,-1.804251852,4.614129685,13.27709915,-8.093983489,3.732579311,3.409597493,2.485706646,6.320776467,5.483737873,14.88060888,-4.803368733,11.23444271,12.8412094,-2.96481509,0.504389612,11.50477035,-0.740854573,8.420429698,-1.265767881,-6.4361911,26.18605816
991,30-Dec-07,12,2007,9.369290567,-5.929733896,18.27653199,7.547564549,16.77887345,-2.864392172,0.42839389,6.211125497,5.155870616,20.66388332,7.809749789,23.0669766,-3.070666274,-1.429701509,-0.373903802,-6.230459823,-0.960156513,3.606100717,14.0745114,-3.0793515,4.262378058,-0.220283879,-1.734227223,-6.613152566,10.95000158,3.557246324,-2.433930691,-4.986844119,3.381913338,-1.656060195,3.089329808,1.566158412,-0.407016223,8.471998223,-8.1574942,0.096726847,6.460825725,3.751578242,1.499933568,1.483648771,9.597277732,-6.206032627,5.557019462,14.37415168,-0.108461602,-4.401677061,6.92439963,0.190635846,3.241321252,-4.540640666,-4.060781965,25.40167375
992,6-Jan-08,1,2008,20.35447216,-9.584042463,16.8982953,16.30878562,14.77204356,-5.262600023,8.93340082,11.40054765,13.8600949,26.35162027,18.9116391,23.55714901,-5.850481215,9.885518649,12.2327008,0.063614425,9.074535732,15.80938517,22.86830207,4.604901633,12.85369441,8.704328,7.531822577,-1.346649042,21.61871527,13.32541072,-3.292139521,1.364769749,5.998880302,5.842546246,11.64753374,3.967080396,9.458856953,17.62622575,-6.003015485,10.90277567,15.1199954,1.9987912,10.79203904,9.108190979,19.27153312,-1.879161921,17.98829108,21.06611781,-0.360875964,3.12244223,16.1367096,-0.617090112,13.66522016,1.383225853,-4.378878344,25.88370375
993,13-Jan-08,1,2008,10.87943413,-8.272573435,16.29032952,7.809749789,16.573685,-7.353568027,1.759404676,6.27897882,5.370829944,22.67397016,7.357032418,22.85798837,-4.659519688,-0.677343863,-0.038979799,-7.24988815,-0.05472177,2.012904691,14.79049967,-0.733797828,4.793805284,1.326771888,-0.505267835,-8.96793429,11.8141815,2.734321222,-3.741599933,-4.612293776,3.268462581,-0.102490509,4.131014024,-1.436758255,1.0738147,6.154671533,-11.12566996,0.38876755,7.893345082,2.789146707,2.415682017,2.598614576,8.343348321,-7.655379609,5.490251792,13.08331006,-3.437617046,-1.64574649,5.397971273,0.158609078,2.923224873,-4.258370842,-5.811940527,26.15077443
994,20-Jan-08,1,2008,7.670786183,-5.864594705,17.35155549,3.949167118,15.47771812,-4.527070001,-1.204428476,2.520990374,1.343599512,22.08663179,5.670470218,23.10280316,-6.028528334,-6.024185722,-4.627492919,-10.12089796,-0.397788172,-1.070893137,11.7691269,-3.665604211,0.539130514,-1.257625482,-6.542042284,-12.70583815,7.256609498,0.146666893,-7.127209342,-6.940476996,3.504049319,-2.852992814,-0.711541938,2.562245195,-2.85516412,4.323174635,-14.13890034,-4.689917976,4.626614697,1.179123057,-2.310709056,-0.435243206,6.639415673,-9.179636658,2.144268724,13.28687003,-1.704914587,-5.46344586,2.190951811,-3.060895396,-1.016067652,-11.30968818,-6.518700741,24.90390177
995,27-Jan-08,1,2008,15.3669815,-11.83188735,16.12368176,10.9136322,14.41160671,-4.970016494,1.935280489,6.358231501,7.212640546,24.03972184,11.96834425,22.50243695,-6.25814398,-0.068292435,3.385713123,-4.753428687,4.953396299,7.997567786,19.03051812,-0.25665326,6.508051638,1.567244065,-0.36467575,-6.673406316,16.3961807,6.780007758,-3.551067802,-2.156003479,3.25434909,0.300829643,3.25597757,3.796632848,1.526532071,11.48957121,-11.50510575,2.422195936,10.64981848,0.491904601,1.465192667,2.46127945,12.61322224,-5.268028289,10.76598337,19.44143785,-1.658231501,-1.793938147,8.679357977,-2.267282929,5.191154344,-3.817052829,-4.27139868,24.62597456
996,3-Feb-08,2,2008,19.35567124,-16.2760086,16.15353722,18.19402236,15.50974489,-5.231116081,4.792719631,9.122847297,14.79158532,27.97087197,17.98829108,23.07186204,-6.10398123,0.881111262,7.102989575,-1.993698331,2.893369412,13.24778651,22.89164362,-0.126917706,13.29718373,2.492220565,0.573871415,-4.175861201,20.3001895,8.115903982,-4.489614967,-1.824336436,5.193868477,1.280088802,10.0581375,4.307432664,6.058048401,17.85421291,-7.72811837,6.761551653,14.3665521,1.373454974,7.833091332,5.099416651,19.03377508,-3.574952172,15.92717854,24.38550238,-0.766910249,-0.71914151,16.39943767,-0.329934849,13.41280579,-1.232655459,-4.065667404,25.54063735
997,10-Feb-08,2,2008,18.55663051,-4.645406197,21.48789407,9.087563569,20.56508887,-1.154488431,2.750606019,5.623244306,6.292006658,24.06252056,15.54340014,22.77439307,-1.411245405,-3.422417902,-1.662574115,-8.277458875,2.676238777,3.773291305,21.05688976,-0.320706797,4.476251732,1.950479634,-4.462473638,-10.36788405,17.994805,1.451079176,-0.049836331,-3.860478956,9.76446832,-0.20888452,3.563217417,9.594020772,0.042444189,12.97203061,-12.5272482,-1.899246505,12.3184674,7.665357917,-0.157315995,3.583844827,14.82904036,-7.419250045,12.3266098,23.23579567,0.409937786,-4.089008948,8.265181293,0.830628389,3.844944414,-6.511643994,0.422965625,25.46355598
998,17-Feb-08,2,2008,18.50723329,-0.001524765,19.86809954,10.37351975,17.95734996,-2.443158743,3.722265606,6.356060195,8.165301201,27.44378736,16.12911003,22.94049801,-1.026381357,-2.687430706,-0.154059035,-6.082268166,3.052960427,6.047191868,20.74802143,-0.697428446,6.927113762,3.379742032,-2.785139491,-7.421964177,17.78527393,1.742577052,0.833885349,-0.252310647,9.602163172,0.624897114,6.02005054,9.254211331,2.214293354,14.15159278,-11.42585307,-0.41081601,9.160302332,9.49088372,2.98564993,4.192353429,15.86258217,-6.138722132,13.42800494,23.04363506,0.611869276,-3.228628811,9.607048611,1.460307228,5.255750707,-5.748429816,-0.23439737,24.99401098
999,24-Feb-08,2,2008,15.27198685,-2.754741202,25.26162449,15.28990013,21.74899366,0.418623012,0.723691552,5.339346002,7.338033487,24.34587604,13.49314413,22.96818217,-0.304421999,-0.509610448,1.201378947,-0.82553552,10.27309683,5.362687545,21.43361141,-1.056236819,6.309377109,0.614040582,-1.316250753,-1.628918866,18.0051187,8.468741262,1.818029947,6.675242226,13.51919981,-0.801108324,3.27660498,13.74935828,-0.410273183,13.16636253,-3.979357977,-0.059064383,16.87061114,7.153472447,1.430994592,2.228949672,14.96040439,2.105728037,9.700414784,25.01409557,4.560389853,-3.253598834,8.863919017,2.874913307,4.057732435,-2.292795779,2.960679908,27.02635371
1000,2-Mar-08,3,2008,19.47889288,-0.346219646,22.16479882,11.34735064,22.09151723,-4.499928672,8.778695243,8.236954311,14.67216347,27.04426699,19.35947103,23.43012759,-3.628149177,2.435766601,4.083788111,-2.175545237,8.619104226,12.33746633,20.11182868,2.778290175,13.92306279,8.195156664,0.249261117,-4.736058236,17.76573218,9.097334448,-0.56497876,4.843202504,11.62039241,4.415997981,11.38209154,9.643417992,8.007338666,18.17176646,-7.176606561,4.325345942,12.61485072,6.01353662,11.39783352,9.681415852,20.37727088,0.638467779,14.67107782,20.10097214,1.508075967,0.420794318,16.04714321,2.074244095,13.62667947,-3.357278711,-0.454784963,25.58026369
1001,9-Mar-08,3,2008,19.64391216,-2.781882532,26.70880016,18.05397309,24.14882999,-1.556180103,7.098104137,8.712470399,12.99700063,24.02235139,17.98340564,23.67114259,-1.992612677,8.536594585,7.792379338,5.217752847,15.07114101,10.272554,22.89924319,1.959707686,11.68173182,6.049363174,3.929082535,1.682323301,20.68831051,14.00882939,2.911282688,11.39674786,15.48368922,3.837344842,9.144017534,14.03325658,6.621502395,16.92869359,0.706863928,4.66732669,19.45500851,7.347261538,8.395459674,6.875002409,18.49203415,7.314149117,15.5629419,24.17814262,7.44714163,-0.632832083,15.2649301,3.035589976,11.46460118,1.041787931,2.262062093,25.94558598
1002,16-Mar-08,3,2008,22.28639198,-2.855706947,24.4859253,19.92835329,21.66594119,-1.439472388,6.620416741,8.654387955,12.61593637,27.46278629,20.23396466,23.42958476,-3.248713394,8.520852615,12.01231321,7.760352569,13.6538208,14.83826841,24.71011267,1.511875753,11.61767828,4.822575093,3.213637096,1.470620933,22.73693804,15.39195152,0.492990254,10.10644907,12.65881967,2.910197036,9.122847296,15.20901896,6.406000241,18.24016262,2.433052468,6.478196176,19.3730417,4.874686446,9.357348381,6.151957399,20.42015418,7.529108445,17.74564759,24.95275616,7.060649101,-0.665401678,15.62319565,0.97827722,13.43723299,2.926481833,2.184437892,24.71608377
1003,23-Mar-08,3,2008,19.07611555,-2.113663006,29.20743093,18.60494208,25.94884294,2.159467869,7.317948903,9.966399809,13.20653169,24.99401098,17.60179855,23.31993379,-3.14774765,7.176813991,8.431829055,8.1305603,14.71884656,12.6186505,22.96763934,2.252291215,12.39446312,6.397315015,3.504049319,1.895654149,20.70025269,15.24593117,0.092927061,10.88866218,18.05885853,3.816717432,10.02773921,18.56531574,6.288749698,17.39063901,2.811402597,6.61118869,20.30996038,3.447595354,9.15107428,7.49165341,17.97200628,7.678928582,14.77421487,25.54877975,10.8463217,-0.378246414,15.72796118,-0.141574024,11.21055834,4.406769929,4.565275292,25.75071124
1004,30-Mar-08,3,2008,24.87296065,-0.586148997,27.40958928,20.95809532,22.95189737,1.996077067,10.75621249,10.56948015,16.25558862,28.7699127,21.63228594,22.97469608,-4.104750918,13.48445891,12.54699739,12.23324363,16.20239161,16.39075244,28.20863002,7.441713364,15.65359394,10.21555721,11.23389989,8.386774448,25.05643604,17.18870752,-0.283251762,10.51465466,15.88212393,8.921458633,13.18916125,18.52243244,10.66827458,17.45197841,6.692612678,11.53679712,22.16099903,6.828319324,13.10556595,10.13196192,20.52926232,10.11296299,19.35241428,29.05489666,6.623673701,6.165528064,16.58834132,1.748005317,15.00817313,9.538652461,1.489077037,24.88653132
1005,6-Apr-08,4,2008,26.68003035,-5.291369832,26.98238476,20.78330516,25.72465556,-0.379874894,14.64719345,13.53168482,18.03443133,28.11526384,23.55552053,23.14622929,-2.28628186,13.46437432,17.9866626,11.25398447,15.78767211,20.84844435,28.47515787,10.72255724,17.72230605,13.64187861,15.12868063,8.970855852,26.01995322,18.00729001,2.864599602,10.407175,16.07428454,12.1713614,15.01685835,15.44623418,13.81829725,21.20236728,8.525195227,18.88449777,20.28499036,8.623446839,16.47054795,13.61310881,22.20985343,9.928944776,23.24230959,29.40501981,7.96228406,11.01351229,19.73185007,4.159241006,22.17402687,10.6215915,3.672868387,27.02363958
1006,13-Apr-08,4,2008,18.77430397,-2.500698361,32.11481012,17.10565505,31.47753171,3.920940136,17.65282425,16.07537019,19.84910061,23.76070898,17.93292277,23.27162223,3.932339494,16.17416463,14.91155,14.34863883,17.00740344,14.88223736,21.20508142,14.04085616,19.47455027,16.5492578,16.03737233,12.18764619,18.67822367,16.34244087,10.70898658,14.964747,20.97546577,15.94020638,17.58985636,21.18879662,16.58942697,19.44958024,18.40843886,15.41149328,20.20356637,10.78281099,18.06320115,16.25070318,18.98274938,16.18556399,16.12313893,25.87013309,14.27101463,14.3399536,20.74150752,5.454425237,17.18816469,14.25852961,12.45308839,27.92473171
1007,20-Apr-08,4,2008,26.66103142,1.437508511,30.73765907,25.76156777,25.75016841,4.722695002,19.57605884,16.35601154,22.69079778,27.76622635,24.24165333,23.3221051,-1.64411801,24.56137819,23.31721966,21.4640097,23.5897186,22.63868643,29.37516434,16.30715714,22.58331812,18.7563907,22.60611683,19.84638648,27.74777024,24.98152597,3.192466859,21.77070672,19.15156845,18.43883714,19.30138858,22.04863393,19.56140252,22.26467891,11.82340956,22.23048083,26.63063313,7.151843967,21.84724527,18.19727931,23.7590805,17.4394934,23.95124111,33.40945152,13.46980259,19.11411342,23.60328927,3.517077157,22.50026565,21.92704078,11.08842236,28.84319429
1008,27-Apr-08,4,2008,24.74756771,0.566271843,32.79225769,21.27184909,32.49207459,4.81986096,12.63059269,15.28230055,20.99012209,28.26725529,23.35521752,23.98489636,3.685896225,16.94986382,16.8125287,16.71210578,19.85018626,19.20096567,27.056752,10.49348442,19.92726764,11.7854117,14.25093004,12.47697277,24.46746919,19.51037682,11.19915898,18.11476967,21.82010394,10.48588485,15.19979091,20.94289618,13.59790966,22.99260936,12.00688494,17.37381138,23.88610192,11.64427678,17.53068827,12.07690957,24.57766299,15.07819776,20.18619592,29.26279924,16.17633594,10.3561493,22.25653651,7.537250843,19.90935436,13.27655632,12.99700063,27.99692765
1009,4-May-08,5,2008,27.32979377,0.550529872,32.14249427,24.42350024,32.12240969,8.132731606,19.66345392,19.13962626,21.96069603,31.74405956,26.98129911,23.4936383,5.631386704,21.26967778,20.04560383,20.58788759,22.70925388,21.10954394,29.2476001,15.54774275,21.6518277,18.49366263,17.9806915,18.22170651,27.78088266,21.85321636,11.13999089,21.52589193,23.46324001,17.33201374,20.71002357,23.71076893,18.92683824,25.77459561,14.8116699,18.64673973,25.24099708,13.45297496,20.08631583,18.71676436,28.1082071,18.59354272,23.55552053,32.38730906,18.21356411,15.83272671,23.20051194,10.20415785,20.62642828,18.76073331,15.22693224,29.21123072
