weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
1071,12-Jul-09,7,2009,0.016776858,0.006693287,0.00798243,0.016266858,0.00361543,0.005438001,0.011109287,0.013728572,0.012950858,0.01856243,0.014993858,0.01670943,0.00480943,0.011775001,0.011731001,0.011459287,0.01438943,0.013051715,0.01694843,0.010325001,0.012578858,0.011073287,0.009054858,0.007152287,0.016445287,0.014596287,0.006169144,0.01080543,0.003738287,0.010641715,0.012124572,0.00486343,0.010354715,0.013867001,0.00736243,0.01059143,0.010898715,0.008981572,0.011395144,0.011703572,0.014917287,0.009488572,0.015223715,0.012302001,0.005035144,0.009845287,0.012790144,0.008067715,0.012959144,0.008715572,0.004993572,0.015975715
1072,19-Jul-09,7,2009,0.012566001,0.005043001,0.009870144,0.012799287,0.004369287,0.005858001,0.011736715,0.014184572,0.01348543,0.017461287,0.012028287,0.016739001,0.005180572,0.011826858,0.01169643,0.011208715,0.01212043,0.011860858,0.015336144,0.011289001,0.012949858,0.012294572,0.010784858,0.008679144,0.012488858,0.012609858,0.00639143,0.009686572,0.006963858,0.011534858,0.012945572,0.007789001,0.01166743,0.013360858,0.007326572,0.011393001,0.011116144,0.009459287,0.011722144,0.012592715,0.013283858,0.008344572,0.012226144,0.01243543,0.00573643,0.010915715,0.013568572,0.00841143,0.012109715,0.01019643,0.005300144,0.015955144
1073,26-Jul-09,7,2009,0.015859715,0.005625572,0.008363572,0.01551843,0.006395572,0.007188001,0.014506858,0.016295715,0.015942144,0.017602715,0.014498001,0.01711743,0.006528715,0.012188287,0.01290843,0.011051572,0.011681572,0.014278287,0.017576287,0.013536572,0.015684715,0.014334858,0.011056001,0.008411287,0.016094144,0.012937858,0.006988572,0.008615858,0.006150858,0.013674001,0.015768572,0.007465287,0.01372443,0.015198572,0.006962001,0.012888715,0.01354543,0.011574715,0.013998572,0.014932001,0.015193144,0.007657001,0.014848858,0.014467001,0.006658858,0.01242043,0.015184572,0.010326858,0.01413743,0.010404287,0.006344858,0.016718001
1074,2-Aug-09,8,2009,0.016412144,0.005259001,0.006140144,0.01698143,0.005776715,0.00504843,0.012463572,0.015044572,0.014424287,0.018142287,0.01498143,0.017193715,0.005618858,0.01283943,0.01297443,0.012476001,0.01279243,0.014447715,0.016578858,0.011249858,0.014056287,0.012516572,0.010299287,0.009053144,0.01665843,0.014227715,0.007374715,0.011260715,0.004084858,0.011615144,0.013688144,0.006905287,0.011740287,0.014937572,0.008191001,0.011866287,0.014443144,0.00916743,0.012574858,0.013047858,0.015585144,0.009975715,0.015557287,0.012626287,0.005633287,0.010377572,0.013779858,0.007084287,0.013620858,0.009919144,0.005401858,0.015978144
1075,9-Aug-09,8,2009,0.016637858,0.005226001,0.007363144,0.015649001,0.005665287,0.004782287,0.013672572,0.016054287,0.015340287,0.017875715,0.015281572,0.017853572,0.005462001,0.014777144,0.01465443,0.014484144,0.012657858,0.015396001,0.016986715,0.012164001,0.015245144,0.013073287,0.013506287,0.012299144,0.01651443,0.014391144,0.006436572,0.011035287,0.003555144,0.012450144,0.01529943,0.006105144,0.013857572,0.014722287,0.008592144,0.013868715,0.014359715,0.008730715,0.014294572,0.013536572,0.015257715,0.01061443,0.015936572,0.014132572,0.005781572,0.012239858,0.014655144,0.007196287,0.01487443,0.01390443,0.005034858,0.016048144
1076,16-Aug-09,8,2009,0.015436572,0.004916572,0.006718001,0.015496715,0.00558943,0.004924858,0.016024001,0.017163715,0.015823572,0.017823287,0.014897858,0.017137287,0.004901287,0.013365715,0.014421287,0.011473001,0.012478572,0.014676001,0.016264144,0.01493243,0.015786572,0.01592743,0.012812715,0.009603001,0.015961001,0.01373443,0.006368001,0.010269144,0.003094858,0.015193858,0.016428715,0.004792287,0.015399001,0.015507144,0.007569144,0.013476715,0.014283144,0.008026287,0.014962287,0.016052572,0.015942858,0.008634715,0.01440543,0.014543144,0.004572287,0.014178001,0.015085715,0.007484858,0.014361715,0.01100043,0.004739144,0.016341572
1077,23-Aug-09,8,2009,0.01294343,0.00483943,0.00769643,0.012869572,0.004062001,0.005674001,0.012548144,0.015545144,0.014639001,0.017162287,0.013403144,0.017237144,0.005211001,0.011256287,0.012216001,0.011491001,0.01248143,0.012854858,0.013120144,0.01044943,0.014367001,0.012476715,0.010070858,0.009665572,0.01307643,0.01179243,0.005205001,0.01120443,0.005193144,0.011166287,0.014398287,0.007943715,0.011840572,0.014463715,0.009669572,0.01161643,0.01304343,0.007285001,0.01244243,0.013491144,0.015010715,0.01011043,0.01298943,0.012921287,0.006211287,0.009948001,0.014495287,0.006105572,0.013392001,0.009799001,0.005656287,0.015805572
1078,30-Aug-09,8,2009,0.013916144,0.004938858,0.008642715,0.011492715,0.005130715,0.005221858,0.01019343,0.011511858,0.010456572,0.017347287,0.012953287,0.01684243,0.005650858,0.008937144,0.008977572,0.008584858,0.009840715,0.010408144,0.012617858,0.009371858,0.010470858,0.009827144,0.008155858,0.007095287,0.01347143,0.010197715,0.005595144,0.008942572,0.004672001,0.009467144,0.010803001,0.006800572,0.009537572,0.011122572,0.008376572,0.008186287,0.011109715,0.008322001,0.009249287,0.010313001,0.012368144,0.008574001,0.011725287,0.011915001,0.004855572,0.008755001,0.01007243,0.007721715,0.00974843,0.007401001,0.005122144,0.01662943
1079,6-Sep-09,9,2009,0.014893572,0.004957144,0.00926743,0.014659715,0.00536443,0.005867858,0.009956715,0.012528715,0.011454572,0.017030287,0.012722001,0.017231144,0.004102715,0.011541144,0.011008287,0.010713001,0.012623144,0.012370287,0.014790572,0.007695287,0.011529287,0.009173001,0.010477858,0.009754572,0.014929287,0.012901144,0.004153715,0.011424287,0.004364572,0.008717144,0.011752287,0.00789543,0.010129715,0.01123543,0.009614287,0.01010343,0.013559572,0.006841144,0.010635144,0.009967001,0.011967858,0.010038715,0.013481287,0.014113858,0.005391287,0.008271144,0.011017144,0.005985144,0.011133572,0.009409287,0.004750144,0.016023572
1080,13-Sep-09,9,2009,0.01514543,0.004488144,0.006855858,0.013307715,0.007922144,0.00596443,0.009270144,0.012028858,0.011370001,0.01695543,0.013850572,0.016869144,0.005865572,0.009053715,0.008572144,0.009109572,0.010920287,0.011123572,0.015448858,0.007949144,0.011328572,0.008872287,0.008562858,0.009110715,0.014772572,0.010701144,0.005667572,0.009213858,0.004814715,0.008373144,0.010522144,0.007906858,0.00865943,0.012065001,0.00948443,0.008660001,0.012836144,0.007923287,0.009889572,0.009636572,0.012837001,0.00868643,0.013094715,0.013955144,0.006676858,0.007909287,0.011199572,0.006677572,0.011163287,0.008216287,0.005268858,0.016058715
1081,20-Sep-09,9,2009,0.016318001,0.004031572,0.004483858,0.013436858,0.005616287,0.003858858,0.009253144,0.011765715,0.011350715,0.017009287,0.014736144,0.016913001,0.00401243,0.011221287,0.01188443,0.010524287,0.00933243,0.013524572,0.015646001,0.007943572,0.011379287,0.008949001,0.01004943,0.00954843,0.014950858,0.01176843,0.003952287,0.007811287,0.002896144,0.008272715,0.010337572,0.005048572,0.00909043,0.012659144,0.007512001,0.01132443,0.010130001,0.005235287,0.010426572,0.009644572,0.014139001,0.007649572,0.013972001,0.012946001,0.004143858,0.007889001,0.01216943,0.005342715,0.012986715,0.01018743,0.004128001,0.015228001
1082,27-Sep-09,9,2009,0.010154715,0.00355643,0.003372858,0.008434858,0.003596858,0.00307143,0.008262715,0.009910287,0.009008572,0.014405144,0.009913572,0.01707643,0.00290343,0.006984287,0.007499001,0.006575858,0.006196572,0.007853715,0.012276572,0.007688572,0.008980287,0.00815543,0.006580572,0.005670715,0.010144858,0.007440715,0.003199715,0.005186144,0.002141715,0.007583715,0.009037287,0.003711858,0.007587001,0.008880572,0.005315572,0.007047572,0.00757443,0.00527043,0.007895858,0.008890572,0.00968543,0.005147572,0.008652144,0.012978572,0.003175858,0.006792001,0.008566287,0.004327287,0.008322001,0.006231001,0.003017287,0.016154144
1083,4-Oct-09,10,2009,0.01372943,0.004407572,0.005190572,0.009828572,0.003452144,0.003124001,0.007707715,0.00950343,0.008496287,0.018270715,0.011633572,0.017299287,0.003104572,0.005953287,0.006674572,0.005253715,0.005786858,0.008774001,0.015850858,0.00734643,0.008553715,0.007900715,0.006269572,0.005051572,0.013138287,0.006910144,0.002583858,0.004471144,0.00202743,0.007238858,0.008677715,0.005481001,0.007303858,0.009748572,0.00380843,0.006783572,0.007886001,0.00462143,0.007628001,0.008600287,0.011153287,0.00415743,0.010214287,0.014686144,0.003262858,0.006625001,0.008242001,0.003829001,0.008474001,0.005421144,0.003244144,0.016434715
1084,11-Oct-09,10,2009,0.011444858,0.00422543,0.005666858,0.008703287,0.008610572,0.00344043,0.004503715,0.006854858,0.006281572,0.01742643,0.01041543,0.01670243,0.003767715,0.004174287,0.004685001,0.003950858,0.005268715,0.006656572,0.012745572,0.003655144,0.006118144,0.004483144,0.003827572,0.003487715,0.010914715,0.006176572,0.003519715,0.003975287,0.004885001,0.00384843,0.005565572,0.004938715,0.004220715,0.008277858,0.002989287,0.004797572,0.007628715,0.006304715,0.005133572,0.005068287,0.010132715,0.003315001,0.008901001,0.011665572,0.00497443,0.003323572,0.006430144,0.004642144,0.006808572,0.00355843,0.003751858,0.016326715
1085,18-Oct-09,10,2009,0.007414858,0.003748858,0.00433243,0.007652715,0.008355001,0.003267572,0.006154001,0.00799843,0.007249858,0.011662001,0.007383144,0.018167001,0.004218287,0.006880858,0.006565572,0.006599287,0.00720643,0.006579001,0.008177001,0.004717572,0.007268572,0.006155858,0.006134287,0.005159715,0.007294001,0.007475144,0.00421543,0.006266572,0.003368144,0.005457287,0.00709943,0.005508287,0.005878001,0.006559858,0.004494001,0.00624043,0.008107715,0.00632943,0.006349287,0.006697858,0.007588572,0.005174572,0.006838858,0.009693715,0.004736572,0.004824001,0.006438715,0.005073858,0.006558144,0.00578843,0.004010287,0.015872001
1086,25-Oct-09,10,2009,0.009979001,0.00261243,0.001794144,0.008269858,0.00470143,0.002344287,0.006961001,0.008680572,0.008509287,0.015910858,0.009508715,0.017629715,0.002932572,0.007148144,0.007123287,0.005983144,0.006132001,0.007532287,0.010039287,0.00545143,0.008305858,0.006625001,0.006900001,0.005433858,0.009180858,0.007173858,0.003247287,0.00538043,0.002156572,0.006151287,0.007825144,0.003060144,0.006799715,0.00894943,0.003992858,0.006655144,0.00712743,0.005242001,0.007367715,0.007014144,0.009822572,0.004565001,0.008056287,0.009461858,0.002903715,0.005829858,0.008311287,0.004552858,0.00726743,0.006339001,0.002567715,0.016194287
1087,1-Nov-09,11,2009,0.00615743,0.002266572,0.00286743,0.006722715,0.00600943,0.002599144,0.00481843,0.006048001,0.005591144,0.013315715,0.006280715,0.016987715,0.002775287,0.004306001,0.004206144,0.00484443,0.005807715,0.004697287,0.007095144,0.004344572,0.005502001,0.004791001,0.004111858,0.004128572,0.006455287,0.005799572,0.002668144,0.004916001,0.00208943,0.004325001,0.005461715,0.003524001,0.004453858,0.005876572,0.003620572,0.003922858,0.007056572,0.004750287,0.004452001,0.005244144,0.006169144,0.004142715,0.005220572,0.007730572,0.00400843,0.003978287,0.005464001,0.003786572,0.004657858,0.004052715,0.00328443,0.015309144
1088,8-Nov-09,11,2009,0.008147715,0.00165943,0.004740287,0.007841858,0.004926144,0.002777715,0.005695001,0.007883715,0.007166572,0.012296715,0.008016001,0.016417287,0.002440858,0.00567943,0.005763715,0.005492287,0.007890287,0.006007572,0.008594144,0.004199001,0.007045858,0.005632572,0.005137287,0.004690144,0.007793858,0.007111001,0.002501572,0.00585443,0.002919001,0.004758858,0.006853858,0.004148287,0.005517572,0.007289858,0.003837715,0.005524144,0.009214715,0.004585572,0.00577943,0.006535572,0.008142144,0.00471043,0.006627287,0.01031143,0.003413715,0.00409643,0.00690643,0.003626144,0.006029144,0.004669858,0.002666001,0.015186715
1089,15-Nov-09,11,2009,0.006307572,0.000872144,0.001965858,0.007319858,0.00375943,0.001668144,0.006210715,0.007430287,0.007098858,0.011341144,0.007414858,0.015705715,0.002011287,0.005423572,0.005912715,0.004459572,0.004794715,0.006426858,0.007401287,0.004995144,0.006976287,0.00612643,0.005122001,0.003830287,0.006441287,0.00652843,0.002230715,0.003469287,0.00132743,0.005527715,0.006952287,0.002224144,0.005685715,0.007648001,0.002569287,0.005591572,0.006116858,0.004762144,0.005966572,0.006709144,0.00866643,0.002823572,0.006243144,0.008186001,0.002748858,0.004823715,0.007563858,0.00411743,0.006547001,0.004562572,0.002265572,0.01555143
1090,22-Nov-09,11,2009,0.006311572,0.002596287,0.002160572,0.005838715,0.004306858,0.001760287,0.005651572,0.006768144,0.006155287,0.011177715,0.00579743,0.01583243,0.002536715,0.00493043,0.005054572,0.005056144,0.004663572,0.005311287,0.006330001,0.004744715,0.006248001,0.005631858,0.005049001,0.004527715,0.006256572,0.005511858,0.002864287,0.004448001,0.001939858,0.005198715,0.006315858,0.001688144,0.005361715,0.005672144,0.002957858,0.004982572,0.004930572,0.004682287,0.00555343,0.00606943,0.005826715,0.003339715,0.005487858,0.00623143,0.002856858,0.004838715,0.005942001,0.004246001,0.005260001,0.004776144,0.002312858,0.015506715
1091,29-Nov-09,11,2009,0.006234858,0.002295715,0.003292287,0.004467001,0.00429743,0.001465715,0.004817144,0.006022144,0.005611715,0.010028001,0.006036001,0.014960001,0.001739287,0.00336843,0.003718144,0.002958001,0.002867287,0.004409858,0.00668843,0.004235858,0.00553743,0.004825287,0.003696858,0.002674858,0.005803858,0.003445572,0.00195943,0.002627858,0.001676715,0.004233858,0.005339287,0.003049715,0.004465858,0.005859715,0.002296858,0.00376943,0.003559572,0.003093287,0.004515715,0.00539643,0.006381144,0.002325287,0.004913287,0.005570572,0.002168287,0.003931001,0.005669144,0.002977715,0.004701144,0.003034144,0.001792001,0.015372001
1092,6-Dec-09,12,2009,0.004701572,0.001474144,0.003681001,0.003268287,0.00444043,0.001215144,0.002847001,0.004020858,0.003455144,0.011518287,0.00428843,0.015284001,0.001071572,0.002353858,0.002425715,0.001716287,0.002247572,0.002789715,0.006138144,0.002658144,0.003378715,0.00296543,0.002567858,0.00141543,0.004427858,0.00261443,0.000942858,0.001556858,0.002454287,0.002831001,0.003477572,0.002958715,0.002727858,0.003831001,0.000985001,0.002162001,0.002929858,0.001808287,0.002659001,0.003244287,0.00444043,0.00128943,0.003242287,0.005691001,0.001867572,0.002506287,0.003399858,0.001178001,0.002949715,0.002027001,0.00102543,0.015788001
1093,13-Dec-09,12,2009,0.006406572,0.001455858,0.004303287,0.004218001,0.00628343,0.001841001,0.002476001,0.00412443,0.003685572,0.01343643,0.005906287,0.015564715,0.003039858,0.002815144,0.002917572,0.001755715,0.002642001,0.004065144,0.007530287,0.002242001,0.003521144,0.002574287,0.002839858,0.001371287,0.006173572,0.003001858,0.002700144,0.001702715,0.003740715,0.002368572,0.003055715,0.002679287,0.002289001,0.004465144,0.001219858,0.00293043,0.003710572,0.004955572,0.002761287,0.003001858,0.005468572,0.001468572,0.005096287,0.006345715,0.00344643,0.002090715,0.003667858,0.003755144,0.003716001,0.002234715,0.002541858,0.015159287
1094,20-Dec-09,12,2009,0.005148144,0.00290043,0.003223572,0.005409287,0.004726287,0.001766144,0.002305858,0.003862144,0.003070001,0.008194572,0.004808715,0.015349001,0.00247043,0.003322287,0.003559715,0.002749144,0.002966715,0.004173001,0.006494858,0.002202287,0.002895001,0.002368287,0.00294443,0.002738287,0.00551743,0.004402001,0.002735858,0.002356858,0.002694144,0.002160715,0.002852572,0.002405858,0.002313144,0.004213001,0.00187243,0.003274001,0.004556287,0.003935858,0.002747287,0.00256743,0.004777858,0.002176001,0.004645144,0.006225001,0.002808287,0.001832287,0.00298843,0.003050287,0.003453858,0.002886287,0.002205715,0.015440858
1095,27-Dec-09,12,2009,0.004112144,0.001974287,0.002699001,0.00318943,0.005849144,0.001725287,0.002863715,0.003501572,0.002935287,0.007209287,0.003639858,0.015944858,0.002381287,0.00213843,0.002514715,0.001594572,0.002339715,0.002760001,0.004986715,0.002776858,0.002893572,0.003044287,0.002346001,0.00133043,0.003985144,0.002495572,0.002375572,0.001654287,0.002859287,0.002889715,0.003081144,0.002470144,0.00261843,0.003130572,0.001056001,0.002602858,0.002975858,0.00402243,0.002508144,0.003382715,0.003484144,0.001392715,0.00309343,0.004199858,0.00273543,0.002573858,0.002949287,0.003293858,0.002792572,0.001784144,0.001951144,0.014902144
1096,3-Jan-10,1,2010,0.001797572,0.002622287,0.00260843,0.001861287,0.006006001,0.001574572,0.002287144,0.002676858,0.002363715,0.003614715,0.00175143,0.016561287,0.002578715,0.001503572,0.001845001,0.000830001,0.001515287,0.001862715,0.002817572,0.002639715,0.002393572,0.002455858,0.002229858,0.000776001,0.001902858,0.00143443,0.002167001,0.001095715,0.002826144,0.002221001,0.002318001,0.002278144,0.002011715,0.001934858,0.000869001,0.002212858,0.002069858,0.005946858,0.002345715,0.00233443,0.001934001,0.001022001,0.001583144,0.003386715,0.002934715,0.001782715,0.002055287,0.003832858,0.002193858,0.001388144,0.001876858,0.014094001
1097,10-Jan-10,1,2010,0.003070715,0.002099715,0.002604715,0.003305287,0.006448858,0.00157943,0.002246572,0.003085144,0.002934715,0.005613715,0.00304543,0.014295287,0.00305443,0.002252144,0.002677858,0.001595144,0.002584572,0.002799001,0.004337715,0.00180243,0.002813144,0.002324001,0.00234543,0.00155543,0.003151287,0.002982715,0.00312343,0.002283001,0.003223715,0.002140001,0.002495572,0.002337001,0.002261287,0.002568715,0.00250043,0.002488001,0.004208144,0.005680287,0.002534287,0.002290858,0.002980858,0.002569572,0.002706287,0.005203715,0.003117858,0.001934144,0.002728001,0.004367572,0.002754572,0.001815287,0.002272287,0.01439743
1098,17-Jan-10,1,2010,0.007784144,0.00190243,0.005305144,0.00740543,0.006285858,0.002058001,0.003246858,0.004206715,0.004168001,0.010473858,0.006764287,0.014489287,0.002928144,0.003012858,0.003650858,0.002573715,0.004520287,0.005933572,0.008240144,0.002426144,0.003974858,0.00323643,0.002782715,0.002335001,0.007539715,0.005405858,0.00300943,0.002787144,0.003938715,0.002968144,0.003604715,0.003391001,0.003157144,0.005643715,0.002390858,0.003336572,0.00612543,0.004813858,0.003355001,0.00346643,0.006359715,0.00255243,0.006903715,0.007974287,0.003620287,0.002712572,0.004553572,0.003973144,0.004826287,0.002408144,0.002704715,0.014503572
1099,24-Jan-10,1,2010,0.005516572,0.002250715,0.005296715,0.004019287,0.006160144,0.001855715,0.002998287,0.003520858,0.003603572,0.009133001,0.004898001,0.015379144,0.002518858,0.002265001,0.002850001,0.00173743,0.00234443,0.003514715,0.006163001,0.002627001,0.003546287,0.00280643,0.002468572,0.001628001,0.005082572,0.00266043,0.002654715,0.00189043,0.00364443,0.002503144,0.003309144,0.002873001,0.002762287,0.004386715,0.001234858,0.002701858,0.003480572,0.004544287,0.00275543,0.003001144,0.004905858,0.001507715,0.003960715,0.005561001,0.002807858,0.002523001,0.003851572,0.003563715,0.003503715,0.001960001,0.002032858,0.013863144
