weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
1016,22-Jun-08,6,2008,3.500341808,16.90034207,0.600341734,40.20034236,0.100341633,2.900341831,17.40034208,8.800341887,25.7003422,55.50034264,15.60034205,0.700341768,2.400341824,24.30034218,39.60034241,47.50034246,63.50034274,30.10034224,49.20034252,21.70034214,18.8003421,29.60034226,20.10034212,10.60034185,17.10034204,34.0003423,1.400341809,39.30034237,0.100341633,39.4003424,12.100342,1.900341817,18.40034206,13.70034196,36.50034234,67.50034283,8.100341814,0.300341699,20.8003421,12.100342,19.80034208,37.10034237,9.300341926,0.500341733,0.300341699,48.1003425,14.70034198,0.600341735,25.10034216,21.30034204,3.000341833,0.300341699
1017,29-Jun-08,6,2008,15.70034196,4.500341854,3.10034174,40.20034239,0.100341633,2.500341825,37.10034237,15.80034205,20.9003421,50.40034257,16.10034203,1.700341845,3.700341875,1.60034178,40.30034242,4.100341786,6.400341851,21.60034211,23.30034217,32.80034228,14.600342,35.00034234,44.40034245,0.50034167,11.30034189,59.20034267,16.90034207,18.600342,0.100341633,39.70034241,27.70034223,42.50034245,25.20034219,51.30034255,0.200341666,21.00034214,2.100341756,2.300341822,46.70034251,14.00034203,15.00034204,1.000341741,20.70034207,11.900342,0.100341633,17.40034205,20.8003421,18.7003421,67.70034283,7.400341867,0.900341707,0.200341666
1018,6-Jul-08,7,2008,51.7003426,19.70034211,29.80034217,32.3003423,0.0003416,9.300341831,1.500341748,10.00034191,12.400342,54.90034263,33.10034231,0.90034177,0.200341634,78.40034299,58.90034267,37.40034234,33.30034225,16.90034204,18.30034209,2.200341758,18.60034207,9.400341866,19.50034204,29.7003422,42.20034238,27.9003422,0.100341633,19.70034208,1.90034169,7.400341897,5.700341841,18.00034209,8.40034185,42.90034243,24.20034215,30.30034221,19.30034201,0.100341633,16.10034196,1.500341716,55.40034264,3.800341813,21.50034211,8.900341888,0.400341669,8.000341844,57.30034261,0.900341645,34.10034227,69.20034283,3.200341773,0.300341699
1019,13-Jul-08,7,2008,7.200341833,32.10034227,5.400341836,7.60034187,0.500341765,3.300341804,9.000341922,7.400341867,22.50034209,54.90034264,24.90034213,0.600341735,0.300341699,16.00034193,10.40034188,68.40034274,9.900341872,8.400341819,12.100342,18.10034206,24.00034214,4.30034182,22.40034206,18.20034202,6.50034179,5.800341875,2.100341788,79.40034291,5.60034187,10.80034192,12.70034195,31.10034228,17.10034205,12.00034194,11.70034196,10.00034188,32.60034218,0.200341666,28.30034218,2.000341787,1.50034178,46.00034241,13.20034189,11.10034192,0.200341666,47.60034245,16.90034201,0.300341699,10.40034188,21.70034205,1.200341743,0.200341666
1020,20-Jul-08,7,2008,43.40034244,42.70034245,5.300341866,12.80034195,0.200341666,9.000341921,58.00034266,30.10034223,40.00034235,46.40034251,15.00034204,1.800341815,11.7003419,25.20034216,24.60034218,46.50034251,7.200341863,15.50034202,23.70034217,73.70034291,38.40034239,113.3003435,11.50034193,9.500341898,31.70034226,55.20034258,11.00034189,5.300341866,0.500341702,101.0003433,53.90034259,17.10034204,70.50034288,22.20034209,15.40034199,15.70034202,0.300341667,0.200341666,47.10034249,84.40034308,23.50034214,42.80034243,27.00034222,7.900341843,2.100341788,106.4003434,18.70034207,0.300341699,39.00034234,14.90034204,4.80034189,0.200341666
1021,27-Jul-08,7,2008,7.200341894,13.70034202,0.200341666,9.200341924,0.200341666,3.400341808,49.20034256,16.10034202,20.70034209,76.10034295,33.90034233,1.100341773,0.300341699,21.90034214,11.20034195,27.40034219,28.90034225,39.20034238,27.50034223,28.80034225,24.40034215,35.80034235,4.600341793,6.200341817,42.20034245,59.90034268,1.700341814,1.000341678,1.200341744,42.80034245,32.50034228,8.000341845,29.70034223,20.20034212,10.10034194,3.000341833,1.400341715,2.900341799,7.700341903,35.20034234,16.10034206,21.40034211,22.00034215,1.400341808,3.100341771,55.50034265,14.60034201,11.40034196,23.40034217,1.500341716,0.200341666,0.300341699
1022,3-Aug-08,8,2008,11.00034195,8.700341948,23.40034217,18.3003421,0.200341666,19.60034211,46.80034252,1.300341839,6.900341859,36.40034236,5.800341874,1.400341778,8.900341857,26.80034218,62.10034268,9.100341923,112.2003434,12.60034188,42.70034245,53.70034262,5.200341865,50.80034258,13.00034198,12.70034201,27.20034216,19.0003421,6.400341883,11.50034193,3.700341812,52.8003426,4.700341889,33.80034232,17.80034202,3.100341802,8.400341912,7.700341871,3.500341777,1.700341782,14.50034197,27.1003422,48.20034251,7.400341898,2.900341706,6.000341907,4.000341815,64.30034277,2.900341799,1.400341747,18.90034203,30.30034224,0.600341766,0.200341666
1023,10-Aug-08,8,2008,54.70034263,9.300341957,8.600341884,53.90034259,0.100341633,55.90034265,37.10034237,17.20034204,10.90034195,31.90034229,27.90034217,1.800341847,0.400341732,1.000341772,14.500342,19.1003421,6.600341917,2.900341768,69.20034285,27.00034222,9.400341927,54.80034263,3.900341814,8.800341888,80.40034302,9.500341929,1.800341752,18.00034206,0.4003417,40.50034243,34.40034233,21.00034213,29.90034227,26.10034218,37.10034234,7.000341861,84.30034304,0.100341633,21.0003421,41.70034244,63.60034277,17.90034209,0.600341672,15.50034205,2.40034173,21.0003421,5.300341867,0.600341703,9.600341899,6.600341793,13.60034193,0.100341633
1024,17-Aug-08,8,2008,34.60034231,4.000341879,1.00034174,105.2003434,0.100341633,13.20034202,0.700341736,0.200341666,0.100341633,119.5003436,5.000341832,0.700341768,0.300341699,12.80034192,3.500341746,3.900341814,9.000341859,0.200341666,36.80034237,10.80034185,0.300341699,3.200341773,4.300341852,0.200341666,56.30034266,24.40034209,6.200341848,1.100341679,0.300341699,3.900341752,0.100341633,21.80034214,0.400341669,6.100341785,13.40034189,0.600341735,21.30034211,34.20034226,0.100341633,2.500341763,16.90034204,0.100341633,0.600341735,74.50034292,0.100341633,29.80034216,0.200341666,32.80034228,0.500341765,4.90034183,0.100341633,0.300341699
1025,24-Aug-08,8,2008,124.1003437,4.30034182,47.70034253,8.90034192,0.300341699,2.800341861,11.00034192,4.400341853,15.40034199,44.90034248,75.80034292,0.500341733,0.500341765,6.90034186,1.00034174,22.10034203,5.500341902,19.10034207,62.60034275,0.600341766,15.00034198,1.400341746,15.50034202,47.70034241,38.40034233,29.00034222,2.900341863,4.700341795,0.800341769,0.900341739,12.10034194,2.70034186,5.100341832,95.80034322,12.70034195,14.80034201,9.200341925,11.20034195,13.90034196,4.100341818,79.00034299,1.200341744,59.80034272,4.700341888,0.300341699,3.500341777,45.70034247,35.40034234,36.30034233,7.400341836,0.300341699,0.300341699
1026,31-Aug-08,8,2008,14.40034204,31.00034228,3.300341774,148.000344,0.200341666,2.000341817,62.80034272,31.50034222,64.30034275,9.400341958,6.400341852,0.700341831,3.400341838,60.30034263,15.90034199,10.80034192,34.7003423,14.80034201,251.7003456,11.8003419,60.70034269,25.80034212,31.30034223,8.600341822,73.00034291,69.40034279,21.60034214,27.80034213,0.300341699,34.80034228,72.80034284,11.50034193,46.20034239,50.60034254,24.10034217,11.50034196,16.50034203,2.400341761,34.70034224,40.20034239,5.000341862,42.70034239,6.700341825,2.20034182,22.30034205,8.900341889,60.50034269,2.80034183,1.900341753,20.30034206,9.800341966,0.200341666
1027,7-Sep-08,9,2008,17.10034207,49.10034255,7.5003419,21.50034214,0.100341633,30.80034228,60.00034269,14.80034201,9.300341895,8.800341887,29.50034223,0.900341802,0.300341699,103.8003433,22.40034216,43.90034244,121.5003436,9.000341891,38.6003424,96.90034324,20.90034207,70.00034284,87.60034306,23.30034214,19.80034209,19.20034207,10.80034195,31.80034223,3.000341738,65.70034277,25.30034217,8.600341946,32.20034223,43.3003424,7.100341924,52.80034254,51.30034258,0.100341633,41.4003424,54.4003426,29.10034225,8.200341847,1.200341775,9.600341929,6.800341827,21.70034211,3.900341876,0.100341633,33.50034225,20.90034207,10.10034194,0.100341633
1028,14-Sep-08,9,2008,10.20034191,63.10034276,0.600341703,27.50034217,0.200341666,2.20034179,8.100341878,0.300341699,0.4003417,16.80034206,7.000341861,1.000341804,15.80034196,69.60034276,12.70034194,0.700341705,0.900341676,0.600341766,42.40034245,6.300341788,0.300341699,10.60034188,50.70034248,3.800341813,50.80034257,90.20034307,0.300341699,0.200341666,0.400341669,12.40034191,0.300341667,0.500341765,4.800341766,23.70034205,4.400341791,1.300341776,6.600341761,0.800341738,0.200341666,10.90034186,15.30034198,1.100341711,3.200341773,3.400341807,1.600341781,7.700341902,1.400341715,9.10034183,1.200341712,5.800341811,0.500341765,0.200341666
1029,21-Sep-08,9,2008,0.600341735,14.80034201,0.300341667,0.0003416,0.0003416,3.500341808,47.80034247,13.5003419,43.50034244,18.10034199,0.100341633,1.400341841,10.30034194,1.500341748,0.700341673,9.100341892,3.100341709,0.100341633,6.200341911,37.90034229,57.10034264,46.40034242,0.200341666,23.4003421,0.400341669,0.600341703,4.100341818,10.10034191,0.100341633,41.20034237,44.90034237,1.200341712,29.40034216,26.10034211,45.70034247,0.300341699,0.100341633,18.40034206,37.90034225,72.10034276,22.50034209,18.60034201,0.600341703,1.400341808,1.200341712,10.70034185,36.80034227,16.80034207,8.400341851,2.200341727,2.800341767,0.0003416
1030,28-Sep-08,9,2008,2.400341697,4.200341851,0.600341672,2.400341667,0.700341642,1.00034174,28.70034218,14.200342,24.70034215,13.20034199,1.300341713,0.600341766,11.20034187,5.300341742,1.300341682,18.30034197,0.700341705,8.400341756,3.200341836,54.70034261,17.00034204,33.40034228,22.8003421,2.300341697,0.0003416,6.600341761,1.300341807,6.800341764,2.900341768,21.80034211,26.40034219,0.100341633,22.70034213,9.100341861,0.0003416,8.300341911,0.60034164,47.80034241,36.00034233,26.00034217,15.80034193,0.300341667,0.0003416,0.700341736,19.30034198,41.30034241,9.10034186,20.500342,8.400341913,3.600341778,0.200341666,0.400341732
1031,5-Oct-08,10,2008,25.60034208,43.10034246,0.600341703,59.70034261,0.100341633,8.600341853,3.700341779,1.100341711,1.000341772,34.3003423,54.00034254,0.500341765,8.30034191,7.600341807,15.7003419,25.80034211,20.700342,18.30034193,8.500341852,1.900341817,1.00034174,1.700341719,9.00034189,25.80034221,31.60034214,6.900341765,14.30034203,20.500342,7.000341798,4.800341796,2.800341767,32.0003422,1.800341752,7.400341835,21.50034214,8.300341786,7.80034181,30.10034223,0.900341739,2.700341765,28.80034215,11.900342,44.10034235,10.10034184,12.20034194,6.500341822,0.300341699,13.50034199,7.70034184,35.40034226,23.40034213,0.400341732
1032,12-Oct-08,10,2008,15.70034196,25.60034217,0.200341666,39.00034231,0.200341666,8.000341845,0.400341732,0.600341766,1.100341805,10.40034188,17.20034202,1.100341742,1.500341811,10.20034191,17.80034205,21.60034204,37.90034225,7.800341873,5.800341874,8.300341848,0.600341766,0.700341705,14.300342,9.300341894,7.70034184,10.90034192,7.800341872,50.50034251,0.200341666,5.100341802,0.300341699,10.40034188,0.900341708,17.50034199,27.80034218,7.900341906,14.30034194,0.8003418,0.400341732,0.500341765,12.50034194,30.80034222,4.300341789,30.80034219,3.600341748,13.80034196,9.600341932,24.60034218,5.300341836,6.80034189,2.500341794,0.300341699
1033,19-Oct-08,10,2008,12.30034194,14.40034203,0.300341699,8.400341914,0.300341699,5.700341872,5.000341832,13.60034193,17.00034201,17.40034204,26.00034214,1.300341839,0.800341801,25.90034217,25.00034216,18.40034203,20.00034202,25.30034213,25.80034218,2.200341758,17.20034201,2.20034179,14.70034198,9.000341922,16.80034198,16.400342,4.500341886,90.1003431,0.300341699,2.600341796,7.200341832,4.300341789,34.30034224,10.80034189,18.40034203,15.30034195,18.600342,14.40034194,40.60034233,0.800341769,29.20034219,32.0003422,33.00034219,0.400341732,0.500341765,22.10034205,12.10034191,13.50034202,26.90034212,10.70034195,2.400341855,0.400341732
1034,26-Oct-08,10,2008,0.100341633,1.10034171,0.100341633,3.700341749,2.800341767,0.300341699,46.20034248,16.90034204,10.40034191,0.900341739,0.100341633,1.100341773,2.700341765,0.800341706,1.200341712,0.600341703,0.100341633,0.200341666,0.500341765,34.90034228,10.80034192,33.50034223,5.500341775,0.900341676,0.100341633,0.800341675,0.500341733,0.100341633,8.000341813,38.9003423,49.9003425,0.200341666,60.10034259,0.200341666,6.900341765,2.30034179,0.100341633,11.6003419,16.90034201,33.80034229,0.100341633,0.200341666,0.100341633,0.900341739,0.500341702,50.70034251,6.200341848,13.70034199,4.800341765,0.800341675,0.200341666,0.400341732
1035,2-Nov-08,11,2008,1.500341716,2.600341826,0.200341666,13.80034193,3.900341815,1.40034184,16.600342,12.00034197,7.700341839,3.200341773,4.600341794,0.700341831,54.00034263,3.900341783,0.500341733,30.80034225,10.60034191,7.1003418,2.900341768,15.20034198,6.500341822,19.00034204,12.60034194,16.70034201,10.70034189,6.400341789,22.40034215,0.500341733,9.300341864,8.200341878,17.00034201,0.200341666,6.500341854,10.30034188,37.80034232,7.200341832,25.5003421,99.6003433,1.700341751,22.10034212,2.600341763,5.800341843,16.30034194,1.400341746,27.00034222,3.600341841,5.900341814,144.700344,4.200341757,10.60034195,2.70034186,0.300341699
1036,9-Nov-08,11,2008,17.00034207,18.10034209,1.100341711,27.6003422,1.700341719,1.900341848,28.40034224,38.3003424,40.30034241,6.900341922,34.90034234,1.600341813,31.70034222,10.50034198,33.00034232,9.800341965,19.20034205,29.00034225,21.40034214,48.50034255,40.20034241,17.90034209,15.00034204,3.200341835,18.00034209,13.50034202,16.10034206,29.30034225,1.300341745,25.10034219,37.30034238,11.4003419,31.90034229,36.20034236,2.600341827,32.3003423,18.30034197,100.3003433,39.90034241,17.70034208,58.00034266,6.20034188,27.50034223,9.000341921,6.000341877,26.60034221,44.80034249,129.4003438,33.60034232,12.80034201,5.400341898,0.400341732
1037,16-Nov-08,11,2008,0.200341666,12.10034197,0.200341666,0.200341666,0.200341666,0.300341699,9.80034184,5.300341899,1.800341784,0.200341666,0.200341666,24.80034216,4.200341819,0.600341766,0.8003418,0.300341699,0.300341699,1.200341806,0.200341666,20.90034204,2.000341786,6.900341828,3.300341868,0.700341831,0.200341666,0.300341699,2.100341851,0.400341732,0.200341666,5.000341832,5.900341845,0.200341666,8.10034194,0.500341733,1.100341774,3.900341877,0.200341666,23.1003421,3.500341872,8.900341858,0.200341666,6.100341847,0.500341702,0.200341666,0.400341732,11.30034199,1.400341778,17.40034208,12.100342,0.600341798,0.400341732,0.400341732
1038,23-Nov-08,11,2008,28.00034215,32.4003423,12.90034201,6.600341823,17.90034206,3.500341871,26.70034222,11.90034197,3.800341845,0.200341666,30.90034222,8.000341907,4.200341881,3.300341805,5.100341833,3.400341745,3.200341804,24.30034209,39.30034235,74.30034289,4.30034179,50.10034257,8.400341882,0.600341766,26.00034211,0.900341739,1.800341846,0.400341732,11.50034196,53.50034262,15.40034202,5.700341905,15.20034198,8.500341883,1.000341835,5.300341804,0.700341736,4.10034188,9.500341929,44.50034248,30.50034221,0.600341703,11.10034189,5.0003418,3.700341874,25.5003422,5.400341837,18.40034209,25.30034213,4.800341828,2.700341859,0.400341732
1039,30-Nov-08,11,2008,26.10034215,23.40034217,0.200341666,9.100341892,0.200341666,7.100341925,17.10034208,15.90034206,19.00034207,9.700341869,17.40034205,3.200341868,6.900341891,11.50034199,15.80034205,10.40034197,1.200341806,14.200342,23.90034209,14.500342,19.00034211,22.40034215,18.40034209,1.600341843,28.90034215,5.000341862,12.300342,1.50034181,0.300341699,18.9003421,23.30034217,0.200341666,17.90034209,26.20034215,2.00034185,14.10034203,0.700341736,14.80034194,26.10034221,22.30034213,27.5003422,3.700341875,18.60034207,0.300341699,0.700341799,17.40034208,21.0003421,19.20034207,19.80034212,10.20034197,2.300341853,0.300341699
1040,7-Dec-08,12,2008,65.60034274,21.00034213,0.800341737,18.400342,0.500341702,6.100341878,96.80034326,47.10034252,45.8003425,18.90034207,49.00034252,52.80034257,20.60034213,16.200342,21.60034211,3.800341844,1.800341783,41.90034244,70.90034281,52.0003426,44.40034248,96.50034325,12.60034201,4.800341891,118.5003435,8.500341914,7.900341936,3.900341877,0.900341739,69.50034286,82.00034304,4.000341879,85.40034309,37.60034237,4.400341884,20.30034212,13.8003419,33.50034231,68.80034285,94.30034323,66.60034281,6.700341887,97.40034324,3.60034181,6.200341848,57.80034268,52.90034261,80.10034302,50.90034257,13.30034202,4.100341879,0.600341798
1041,14-Dec-08,12,2008,8.500341944,1.600341812,19.80034211,17.70034205,10.40034197,3.300341868,21.70034214,24.00034218,27.10034223,0.500341733,1.200341838,30.90034228,20.90034213,39.3003424,48.00034253,22.40034215,5.400341899,16.20034206,2.70034186,12.300342,26.70034219,28.80034224,33.30034232,14.10034203,16.50034203,21.20034214,8.900341951,26.1003422,7.800341936,20.30034212,36.70034237,2.800341862,27.70034223,12.60034201,9.100341954,34.80034233,0.700341799,52.70034261,24.30034218,22.10034215,1.900341848,5.000341894,18.9003421,2.600341826,12.60034201,33.80034232,14.10034203,50.40034257,28.80034224,23.10034216,3.200341867,0.600341798
1042,21-Dec-08,12,2008,20.70034206,18.20034206,25.40034217,37.30034231,6.000341877,2.900341861,31.70034229,8.500341945,4.300341884,4.200341788,18.10034202,6.800341827,60.80034273,38.40034239,38.9003424,11.80034199,21.40034214,56.50034263,12.90034198,37.20034238,4.400341883,34.10034233,26.10034221,5.800341906,14.30034194,44.50034242,18.9003421,1.600341844,4.300341883,28.00034224,33.30034231,3.000341864,31.90034229,17.50034202,8.200341938,42.20034241,20.80034204,82.80034306,46.20034245,26.90034222,12.70034198,1.700341845,19.30034205,2.300341791,55.20034264,31.90034229,9.200341894,79.30034301,29.20034225,18.10034209,6.300341912,0.500341765
1043,28-Dec-08,12,2008,23.50034211,0.500341733,0.400341732,0.600341766,1.500341779,0.800341768,10.90034198,1.000341772,0.500341765,0.400341732,4.600341825,22.40034215,89.10034315,2.800341798,24.10034215,1.200341807,0.500341765,9.6003419,46.80034245,2.70034186,0.500341765,14.90034204,12.100342,6.80034192,26.80034216,0.500341765,27.70034223,0.500341765,0.500341765,10.90034198,1.60034178,0.400341732,6.200341912,2.500341762,13.50034202,5.100341896,0.400341732,140.0003439,1.100341805,13.00034202,2.800341797,2.00034185,8.100341877,0.700341736,12.80034195,9.400341959,0.700341736,107.9003434,3.300341868,10.40034197,3.000341864,0.500341765
1044,4-Jan-09,1,2009,69.20034285,0.600341766,4.600341794,8.000341938,0.600341703,2.000341849,25.20034219,29.40034226,50.20034257,1.300341776,33.20034229,0.400341732,34.20034233,5.700341903,4.90034189,8.500341915,0.500341765,44.40034248,47.4003425,13.80034203,42.70034246,33.00034232,12.100342,3.500341872,74.90034294,1.900341848,15.80034205,2.000341817,0.300341699,24.30034218,41.90034244,0.500341765,24.00034217,37.30034234,5.700341903,15.10034204,0.500341765,74.60034293,29.20034226,33.60034232,18.80034207,1.800341846,59.10034271,15.80034202,18.40034209,17.70034208,31.90034226,220.5003451,54.10034262,4.500341886,4.10034188,0.600341798
1045,11-Jan-09,1,2009,7.80034181,52.10034259,0.300341699,0.700341831,0.300341699,3.60034181,8.900341952,3.200341836,2.200341821,9.200341894,10.80034189,7.700341903,11.80034193,8.200341941,5.100341894,9.800341966,0.700341831,1.40034181,0.300341699,8.000341906,3.100341835,11.60034199,8.800341949,4.400341885,0.300341699,0.800341832,2.80034183,3.200341867,0.300341699,9.300341925,3.700341874,0.300341699,6.200341912,1.600341749,8.300341941,25.00034219,0.500341765,2.100341788,3.100341866,12.300342,5.200341803,2.600341827,0.500341765,0.300341699,0.600341766,5.4003419,3.700341781,22.30034209,12.300342,6.300341912,3.600341873,0.400341732
1046,18-Jan-09,1,2009,8.900341888,24.80034212,3.900341752,0.300341699,3.900341782,1.500341748,6.800341889,1.300341744,0.400341732,4.400341759,7.700341839,0.50034167,5.700341777,0.600341766,0.800341769,0.4003417,0.300341699,2.000341818,4.30034179,22.20034215,0.90034177,18.50034204,2.900341863,0.400341732,9.100341861,1.800341784,2.600341795,2.200341726,3.400341775,13.900342,2.800341767,0.300341699,4.300341821,3.200341804,3.800341782,0.600341798,0.200341666,4.800341796,1.300341777,14.60034198,8.500341882,0.300341699,0.400341732,0.0003416,18.10034199,6.900341921,0.400341732,0.4003417,7.100341862,0.700341799,4.800341764,2.400341793
1047,25-Jan-09,1,2009,4.600341731,22.50034215,0.100341633,61.30034261,4.200341756,2.300341821,25.0003422,17.20034201,16.60034207,22.50034203,4.100341817,1.700341813,7.900341937,2.200341822,19.90034208,1.100341772,0.700341705,46.30034244,5.800341812,24.10034215,16.50034207,21.20034207,5.300341897,1.500341843,8.800341825,11.80034196,3.40034187,2.100341788,1.200341744,27.6003422,22.80034213,0.200341666,24.40034218,12.10034187,2.500341858,21.80034214,11.40034186,13.80034203,21.20034214,28.00034223,4.200341787,1.600341811,29.9003422,2.40034173,32.70034225,24.30034218,17.00034201,20.50034209,42.80034246,0.700341831,7.300341927,0.400341732
1048,1-Feb-09,2,2009,17.50034192,9.400341927,0.0003416,0.300341667,18.50034197,0.0003416,7.5003419,4.000341784,2.100341755,10.80034182,4.600341731,5.700341904,2.400341761,1.000341741,2.200341821,0.800341738,0.300341699,3.100341834,9.400341803,6.100341848,2.400341761,9.300341895,1.200341743,0.700341736,11.90034184,0.600341735,2.700341828,0.4003417,11.80034184,7.700341934,7.80034184,0.0003416,5.900341876,8.100341783,0.800341737,1.500341779,0.100341633,13.50034199,2.400341761,10.30034191,6.400341789,0.300341667,2.600341732,0.0003416,2.100341694,3.400341869,5.70034181,1.800341784,3.700341779,1.000341741,0.300341699,6.00034191
1049,8-Feb-09,2,2009,8.900341952,9.200341956,30.40034221,53.10034258,19.40034211,2.70034186,4.200341882,1.50034178,1.900341785,0.500341765,2.800341861,0.900341802,4.100341879,26.00034221,62.40034275,4.800341892,14.80034204,24.00034218,35.00034234,17.40034208,2.400341793,4.900341893,29.50034226,8.600341917,20.50034213,38.8003424,4.200341881,7.400341929,5.300341866,7.200341927,1.800341815,0.900341802,7.200341927,1.200341807,14.00034203,34.70034233,36.70034234,11.900342,3.400341838,4.10034185,3.400341839,8.000341907,10.90034195,23.50034214,15.80034205,19.0003421,1.800341815,6.100341911,17.60034205,4.900341892,5.000341893,0.600341798
1050,15-Feb-09,2,2009,19.40034208,29.60034226,2.800341799,9.200341893,14.90034198,0.900341833,16.70034207,3.800341876,4.500341887,3.700341811,28.00034221,0.500341733,5.900341907,13.60034203,3.800341844,1.900341848,0.400341732,17.40034205,8.800341887,21.70034214,3.900341878,12.70034201,7.400341928,7.100341925,3.200341835,0.800341801,6.90034192,0.600341798,3.400341807,17.90034209,5.600341903,0.400341732,9.000341953,22.30034212,1.500341842,22.80034215,0.400341732,9.500341929,8.10034194,12.90034201,16.60034204,0.900341833,17.10034201,2.100341787,18.20034206,14.90034204,3.600341873,1.000341741,8.400341945,8.500341945,4.500341886,0.500341765
1051,22-Feb-09,2,2009,97.80034327,11.50034193,0.400341732,13.30034199,5.900341844,2.600341858,15.80034206,4.800341859,5.000341863,0.400341732,54.1003426,1.200341775,32.90034231,29.30034226,15.30034201,5.600341904,1.200341806,25.9003422,6.600341886,20.10034212,4.400341853,26.00034221,25.50034219,8.20034191,5.100341895,9.900341935,14.20034203,6.10034188,0.700341768,22.10034214,3.200341836,0.400341732,12.70034201,24.10034215,4.100341848,11.70034199,0.500341765,102.3003434,8.300341943,24.20034218,49.50034252,8.500341915,27.50034223,0.400341732,0.700341831,37.10034237,4.200341851,44.40034245,14.200342,23.90034218,3.200341867,0.700341831
1052,1-Mar-09,3,2009,1.200341775,27.90034217,0.200341666,0.800341706,6.700341825,0.900341739,9.700341931,13.00034192,8.900341858,1.900341722,24.40034212,12.60034198,45.20034249,8.400341914,0.800341769,21.20034204,2.700341797,0.400341732,0.500341765,19.70034212,7.900341843,17.90034202,13.900342,0.400341732,0.900341771,0.4003417,10.50034197,1.400341778,0.600341734,18.00034209,13.70034193,0.300341699,5.800341843,45.80034247,1.500341811,1.500341779,0.300341699,36.10034236,1.500341748,17.10034202,24.20034212,0.500341765,10.40034191,0.300341699,6.200341912,8.90034195,16.90034201,40.50034242,0.500341733,7.900341875,0.900341834,0.500341765
1053,8-Mar-09,3,2009,24.60034206,12.000342,0.300341699,53.10034261,0.200341666,1.000341835,26.00034214,1.500341811,2.600341796,0.200341666,7.600341776,15.70034205,3.000341864,99.20034324,37.90034233,35.10034231,36.30034237,23.40034217,16.20034203,20.70034213,2.100341851,26.00034218,41.5003424,7.900341937,71.7003428,18.30034203,4.000341815,2.300341791,0.200341666,31.60034229,4.100341817,6.200341881,35.90034228,20.90034203,10.90034198,34.2003423,5.200341865,15.80034205,4.600341825,22.8003421,1.700341719,2.100341788,42.90034242,59.00034268,3.800341813,25.00034219,18.10034202,26.40034222,7.000341892,34.60034234,5.60034184,2.900341768
1054,15-Mar-09,3,2009,30.10034214,1.100341741,0.0003416,6.40034182,0.0003416,0.200341666,2.300341728,7.800341903,7.500341836,1.200341712,54.40034253,6.300341882,28.70034225,0.200341666,2.40034173,0.200341666,0.300341667,4.100341786,32.50034218,0.300341699,7.700341839,1.500341716,0.400341732,4.000341691,15.50034189,9.100341829,6.500341915,0.300341699,0.0003416,0.4003417,3.400341807,0.100341633,4.50034173,29.40034219,0.200341666,3.000341769,3.200341741,54.70034263,5.200341865,2.900341769,34.80034225,0.300341699,6.100341817,0.200341634,0.500341765,0.900341708,25.80034214,53.80034261,9.600341868,1.000341709,0.4003417,6.100341848
1055,22-Mar-09,3,2009,83.700343,16.70034207,0.200341666,82.80034306,8.600341822,6.700341919,6.700341856,18.10034203,28.30034218,2.700341703,72.70034283,4.500341886,13.70034202,18.80034204,7.600341901,34.1003423,33.30034232,30.70034222,81.70034301,7.300341928,28.80034218,7.800341873,4.600341826,39.90034236,83.40034303,35.90034236,11.60034199,7.600341901,0.300341699,5.600341872,10.00034191,1.200341807,6.600341855,29.50034219,34.30034233,8.30034188,53.20034258,28.80034224,10.60034191,6.10034188,40.20034239,5.200341866,42.10034239,13.10034195,10.10034194,3.000341833,25.60034214,48.90034255,30.2003422,47.6003425,9.000341953,7.600341901
1056,29-Mar-09,3,2009,15.00034201,15.00034204,0.200341666,28.60034216,0.100341633,6.200341847,36.20034233,20.60034207,26.60034212,25.4003421,52.00034254,8.400341942,25.9003422,33.70034223,42.40034242,1.300341776,7.200341863,38.00034232,3.20034171,48.20034254,32.5003422,41.50034241,48.00034251,14.70034198,5.10034177,12.00034194,13.00034201,1.500341716,0.400341669,35.30034231,32.60034228,0.300341699,33.90034229,14.10034193,2.000341818,17.90034206,10.70034189,36.60034236,34.3003423,40.9003424,12.30034194,2.400341855,28.50034218,6.800341795,16.80034207,12.500342,16.70034198,91.70034319,22.00034209,8.800341951,12.90034201,1.100341741
1057,5-Apr-09,4,2009,13.40034196,6.500341883,8.500341758,9.700341838,10.30034188,1.500341778,25.30034214,24.00034211,20.20034199,1.000341678,13.10034195,28.10034224,9.900341903,16.10034193,54.40034257,12.30034188,13.6003419,32.50034227,0.300341699,40.90034243,24.40034212,44.20034245,9.700341839,4.800341703,0.400341732,18.70034201,2.80034183,6.600341823,5.300341773,29.5003422,23.90034214,6.100341754,13.00034198,23.40034207,4.800341765,15.30034202,1.10034171,14.30034197,7.900341875,51.30034249,19.80034202,4.100341786,23.90034208,0.300341699,5.300341835,8.600341885,6.500341822,9.100341923,38.70034237,0.300341667,4.000341848,0.700341767
