weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
157,5-Jan-92,1,1992,3.98588104,-5.798623249,7.435228093,4.513447471,5.252476482,-10.00716456,-1.033085149,2.887147645,0.655345435,10.15644627,3.268107289,22.12206715,-8.490956073,-0.447748013,-0.877758256,-1.949786326,0.078183399,0.653165409,8.937266406,-4.612143784,0.059653173,-1.403144661,-2.064237721,-7.950854489,6.461301218,1.77369907,-6.625398329,-1.719248515,-1.264712974,-2.840872189,-0.663570644,-2.129093512,-2.096938119,3.991331106,-9.673075486,-1.794459432,3.372748565,1.061375385,-1.270708047,-0.551299276,4.176088359,-3.904180153,2.111603189,8.686018342,-4.739130332,-5.656376514,1.005784708,-5.659101548,1.238502545,-4.352175615,-7.949764475,19.07329998
158,12-Jan-92,1,1992,0.345236655,-5.89127438,4.14338796,-1.047255322,3.566225924,-15.07736137,-5.919069717,-0.044988103,-0.938253993,9.315501016,-0.374717123,21.30837223,-11.25468476,-8.738934096,-7.96992972,-10.45952007,-3.185316389,-5.332642567,3.855079445,-13.21234863,-1.42112988,-7.110454242,-8.99999228,-16.92656892,0.513098701,-4.439376678,-10.8884403,-5.971390356,-1.399329615,-9.659995325,-2.688815335,-5.142980256,-6.838495926,0.702761013,-17.12658636,-8.216272725,-1.654937731,1.743723704,-4.329830342,-5.743577577,1.685407994,-9.515568564,-2.591804152,2.271835143,-6.479336548,-14.65389121,-1.587901914,-3.940150591,-3.887829953,-11.57133363,-11.13750834,17.12490123
159,19-Jan-92,1,1992,0.235145312,-13.11424744,7.50062889,0.008967555,4.500367312,-11.12497319,-7.934504288,-0.756221774,-2.759666199,10.16189634,0.03567288,21.78634305,-6.779635209,-7.178035066,-5.595880777,-5.996460662,-0.955149199,-3.041979641,2.302900521,-13.42980628,-3.440924505,-8.747654204,-9.361331685,-14.3252522,0.546889114,-1.636407505,-6.585067837,-1.858225209,-0.102758807,-11.2001841,-4.691169747,-3.348818382,-8.627207735,-0.247730575,-12.10271511,-8.451170587,0.424262618,2.385196525,-5.983380502,-6.341994874,0.54906914,-4.402316226,-0.970409385,2.739450844,-7.615130395,-14.60157057,-4.153248189,-2.039167415,-5.135350163,-11.92395293,-9.622934875,18.19365926
160,26-Jan-92,1,1992,6.247113608,-10.3957543,10.43875971,3.81365894,6.43841094,-5.201295967,-3.431659392,1.277198017,-1.004199797,13.23627882,4.46984694,22.37277021,-3.291592684,-5.848218854,-4.290589864,-6.643383548,0.484758355,-1.781379273,8.603177333,-9.353156585,-1.137726425,-4.029531681,-5.299397163,-11.05357731,6.773590027,-1.232557581,-1.468000452,0.20625996,2.01568202,-6.719139473,-2.495337977,-0.106028847,-4.256254445,1.548611326,-6.867381278,-5.025258821,4.326510193,3.81529396,-2.867032508,-3.089940226,3.296992641,-0.740961588,1.502285761,8.763409285,-2.771111339,-11.24214962,-1.544846389,1.358949014,-1.92962108,-8.502401213,-5.008363614,17.20610722
161,2-Feb-92,2,1992,3.701387571,-9.546633944,12.64222158,3.199436452,8.265273212,-8.394489897,-6.411210718,-0.310406339,-2.664290036,10.8317095,2.090892937,20.61348876,-5.627491163,-2.577088973,-2.326385917,-2.844142229,1.471765389,-1.391154515,5.915749568,-12.4466143,-3.606061518,-6.971477549,-4.657924342,-8.613582568,3.953725648,0.735461412,-4.431201578,-0.303321253,2.878427538,-9.409837276,-4.123272824,2.101248063,-7.199835332,-0.588904734,-7.118084335,-3.178231302,4.439871574,2.543793458,-4.932062684,-5.418753618,1.090260738,-2.344916143,1.146941429,6.293984179,-1.369899256,-12.87825956,-3.891099993,-0.610159993,-2.632679651,-5.37787812,-5.902174512,18.12771345
162,9-Feb-92,2,1992,5.369107904,-12.831934,10.80500418,5.794213087,9.833257329,-8.765639422,-8.254968196,-2.054972608,-2.852862336,10.41259939,4.906942269,19.76763844,-5.668911668,-2.852862335,-2.573818934,-5.307572262,0.94692399,1.125686169,9.095318332,-14.65661624,-3.782098665,-8.62938776,-7.391677671,-11.39039142,7.098413986,0.649350362,-2.686090303,-2.858312402,3.018494246,-11.59749395,-5.344632714,2.064732618,-9.614759775,0.820482448,-14.41572331,-4.819246309,4.664414312,3.735177983,-6.369245206,-6.642293535,3.013589186,-6.268418977,4.184263458,11.88248231,0.447697903,-15.50955164,-2.839782176,-0.037903017,-0.717526302,-8.416290162,-3.764113445,19.28748759
163,16-Feb-92,2,1992,7.345301997,-20.10123262,9.768946544,4.677494472,10.44366477,-10.08346549,0.218250106,2.357401186,2.218424492,16.3515368,5.843808691,22.62946833,-6.507131887,0.164839455,1.874525299,-2.357451296,2.421166963,2.857172279,10.51724067,-3.195671515,1.809124502,0.0373079,-2.862672455,-4.612688791,7.961704511,2.917668017,-1.584631874,0.452057957,3.327513013,-1.146446531,1.52354102,0.509828661,-0.021552817,5.598010695,-10.35215376,0.701671,4.765785548,2.476757641,0.266210691,0.558879259,6.437320927,-1.944881266,3.825649086,9.338936302,0.985619462,-4.711334993,3.096975203,-3.052879774,3.58312113,-4.881377066,-3.710157787,18.66345498
164,23-Feb-92,2,1992,8.220582668,-7.209645451,10.88130511,6.263463807,11.84814689,-9.162404259,-0.961689279,2.075087744,2.766701176,15.80435013,8.354109294,21.55362522,-4.098747524,0.109248778,1.127866196,-1.02000499,3.993511133,3.47248478,9.095318332,-5.389868266,2.76125111,-1.281608179,-2.547113608,-3.713427827,8.407519948,2.820111827,-1.666927877,1.924120904,4.074717123,-3.535755661,1.474490422,2.16828388,-1.92635104,8.029285335,-6.20628822,-0.20140501,6.174082718,5.931554761,1.479940488,-0.422132701,9.362916595,0.20298992,4.776140675,7.868508376,0.783967003,-7.725221737,3.423979189,0.910408545,4.226773977,-3.020724382,-2.098573139,19.06021982
165,1-Mar-92,3,1992,10.68455771,-20.68438973,12.87221438,10.93907581,10.0359998,-5.773552944,-1.308858512,2.511638066,2.587938997,15.79235998,10.48072522,22.43054091,-1.610792193,6.956167252,8.598272272,6.337039704,10.46437502,8.525241382,11.8650421,-8.710048744,2.227689605,-2.853952349,0.480943309,1.433614924,10.56738128,9.723710994,1.176916794,9.25010022,4.329235226,-4.7282302,0.575229459,3.470849761,-0.920268775,8.204232469,0.854817867,4.886777023,11.49716262,4.352125505,0.987799488,-1.67455797,9.989129229,6.816100545,8.926366273,13.61723846,3.943370522,-9.176029425,3.523715406,1.43415993,7.194880162,0.701125993,1.148031442,18.7059655
166,8-Mar-92,3,1992,6.534332109,-5.166960548,10.77066876,4.570128162,11.69445502,-9.113353662,1.28319309,1.291913196,3.10079025,12.78174327,3.917755208,21.80814332,-2.795636638,-0.394337362,-0.752406728,-3.389148874,2.749260963,0.983984441,6.655323584,-4.033891734,2.431522089,0.342511621,-7.842398165,-5.59697079,5.557680204,1.996061781,-1.962321478,-0.745866648,6.054181256,-2.017912156,1.648347542,1.572046611,-0.486988492,5.022483676,-5.268331784,-1.052705389,5.893404296,4.008226312,0.309266216,1.321343555,5.319512299,-1.367174222,2.440787202,7.615080287,2.210249392,-5.381148159,3.265382255,1.918125831,2.032577226,-6.579617771,-2.368351428,19.0095342
167,15-Mar-92,3,1992,6.041101096,-6.273869043,14.29413671,5.995320538,11.57455356,-8.014075259,-3.622411718,-0.230290362,-0.667930697,10.872585,4.30579994,21.80105824,-2.795091631,-0.152354412,-0.412322581,-0.997659717,3.413079056,1.939926096,10.40169926,-8.533466591,-1.43584506,-3.96958095,-6.8363159,-5.251981585,7.598185079,2.99505896,-0.681010857,0.815032382,4.411531229,-6.083116718,-2.889922787,4.571763183,-5.401313405,2.767791189,-3.105745418,-2.688815335,6.822095618,3.611461475,-4.20829386,-3.194036495,3.590751223,-0.51805387,4.230589024,11.28570004,3.165101033,-10.61375695,0.04384798,1.242317592,0.410637452,-4.402316226,-0.600349874,18.27813529
168,22-Mar-92,3,1992,5.763692714,-6.222638418,13.61669346,3.879604744,12.98775579,-6.645018569,-0.781837086,1.575861658,1.007419728,12.93816018,4.727635083,21.60540085,-3.689447535,-0.169249618,0.398647306,-0.247730575,1.265752877,1.199807073,8.369369482,-5.160965476,0.628095103,-0.804182359,-3.004919189,-2.581449027,5.788218013,1.011779781,-1.404779681,0.122328937,5.107504714,-2.650119864,0.259670611,5.589835595,-1.232557581,3.33296308,-2.031537322,-0.174154678,4.502002332,4.31561006,-0.290241093,-0.291331106,4.029481572,-1.380254382,2.592844057,10.16080632,3.678497292,-4.677544581,1.488115588,1.052110273,1.839099867,-3.708522767,-0.229745355,18.87873261
169,29-Mar-92,3,1992,5.144565166,-7.808062747,13.91917214,5.45739898,13.91154205,-6.60741311,0.476583256,2.949823409,2.145938608,12.7016273,4.459491814,22.03377607,0.974719329,1.517545947,1.573681631,0.698945967,2.823381867,2.707295452,9.715535893,-0.080958542,1.815664581,0.732191372,-0.989484618,-1.059245468,6.017120804,2.875702505,2.599384136,1.779149136,7.821637804,-0.273890894,0.967089236,4.899857183,-0.871763183,4.4665769,-1.560651581,0.589399631,5.527159831,5.989870472,-0.043353083,1.343688827,5.450313893,1.599296943,4.199523645,9.128563737,5.69611189,-2.364536382,2.25275991,2.867527405,1.368214126,-0.786197139,1.938291076,19.37959371
170,5-Apr-92,4,1992,10.69055278,-5.588795691,18.01925713,10.93253573,11.4388469,-0.52132391,2.26584007,5.419793522,5.746252502,15.8599408,10.07306025,22.27521402,-3.553195874,6.091241708,6.58610774,4.425701402,9.483363064,8.470740717,12.19477112,-1.18732203,5.470479139,1.943741143,2.197714239,1.575316651,10.85459978,8.928001291,-2.214659555,7.657045797,9.841432429,1.006874721,3.283912482,8.9121961,2.382471492,8.327948978,-0.118018993,6.958347279,11.41214158,2.74980597,4.506362385,2.589574017,9.440852544,5.560405236,9.120933646,13.37961556,7.019388023,-0.658665585,6.193157951,-2.873027581,7.725716634,1.86144514,2.707840458,19.18448134
171,12-Apr-92,4,1992,15.40595027,-5.288497029,19.84230436,15.97166717,13.46790664,0.386657159,0.872803086,5.514624678,7.816732743,17.47098044,14.99065521,22.36459511,1.148576448,6.44004596,8.719808755,5.184895658,10.04798995,10.49162536,18.93650331,-4.657924342,6.762144887,-0.006837638,0.95673411,1.482665522,16.37824212,12.28142718,2.894777738,6.581202681,10.45946996,-1.877300442,2.736725811,10.35155865,1.048840233,12.10048497,0.54906914,6.45476114,14.89745907,4.800120967,5.444863827,1.042845159,13.72569478,3.964080775,14.36226255,17.26169789,9.137283843,-4.000101322,9.690465588,2.874067485,10.08069035,0.555064213,5.317332272,18.66399999
172,19-Apr-92,4,1992,16.02725784,-1.896375674,17.55818151,13.24499892,12.64712664,-3.388603867,8.02547029,7.765502119,11.23446941,21.32417742,15.89209619,22.63382839,-2.274065279,9.041362674,11.1347332,5.44922388,7.416697867,12.26453197,15.65937836,5.786582993,10.95706103,7.50389893,7.794387472,4.409896209,15.712244,9.929178498,-0.958419239,3.697572525,9.280075586,6.977422511,8.260368152,7.459208386,8.196057369,14.65983617,-0.796552266,11.67592479,10.82080937,4.453496741,9.625609797,7.154004664,15.24626332,2.075087744,13.13272756,14.49469916,4.700929757,6.285264072,12.87602942,0.876618133,13.14090265,6.585017727,0.989434508,19.24824711
173,26-Apr-92,4,1992,9.569474113,-2.292595505,23.55597963,10.51397063,14.70834176,2.684950179,4.904217236,7.522974163,7.610175226,12.41767884,8.627157625,22.08446169,3.185266279,8.596092247,7.566574695,8.196602375,9.984224168,7.788392399,11.48626248,0.516368741,7.51370905,3.105150302,5.730447309,6.753969787,10.90310537,9.817997143,4.923292468,9.645775042,14.72523697,2.902407831,6.359384976,13.45809652,5.373467957,7.618350325,7.967699584,6.966522379,10.3144982,7.590554986,7.096778967,3.217421671,8.699098501,9.319316063,8.261458166,13.93497734,10.24364733,2.254939937,7.029198143,4.491102199,6.898941555,5.951175,8.654407957,19.29075763
174,3-May-92,5,1992,9.843612456,-5.216011146,23.24369082,10.15481125,19.60195642,2.50455298,5.84380869,7.921374019,8.868050562,14.92307438,9.64141499,21.33671257,3.681222326,6.197518003,5.985510418,5.702106963,7.950259373,6.926736894,12.20022119,3.55859583,8.425505165,4.64206904,3.629446694,4.553232957,10.38752909,6.831905738,6.885316388,8.672938183,16.17277462,3.915575183,7.689201189,11.40069644,5.37782801,8.661493043,9.017382382,6.128302159,9.324221123,10.03872483,6.494546624,5.399628276,9.730251074,9.833257329,8.279988391,14.50287426,12.09012984,3.863254545,8.503986123,6.583927714,7.096233959,3.633806747,9.616889691,19.08965018
175,10-May-92,5,1992,16.28450098,-2.307310685,23.23987578,17.46880042,17.87374035,1.544796279,9.441942557,10.13955106,11.16579857,18.50431304,15.96076703,22.3144545,0.767071797,12.56428563,12.54684541,12.02145901,13.81562088,14.44237852,17.80779455,6.510351817,11.55765835,7.657045797,9.523148548,12.0699646,16.97284437,13.78891555,2.317070694,14.52903458,14.09738932,8.299608632,9.931358524,13.33710505,10.02564468,15.54928702,9.170529249,12.8084486,17.56908164,5.044283944,10.63768714,7.861968296,16.72813639,12.52232011,15.60269767,19.36487854,10.8644099,8.62933765,12.08467978,1.576951671,13.35345525,9.313865996,7.070073641,19.4112041
176,17-May-92,5,1992,19.81723405,0.883158213,24.08300106,20.74374534,17.48515062,3.459949628,8.573746974,10.97504625,9.88666798,18.9844639,17.68135301,24.50265617,3.343318206,16.81860749,17.42192985,15.59288755,16.04742309,18.12716844,19.50494524,6.486916531,9.844702468,8.192242323,11.40832653,11.94406806,19.29130264,19.23462195,6.389905349,14.34373232,14.55682992,8.797744703,8.600997305,13.09294207,8.440765352,14.98575015,10.27743774,14.87783883,19.02261436,7.110949139,8.949256551,7.189975102,16.55918433,11.30859032,18.8781876,19.12289558,11.10148779,9.315501017,9.949343743,3.852899419,14.7443122,11.79746128,9.619614724,18.9190631
177,24-May-92,5,1992,17.84921506,2.214609445,23.7668972,13.08367696,20.57043323,1.966631422,8.39716482,11.18814385,9.845247475,19.50440024,15.86157583,24.19690744,3.795128714,5.403988329,7.653775758,9.306780909,9.145458944,10.41750445,20.54590793,5.69284185,9.667030303,7.726806647,4.082892223,7.455938347,16.2120151,9.910103267,5.534244917,9.51987851,17.40884969,7.389447535,8.700733522,10.1755215,7.603090139,12.46291439,6.947992153,7.363832223,11.83288671,9.14109889,8.040730476,7.550224495,16.39077728,6.37846021,13.87993167,18.07212278,12.90109973,5.079709375,9.784751738,6.714729308,9.451752677,4.139027907,7.571479754,19.3131029
178,31-May-92,5,1992,16.50468366,2.562323684,26.55242616,17.34998897,22.90088164,2.218424491,11.08350257,13.00356098,14.06468891,23.82630293,16.73467647,23.88025858,3.351493306,13.80853579,14.63912592,14.95195973,15.11437171,14.15461501,19.52075043,8.536141515,14.29359171,10.8066392,12.09993996,13.38016057,17.70696832,16.12481403,5.321147319,14.26307133,19.96275082,10.61370685,12.21711639,13.92789225,11.63940935,16.7210513,10.59517662,14.13390476,16.29104106,8.50289611,12.59644102,10.38970911,18.42365206,12.33102278,15.59452257,19.58887627,12.24000667,10.61479686,13.48371184,6.211143169,14.35463245,11.90700761,8.003670023,20.20309875
179,7-Jun-92,6,1992,22.37059018,7.605270166,24.49175604,21.06311924,18.36697137,4.46494188,13.92026216,16.5401091,16.67036568,25.11687866,19.75455829,24.10044127,6.317419465,14.39332792,15.42012044,15.39832018,16.49541855,17.80452451,22.90633171,11.80836141,16.23327035,13.7682053,12.46454941,14.94541965,22.50684184,17.39740455,11.05461722,16.4583581,16.18857981,13.70007947,14.55410489,15.09965654,13.09893714,19.91097519,12.2509068,15.16996239,19.29893273,6.957802272,14.45600369,13.72187974,20.33281034,14.06141888,19.50004018,23.12596939,13.48316683,11.72388538,17.48242558,6.065081389,15.58253242,13.19649333,12.43838909,20.92795759
180,14-Jun-92,6,1992,22.45179617,4.850261578,23.0856389,23.16902491,16.36189192,3.890504877,11.69772506,16.60114984,15.5073215,24.70703366,21.09908968,23.98871491,3.520445365,17.86829029,18.95612355,17.61813224,18.27868029,19.29293766,24.03068042,10.58863654,15.14925214,12.34028789,12.97522063,14.98357012,23.43389814,20.06902712,7.351842077,18.10046312,14.09357427,12.27815714,13.36054033,15.4244805,12.51087497,19.96547586,11.92444783,17.39086447,22.31390949,7.093508927,13.65429891,12.03671919,21.02060872,16.85621295,21.68497182,22.72811454,11.0944027,11.03717701,17.25515782,6.143017339,17.96530147,13.59107814,10.38698408,21.08164946
181,21-Jun-92,6,1992,20.50775747,4.379920844,27.42443679,19.06893993,22.75427486,6.836810797,12.69181718,16.46271815,14.75085228,22.7499148,20.27122459,24.3903848,9.744421248,11.78547113,12.84823409,12.72342756,16.67636076,15.40922031,23.31290667,11.2579047,14.62332073,12.96323049,9.56184402,11.47645236,20.54100287,16.30902628,12.73923276,15.91335146,19.12998067,12.51687005,13.86303646,17.87973543,11.04535211,19.19592647,12.22256646,12.7670281,19.91479024,14.40368305,12.98121571,13.48643687,21.6419163,15.0963865,16.53302401,24.93593645,16.22727528,9.828897275,14.87456879,11.41541162,14.54810981,8.791749632,15.03207571,21.92368473
182,28-Jun-92,6,1992,22.27248898,9.381446821,25.47058798,22.52591707,18.85475231,5.69284185,14.6620162,17.96584648,17.67590294,23.94020932,22.19945809,24.1276916,5.61817594,16.50413866,18.32609587,16.55591429,18.25142996,19.55944591,24.25358814,11.68191987,17.64647258,13.90009691,14.91217425,11.87212719,22.19782307,20.14205801,8.389534726,17.19520708,16.95213412,13.87666162,15.45173083,17.64865261,14.41349317,21.59232069,9.832712323,18.22526964,21.53782003,9.8801279,15.65719833,13.7927306,23.0202381,12.99756591,20.13824297,23.8895237,13.53112741,11.87539723,18.58660905,7.555129555,19.69896761,12.53158523,12.56646565,21.14705026
183,5-Jul-92,7,1992,23.95764953,6.976877505,29.07417191,22.84747099,22.9134168,7.985139797,15.59234254,20.08810235,19.60359144,25.80522205,23.21317045,24.3571394,4.687304591,18.24107483,19.64991701,17.9843767,22.13896236,21.06420925,21.98254545,13.57309292,19.45153459,15.20429781,14.78191766,16.08012349,23.10961919,23.3810325,7.805832611,20.57097824,20.25269436,14.645666,18.17512903,20.51974761,15.17214242,22.19836808,13.37525551,18.22526964,21.63646623,8.662583057,17.52875115,15.71442403,23.53799441,17.36851919,21.47514426,21.43099873,16.85076288,12.67492197,19.90389011,5.742982462,19.2967527,15.00809542,13.76057521,21.59232069
184,12-Jul-92,7,1992,23.90205885,7.397077628,28.22450655,21.99726063,25.47494803,5.831818545,17.926606,22.37549524,22.61529816,25.10652353,23.21317045,24.29773367,6.20133305,19.66899224,21.65554146,18.18984421,21.25441657,21.87681416,23.3652273,12.29069229,22.52591707,16.12372402,15.98856237,14.81352805,23.21535048,21.98254545,8.293613558,18.87382755,21.09091458,15.05169595,20.63746905,18.02797724,17.71895847,24.02577536,14.23636601,20.29956493,21.8228585,12.09939496,19.83848931,16.86275303,25.22915003,16.22782029,21.70513707,22.51937699,17.00281974,14.30285682,22.5531674,9.153634043,21.25823162,14.60697053,11.76912093,21.16231045
185,19-Jul-92,7,1992,23.86172836,7.452668306,29.14829281,23.57287484,20.53337278,7.980234737,15.63158302,20.93558768,20.54863297,25.06782806,23.87044846,25.33215628,6.515801884,17.40666966,19.03787455,15.40649528,20.93994774,21.87027408,24.34024419,13.22483368,20.10118251,15.56890725,13.61069838,13.50769213,23.80831771,22.99734782,8.845160282,17.08239071,20.27394962,15.11873177,18.29121544,18.9435884,15.17323243,23.01260801,12.74032277,17.54455634,22.47686647,9.889938021,17.97674661,15.63921311,24.29010358,14.87129875,22.50411681,23.34615207,17.11345609,12.66947191,20.86146678,8.82772007,20.59386852,13.17414806,14.02435842,21.59232069
