weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
812,25-Jul-04,7,2004,56.21286687,62.72858101,4.890010881,55.83715259,0.588582411,16.19286777,59.65858108,59.01429538,66.05000951,73.53286649,73.03000935,89.42715184,6.230010851,51.2471527,65.0514381,27.76429608,46.47858138,56.89000972,69.05143802,67.35572377,66.06715237,57.73143827,61.56858104,18.44429629,48.60572419,52.81715266,9.550010774,29.03143891,0.857153834,58.94429538,61.71143818,16.87143918,63.74715242,67.44286662,28.3028675,75.3900093,59.56715251,0.855725263,62.01429531,54.4085812,78.55000923,14.03429639,46.49572423,59.64000965,14.48001066,69.78429514,70.58715226,7.531439389,54.64000977,20.35286767,13.62143925,32.78143882
813,1-Aug-04,8,2004,37.40715301,40.44286723,24.4071533,13.91001068,5.534296583,19.46143912,59.85286679,45.3185814,44.57000999,57.23000971,55.69429546,86.26572334,15.2271535,20.03143911,15.56858207,27.78143894,16.49858205,21.90858192,36.31715303,44.91000998,44.99715284,58.60572396,24.21286759,26.03286755,25.03429614,18.57001057,24.08572473,17.31858203,5.658582292,53.79858121,48.49715276,26.8542961,49.10572417,41.05143864,22.35572477,22.83572476,23.10286761,36.5685816,57.96143826,60.01572393,55.88858117,26.08572469,27.48001037,27.74715322,22.2842962,49.42572417,48.42715276,27.28286752,45.44429568,32.58715312,11.87143929,33.56858166
814,8-Aug-04,8,2004,44.81858141,30.30143888,22.51572477,37.3528673,13.53286783,3.711439474,44.12286714,49.80143844,55.15858118,53.33572408,53.83715264,82.64000914,11.03286788,48.7100099,42.14143861,50.28429558,32.92572453,61.87143817,49.44286703,45.26429569,53.46143836,42.89001003,62.24715245,64.62143811,48.90858132,42.67429575,8.728582219,39.74572438,21.9800105,44.87143855,46.92572422,14.76572494,50.31715272,69.06858087,64.62143811,47.89143849,30.92572458,11.89001072,47.65715278,37.30001015,65.23000953,37.42572443,65.53429524,41.94143862,12.96143927,60.37286678,60.9814382,12.33715357,61.3557239,68.9771523,5.514296577,45.90858139
815,15-Aug-04,8,2004,32.24715312,40.69429579,15.40858207,39.90715295,9.425725063,31.83715313,63.17572386,56.2114383,53.87286692,63.7828667,43.07001003,89.24858042,34.78286735,37.69429586,39.97858152,32.42429597,33.55001024,32.33715312,29.40858176,55.22858118,52.48000981,60.8014382,39.39143868,17.92715344,30.21001031,28.03429607,30.85572458,33.65715309,18.14001058,61.81858103,57.26286685,35.51572448,60.71000963,69.24858087,27.74715322,41.82001005,25.10572471,17.81858201,60.31858107,52.4257241,65.15715239,16.39001062,25.051439,36.01572447,33.53286738,58.85572396,47.72858135,22.49715334,38.87143869,26.83572467,38.39001013,47.24715279
816,22-Aug-04,8,2004,66.53429521,43.48001001,12.65858213,48.04858134,12.6400107,18.62143914,18.98001056,12.85286784,20.64001052,69.85572371,75.24858073,77.40858068,45.65715282,41.24858149,36.49715303,32.37286741,19.56858198,41.12286721,56.96286685,19.19429627,19.3728677,19.08572485,39.40715296,42.12286719,67.74715233,34.81858164,63.21143815,22.5342962,10.69286789,20.42715339,16.33572491,11.80001072,25.81858184,37.24715301,35.74715304,31.53286742,21.39001051,64.92429525,27.24715323,18.89001056,62.5342953,33.55001024,47.99715277,31.14001029,34.5157245,27.21143895,32.64143883,68.21143803,37.49858158,36.17572446,35.42429591,64.94429525
817,29-Aug-04,8,2004,66.58715235,54.53286691,3.854296616,25.85429613,0.052868138,17.87143916,41.90858148,38.13858156,48.63858132,54.12286692,70.33429513,81.98000915,9.835725052,26.47858182,28.01429607,6.051439423,18.88858199,50.80143842,59.89000965,34.73001021,46.85429565,38.21001013,37.497153,14.8728678,42.64001003,28.80001034,27.96001036,7.838582244,3.410010915,39.14001011,33.46143881,16.64001062,41.22715292,56.55000972,30.30286745,32.83858168,29.2814389,28.64001035,26.62286753,33.87286737,60.73000963,10.65858218,51.17572413,49.80143844,20.05143911,37.24715301,58.10572397,34.24858165,45.65858139,13.5342964,24.55143901,39.71286724
818,5-Sep-04,9,2004,42.58572432,31.46286742,21.28286766,29.90858175,3.374296635,10.71286789,56.08715259,48.89143847,58.82000967,68.81858088,67.38858091,86.96000904,14.38858209,31.89001027,51.92715268,27.05143895,9.19572507,33.94286737,51.35429555,51.89000983,65.14000953,53.81715264,43.22858145,42.21001004,20.26572482,18.26572487,46.40858138,21.76286764,3.910010904,57.63858113,51.89000983,7.141439401,57.17572399,55.71000974,41.88858148,42.76429575,16.89143919,38.73143869,68.57000945,52.76429552,73.30143792,29.38858176,36.26572446,38.51429584,2.157153798,66.26429522,52.37143839,35.12143877,43.37286716,31.89001028,23.64001046,33.16001024
819,12-Sep-04,9,2004,50.08715273,53.15715266,5.552868015,18.85429628,1.981439519,4.907153733,53.01572408,53.39000979,60.64000963,64.28286669,64.99715239,81.33572346,58.1942954,22.89286762,26.62143896,15.53143921,9.318582207,46.9771528,34.9800102,39.10286725,60.62286677,42.88858146,16.49715347,39.26572439,46.22858138,19.80286769,74.17572362,13.90858211,4.371439463,40.7285815,52.94429552,6.017153716,58.24715254,65.69429523,34.94429592,35.35429591,16.37286776,77.65715211,56.69286686,46.42429566,64.90858096,32.58715311,52.30143839,32.89001025,9.658582198,37.05001016,62.58715244,67.05143806,53.67572407,20.80143909,22.9785819,42.15858147
820,19-Sep-04,9,2004,17.22858203,81.41000918,15.73143921,27.23143895,15.24858208,36.97858159,46.72858137,25.83572469,24.85429615,65.35572381,12.69572499,79.62286635,33.69429595,20.49715339,25.85429612,7.515725105,12.49715356,34.87001021,44.47858142,40.40858151,27.35572466,39.81715295,20.78286767,45.28286712,41.55143863,17.87286773,51.22858127,33.83572452,4.175725181,43.05001002,39.03429583,33.06858168,42.05143862,14.0685821,57.94286683,26.4800104,22.30286763,29.53429604,35.06858163,38.24715299,22.94429619,56.23000973,24.32001044,32.5328674,33.32001024,54.30286692,20.12143911,38.58572441,26.21286755,27.69429608,46.53286709,35.51429591
821,26-Sep-04,9,2004,36.06858161,81.0142949,5.998582289,24.71286758,2.748582359,39.03429583,46.44000995,67.33572377,62.96000958,67.55143805,53.12286694,88.710009,9.818582197,11.75001073,39.17572439,20.19429625,29.26429604,55.49858117,37.76429586,42.74572432,60.3371525,40.73001007,31.37143886,15.71143921,29.0871532,24.801439,10.90858217,22.73001048,17.69286774,34.69429593,63.14000957,15.46286779,53.06858123,61.73000961,22.2642962,38.40715298,28.76572463,8.301439376,60.30143821,45.26286712,68.33572374,19.73001055,40.26572437,45.62286711,36.98001016,36.44143874,61.31715247,4.872868024,58.08715254,19.30143913,32.85429597,63.39000957
822,3-Oct-04,10,2004,58.6942954,78.89000923,3.748582331,52.37286697,5.230010873,27.76572465,11.28286788,22.26429621,25.26429614,63.55000957,46.10429567,80.06715205,20.60572482,20.80001052,20.31715339,20.81715338,28.2828675,21.92715336,83.73000912,23.90858188,26.56858182,13.32001069,22.58858191,24.3371533,74.49858076,30.49429602,18.94429628,22.94572476,7.444296535,14.81858208,15.46001064,14.51572495,15.71286778,36.67572445,11.73001072,29.21143891,32.33715312,48.85429561,23.8728676,11.96286786,50.33429557,10.67572503,30.55143887,53.05143837,14.35572495,25.64001041,35.49572448,41.03429578,32.17429598,18.08572487,4.514296599,55.12000975
823,10-Oct-04,10,2004,57.51572399,90.01429469,11.14143931,59.46000966,9.997153621,29.48001033,55.7471526,53.87143835,51.17429556,42.55143861,64.23143812,83.87286625,11.05001074,65.40715238,65.1214381,66.05000951,64.05000956,77.01429498,39.67572438,68.10286661,52.74715267,61.78286675,51.65715269,61.08858105,43.19429574,65.96000952,53.80143836,65.87286666,20.89001052,58.92572395,55.17715261,17.39143917,50.60572414,58.76429538,39.30001011,53.5142955,44.37000999,28.57001035,51.26572413,61.10286676,58.58715254,49.8185813,72.21143794,27.72858179,22.51286763,57.06858114,52.28286696,41.24715292,56.03429545,61.14000962,40.2842958,47.6957242
824,17-Oct-04,10,2004,58.76572396,46.55000995,63.05286672,45.14000998,55.6771526,26.12286755,74.98000931,67.19286663,64.42572383,53.96143835,48.1057242,73.28286649,68.44572374,53.03286694,55.24715261,51.05000985,32.90715311,53.35429551,39.88858152,63.8728667,67.87143804,65.05000953,76.7485807,62.2300096,61.15858105,28.28429607,73.67572363,37.80143871,60.26429535,63.88858099,67.85429518,29.99858175,74.42572361,63.44429528,69.67572371,69.39000944,29.92715317,86.80143762,70.28143799,64.5671524,56.58715258,54.44286691,51.8914384,45.55143854,84.21143767,58.46143825,66.23000951,64.3171524,61.99715246,57.14000971,63.58715242,59.3728668
825,24-Oct-04,10,2004,46.47858138,85.85429478,58.28286683,46.44429566,42.30001004,29.91001032,59.26429538,71.63858082,65.80286666,47.69429564,36.94572445,82.74715199,56.80143829,45.64143854,36.67572445,36.74715302,26.42858183,34.6757245,30.56858173,35.37143877,64.76429525,50.48000986,48.19286705,58.17715254,46.49572423,37.33715301,45.24715283,23.78143903,52.87286695,44.8542957,62.05143817,26.28286754,59.57000965,63.22715243,59.9071525,45.21286712,30.7300103,72.28286651,62.1400096,55.73000974,39.78143867,51.65572412,32.65858169,38.90858155,85.5685805,33.56858166,63.85429527,43.14143859,55.38858118,48.76429561,57.21286685,73.81858077
826,31-Oct-04,10,2004,45.05143855,73.99715219,24.85715329,51.83572412,20.94429623,22.78143905,48.65715276,43.60286716,47.65715278,41.21143864,39.87286724,89.21286613,44.44429571,54.03286692,50.30143843,35.19429591,42.44572432,53.13858123,37.76572443,60.56858106,46.4971528,52.37143839,55.12429547,33.83715309,38.38858156,54.48000977,46.69429566,20.9957248,13.12286784,56.87000971,43.53429573,32.46286741,53.38715265,36.98001016,29.15858176,47.69429564,55.24572404,45.44286711,47.99858134,47.06715279,31.85572456,23.48001046,42.58715289,31.30143886,34.80143878,71.12286654,43.5157243,43.57001001,45.28286712,47.74858135,29.30001033,55.85286688
827,7-Nov-04,11,2004,43.03286717,91.57000894,48.23000991,46.17572424,58.73000968,70.24715227,44.17429571,41.67572434,47.90858134,36.05001018,36.80001016,80.96143775,38.65858155,37.37286729,35.08572449,29.89001032,41.6028672,34.83572449,41.55143863,56.23000973,49.37143845,46.40858138,44.17429571,34.17572451,47.28286707,39.04858154,24.90858186,40.47858151,39.01429583,53.97858121,43.51429573,52.21143839,53.13858123,35.9442959,30.53143887,36.5685816,64.32000955,50.55143843,54.61858119,37.33572444,37.21143873,29.35429604,35.21143877,66.49715236,65.90858094,68.96000944,41.40858149,50.49715272,39.62286724,29.78286746,48.03429563,54.60429548
828,14-Nov-04,11,2004,54.87143833,75.99715214,36.28286732,85.28429479,18.74715342,50.33429558,48.42572419,47.57000992,51.81858126,45.87143853,46.33572424,83.26429484,34.4257245,78.17429495,76.46143785,67.98000947,84.46143767,70.01715228,63.60286671,38.40858156,51.35429555,42.17429576,65.17429524,48.69286705,70.2457237,85.87286621,39.99715295,55.5671526,8.835725075,46.81858137,48.1557242,47.8557242,50.33715272,51.51572412,10.12143933,72.01429509,80.3542949,64.4971524,50.72858128,42.69286717,47.21000993,40.47858151,64.81715239,68.22858089,24.65715329,59.10429538,47.81858135,53.64000979,70.37143798,69.12143802,32.08429598,68.08572375
829,21-Nov-04,11,2004,61.60286675,92.48000892,30.85286744,70.47858084,20.83858195,40.01572438,72.21143794,73.30000935,74.40858075,56.60429543,59.05143824,88.99858043,61.88858103,69.72858086,69.38858086,62.88858101,56.19286687,77.5328664,48.51715276,60.37286678,74.15858075,60.80000963,75.99715215,53.12143837,53.39000979,72.39143794,68.97858087,55.92429545,39.99572438,59.24715252,73.74572362,40.83715293,70.85572369,63.69429528,41.87286719,66.22858093,48.53286705,72.39000937,73.05143793,66.60572378,63.15715243,50.282867,65.46000952,32.99715311,55.21000975,64.19429526,74.44429504,64.90858096,81.67572345,66.05143809,55.58572403,47.7657242
830,28-Nov-04,11,2004,30.87143887,82.37286629,21.83572479,35.17715307,6.837153692,30.05001031,61.55000961,41.0685815,43.71143858,28.49572463,27.10429609,88.730009,33.42429595,50.12286701,49.40572417,32.1385817,42.29858147,45.12143856,44.06858143,67.51572376,46.23000995,63.51572385,63.42572386,29.76572461,34.44286736,46.26572424,55.30143832,35.40572448,10.89143932,67.17715234,49.69286702,35.31858162,67.6585809,31.26286743,37.42572444,52.5857241,36.49572446,48.03286706,60.81715248,58.90715253,28.94429605,37.39143872,39.55143868,48.06858134,29.31858176,64.90715239,39.01429583,47.33572421,56.69429543,38.40858156,32.85572454,49.92429559
831,5-Dec-04,12,2004,55.80000974,78.25000924,51.9614384,41.22858149,60.58572392,25.24715328,71.4800094,61.60572389,62.26715245,43.01429574,52.5857241,62.6742953,76.76572355,57.44286685,66.76286664,57.15572399,39.37143868,65.90715237,38.65858155,74.56715218,62.87286672,72.19429509,70.94286654,56.17572402,51.72858126,50.22715272,70.65858083,39.30143868,41.58572434,76.48000928,66.65858092,30.17429603,77.99572353,53.7842955,59.94143822,69.37429515,27.88858179,95.23000886,72.21143794,69.85429514,44.28286714,35.40715305,70.67572369,38.69286727,64.49858097,85.49715193,58.9785811,81.21286631,72.44429508,66.0157238,40.67572436,62.28286674
832,12-Dec-04,12,2004,21.58858193,90.42572325,2.032868085,8.74715365,8.408582228,25.07001043,48.87143847,49.48000988,50.15858129,41.74572434,14.08572496,75.21143788,46.94429565,36.87143873,42.88858146,41.35429578,17.72858202,43.01286717,26.4800104,46.60429566,52.37143839,47.19286707,61.5857239,42.44429575,22.80286762,31.51572457,42.31858147,26.69429611,7.247153682,46.63858137,41.76572434,11.65715359,45.71000996,24.10429616,35.12143877,57.71143827,10.30143933,59.2828668,60.72858106,45.42715283,14.55143924,32.13715313,36.14001018,13.19429641,23.58715332,63.478581,38.67572441,66.90858092,58.01572397,48.13858134,45.87143853,64.53286669
833,19-Dec-04,12,2004,52.88858123,77.05000926,10.17715362,33.78286737,5.904296569,30.79858173,53.81858121,47.58715278,50.622867,49.2642956,52.94429552,85.30143765,27.13858181,56.40715258,58.92715253,51.44429555,41.08572436,51.13858127,52.12000982,66.80000949,51.96000983,58.03286683,75.23000931,51.33572412,52.4057241,47.15715279,73.37143792,37.517153,11.65572501,58.8185811,48.76572418,29.5314389,54.28286692,54.4085812,63.83715242,60.5514382,29.82001033,51.39000984,58.53286682,57.37286685,49.33572418,65.33572381,53.0700098,26.74572468,38.21286727,65.30000953,56.35572401,43.03429574,67.44286662,56.56858115,30.64143888,52.10286696
834,26-Dec-04,12,2004,37.10429587,51.81858125,70.65715226,45.44286712,79.4257235,28.37286749,56.38715258,54.99715261,56.64143829,57.26429542,40.15715295,86.14000906,54.32000977,57.23000971,62.64000959,47.19429565,34.60429593,67.98000947,35.31858163,58.98143824,56.57000972,57.62143827,57.67429541,59.21143823,39.60429582,53.87000978,56.05000973,38.17572442,68.40858089,56.37286687,51.31858127,49.94143844,50.69572414,46.24429567,63.92572384,68.92572373,25.5857247,69.56858086,61.83572389,57.83572398,42.46286718,53.12286694,56.87429543,47.33715278,82.23143773,66.85286663,59.30000966,64.31858098,77.98000924,47.74715278,45.46143854,60.10429536
835,2-Jan-05,1,2005,49.90715273,63.24572387,67.94429518,64.4971524,74.87286646,43.87143858,73.3728665,75.90858072,76.49715213,46.71143851,48.10286705,69.01572373,59.06715252,84.87143766,83.39000913,62.98000958,60.42572392,81.01429489,54.60572405,74.46286647,77.3728664,69.90858085,85.12286622,50.44429557,58.47715254,72.24858081,42.30001004,56.4614383,66.14143808,69.26429515,78.73000923,51.98000983,78.33572352,63.74715242,33.12286739,89.39000899,56.835724,47.42715279,87.53286617,69.53286658,67.30143805,47.40858136,71.87286652,56.92572401,81.94572345,73.62143791,70.39000941,46.24858139,90.07000897,67.44429519,43.73001001,56.675724
836,9-Jan-05,1,2005,48.12143848,47.19429565,47.35429564,47.71000992,58.35572397,17.78286773,62.01429531,59.35429538,57.40858113,49.85429559,40.63715293,77.95858067,47.82000992,59.72858108,55.31715261,57.21286685,47.2114385,47.9257242,44.24715285,64.90858096,57.39143828,64.82000954,61.97858103,44.96286712,49.08715275,60.49572392,48.97715275,65.64000952,41.97858148,64.53143812,58.92429538,35.87286733,58.24858111,50.89000985,37.53286729,56.87286686,38.33572441,77.32000926,57.8000097,66.10429522,43.38858144,45.53429568,46.76286708,43.74858144,59.53429537,61.4257239,60.58572392,48.07000991,51.48000983,52.17715268,40.46286723,63.31715243
837,16-Jan-05,1,2005,25.29858185,53.24715265,25.94429612,20.48001053,9.890010767,18.96286771,58.15715254,63.498581,65.65858095,31.91001027,34.85429592,78.98000922,45.92715282,56.835724,58.06858112,53.15572408,33.08572453,57.99715255,36.03286733,57.08715257,65.72858095,56.94429543,72.35429508,55.78286689,30.04858174,47.19286707,76.76429498,37.69286729,10.99858217,55.28143832,59.37143823,28.1028675,57.98000969,54.19286692,53.49715265,75.10286645,19.88858197,75.40715216,63.088581,58.73000967,43.81715286,35.58572448,43.65715287,30.05143889,29.24715319,73.81858076,62.8342953,81.08715203,82.19286629,59.15715252,38.94286726,55.60429546
838,23-Jan-05,1,2005,40.4242958,44.53286714,51.60429555,38.81858155,43.55143859,35.87143876,45.14143855,48.01286705,44.28286714,36.46286732,43.24572431,81.8728663,44.8542957,48.90858132,42.62143861,55.62143832,45.87143853,45.65572425,37.85572443,44.37286714,44.46286714,45.37143854,46.99715279,64.13858098,34.28143879,59.92429536,26.55143896,40.71143865,54.37143835,44.39001,44.47715285,33.2471531,44.39000999,47.10429565,37.87143871,45.4785814,40.83715293,62.92715244,44.74715285,46.37143852,44.63858142,40.90715293,49.83715273,34.28286737,57.4800097,42.53143861,42.87429574,56.42429544,58.6385811,41.74715291,44.60286713,72.94143792
839,30-Jan-05,1,2005,53.40715265,16.19572492,31.64001028,69.621438,26.67715325,35.94286733,27.03286753,40.29858151,42.35572432,47.1414385,48.85286704,77.4428664,26.62286754,41.5528672,31.12286743,53.22858122,50.21143844,56.65715258,69.81858086,29.12286748,41.22858149,29.42715319,26.97858181,49.47858131,57.80286684,44.97858141,36.94572445,37.72858157,11.65715358,26.8342961,34.06858165,58.80143824,30.83572458,47.30000993,27.6585818,33.22858167,62.01429531,50.01429558,34.28286736,34.69286736,56.76429543,21.0857248,61.87143818,75.01429502,22.66001048,24.51572472,45.39000997,51.33572412,42.58429575,47.31858136,26.76286753,40.37143866
840,6-Feb-05,2,2005,54.81715262,85.57000908,72.80000937,52.22715268,66.48143807,52.07000982,50.81715271,44.22858143,46.56858137,28.42572464,50.42572414,57.51429541,36.33572446,64.99715239,66.03286665,54.37286691,58.08715254,61.85286675,64.48000954,59.87286679,48.35429562,51.35286698,63.42286671,56.21000973,56.80000972,60.65715249,41.62143863,55.94286688,55.81858117,55.26429546,46.48000995,68.67429517,52.92572409,38.98001012,36.51572446,67.31858091,53.08715266,38.12143871,57.26715256,48.33572419,44.06715286,44.21286714,62.06858103,61.8200096,56.47858115,63.44143814,43.24572431,42.14001004,68.19429518,64.96000953,43.67572429,26.46143897
841,13-Feb-05,2,2005,46.92286708,78.35429496,88.83715186,49.53286702,75.76429501,23.16001047,53.8542955,58.22858111,65.69429524,19.92572483,42.8014386,69.47715229,35.06858163,65.60286666,55.24715261,56.1771526,43.3357243,57.15715257,54.49715263,54.7828669,66.03143808,47.78429563,76.264295,59.42572394,49.96286701,56.46000972,38.23001013,45.53429568,48.0857242,48.42572419,55.5871526,58.90715253,56.85429543,53.58572407,53.42715265,66.10429522,46.58572423,31.90715313,68.80143802,50.85286699,45.15858141,52.60429553,62.69286673,57.89143826,65.73000952,61.1757239,64.46143812,19.49715341,73.76429505,63.53286671,30.33715317,33.30001024
842,20-Feb-05,2,2005,57.06858114,78.7114378,55.91000974,44.99572427,54.80143833,36.15858161,71.87143795,68.87143802,71.33715225,62.08715246,57.21143828,82.58572342,22.06858192,74.48000932,79.53286635,57.35429542,45.83429568,55.7471526,55.49572403,63.94429527,72.15715223,71.67715224,75.944295,64.48000954,56.33572401,48.06858134,23.60572475,38.76429583,60.74572392,69.24715229,74.08429505,59.10429538,75.47858073,52.24858125,45.69429568,73.53286649,40.67572436,17.30143917,78.51572352,70.94143797,52.81715266,36.05143875,46.53286709,49.80143844,41.67715291,79.08572351,75.49715216,9.01572507,84.19286625,70.08715228,22.22858192,47.37286707
843,27-Feb-05,2,2005,51.76286697,79.07000922,30.8900103,40.62286723,61.12286676,27.69286751,62.39143816,66.17715236,61.39000962,54.69429548,48.81858132,55.88715259,40.38715294,54.15715264,62.15715245,41.58715291,33.62286738,56.58572401,60.33572392,53.12286694,63.14286673,50.96000985,71.55000939,52.54858124,51.82000983,42.33572432,19.85572483,33.64001023,43.01572431,55.80143831,58.67572396,35.22858163,57.80286684,45.46286711,36.44429589,71.92715224,33.9614388,58.46143825,65.87286666,50.92572413,42.17572433,33.13858167,51.90572411,41.33572435,45.62286711,65.58572381,63.00000958,40.55001008,78.98000923,53.46000979,18.80143914,31.76572456
844,6-Mar-05,3,2005,47.88858134,87.46286617,18.60286772,36.23001018,4.515725173,20.78429624,66.22858093,52.14000982,58.62286682,39.49715296,43.65715287,72.37143794,22.13858192,58.37143825,62.73000958,60.10572393,41.38858149,70.04858085,38.78286726,78.32000924,58.53286682,66.56858093,69.95858085,54.12000978,37.08572444,50.97715271,48.46286705,53.47858122,5.92572514,72.60286651,61.94429531,15.62286778,67.89143804,46.17429567,76.13715214,72.48000936,29.47858176,34.1414388,64.44429526,63.30143814,35.15715306,65.85286666,56.06715259,18.03286773,11.94429643,87.69429474,54.58715262,38.35572441,81.1585806,47.44286707,35.17572449,27.12286752
845,13-Mar-05,3,2005,64.78143811,56.73000972,34.19286737,46.76572423,43.49715287,51.51286698,53.81858121,50.99858127,50.17715273,48.60429561,67.46143805,60.85286677,56.10572402,58.3542954,54.76429548,66.08715236,37.73001014,58.10143826,56.38858116,52.2457241,49.85572416,42.47858146,79.07000922,53.05286694,58.9085811,54.15858121,89.57000899,54.12286692,40.42572437,43.87286715,53.31858122,50.17572415,51.71286697,56.06858117,79.04858065,58.78286682,39.51429582,50.01429558,61.35286676,46.7671528,69.65858087,68.74858088,58.21000969,36.53429588,53.49715265,59.82000965,60.15715251,40.80001008,64.97858096,61.94572389,52.65858124,2.818582354
846,20-Mar-05,3,2005,45.4985814,68.03286661,32.35429598,60.28429536,56.71000972,60.74858105,60.63858106,73.81715219,72.9628665,54.26286692,48.65715276,66.0157238,69.31858087,67.15858092,67.62143804,59.97858107,74.89000932,56.98000971,41.89001005,30.40858174,73.4971522,42.40858147,73.37143792,38.4614387,49.49715274,76.73000927,70.60429512,80.31858062,40.33715294,36.37143874,70.14143799,50.622867,66.26429522,52.01572411,56.67715258,69.60572372,61.33715247,88.56858043,76.35572357,50.89000985,45.46143854,71.21000939,53.69143836,24.4971533,71.85572366,27.21001038,70.78286655,78.71000923,80.71286633,52.72858123,70.01572371,9.300010779
847,27-Mar-05,3,2005,49.53000988,83.33715199,15.44143921,39.03286726,49.1942956,43.26715287,69.58572371,71.28143796,75.19429502,36.71286731,62.58715244,83.96143768,73.40858077,45.7828671,57.12143828,33.99572451,39.56715296,56.94143828,36.55001017,57.17572399,73.44429506,62.76715244,51.28143841,45.17572426,33.94286737,44.98000998,71.78286652,39.46143868,33.99715308,59.73143822,71.4942951,31.78143885,74.38858075,70.23000942,42.05001005,66.7300095,35.98001018,91.10429466,73.44000934,61.90858103,64.55000954,45.9428671,56.05143831,21.9100105,61.15715248,59.92572393,77.05143784,84.03429482,69.23000944,43.58429573,46.29858138,29.10572462
848,3-Apr-05,4,2005,42.80001003,84.60429481,27.42572466,38.03429585,40.89143864,35.67572447,60.15858107,45.28286712,46.37143852,35.30143877,38.17572442,62.30143816,60.08858107,35.69286733,31.28143886,37.51572443,35.95858161,36.74858159,41.19429578,64.44286669,46.69286709,59.44429537,32.0685817,40.4242958,44.05143857,36.10572446,59.33572395,36.21286732,34.05143879,57.51429542,51.72715269,19.35572484,56.765724,42.74715289,33.33572453,29.24858176,32.33572455,88.92429471,48.83572418,60.60429534,43.48143859,37.24715302,47.62286707,21.10429623,61.64000961,62.94286672,40.4442958,76.31715214,40.31572437,29.31858176,40.49858151,53.49715265
849,10-Apr-05,4,2005,33.51572452,21.55143908,22.63858191,43.14143859,23.37286761,35.8342959,21.14143909,10.17572505,20.21001054,33.33572453,31.87286742,86.94286618,48.28143848,38.60286727,32.80001025,45.32000997,45.32000997,36.24858161,39.82001009,36.76572445,17.80143916,28.88858177,17.8542963,49.24572418,32.55143883,39.72858153,57.97858112,48.33715276,5.748582286,30.1757246,6.318582275,25.33572471,8.551439366,43.40858144,44.19429571,19.96143911,32.91001025,80.96000918,6.820010837,25.80143899,31.53286743,51.55000983,39.78429581,30.72858173,25.51429613,31.58572457,30.40715316,67.46143805,24.12429616,27.76429608,25.87143898,40.76572436
850,17-Apr-05,4,2005,37.60429586,81.03286632,18.28286773,29.05001034,17.08572489,15.37143921,21.17429623,32.49715312,36.76572445,32.74572454,24.711439,73.33429506,60.92429534,55.5871526,51.26429555,48.53286704,9.728582197,38.23001013,36.74858159,31.17572458,38.76429583,22.26715335,44.6942957,30.08715317,37.85286728,35.92715304,72.2285808,32.0685817,28.81858177,26.4800104,26.80143896,14.2485821,25.94429612,15.07001065,20.96143909,46.24858138,10.67715361,48.0857242,36.83572445,20.69572481,13.15715355,33.87286737,45.58572425,19.99572483,53.6942955,33.14001025,29.60429604,30.8000103,40.56858151,48.06858134,50.07000987,67.42572376
851,24-Apr-05,4,2005,39.8200101,15.76286778,29.31858176,43.96143858,53.1400098,55.74858117,57.67572398,54.48000977,64.08572385,18.98001056,45.21000998,79.1557235,35.58715305,65.82000952,73.38858077,59.4428668,50.21143843,73.98000933,27.05143896,62.92572387,63.73000957,57.53143827,74.81715218,68.49715231,34.47858164,58.54858111,41.78286719,52.39000982,41.85572434,62.33572388,57.12429542,33.73001023,65.31858095,53.24715265,73.80143791,79.92572349,41.73143862,51.51429555,69.44429515,53.82000978,43.94429572,61.85286675,60.6414382,16.53286776,56.15715259,77.40858068,63.42572385,45.69572425,82.67572342,66.81858092,66.40572379,57.51572399
852,1-May-05,5,2005,37.98001014,67.28286662,30.67572459,30.94429601,46.94429565,48.62286704,65.62286666,54.49572406,58.80000967,57.24858113,37.30143873,68.74715231,58.80286681,41.17572435,45.64000997,34.56858164,38.21001013,39.44286725,26.15715326,57.87286684,57.85286684,69.83715228,50.83715271,43.15858145,31.08429601,40.46143865,40.14001009,36.17429589,51.65715269,67.87286662,60.55000963,51.15858127,69.26429515,61.24858105,38.67572441,51.56858126,52.80143838,69.60572372,60.56858106,63.568581,46.87143851,38.12286728,35.42572448,43.72858144,56.35429544,67.2842952,57.71143827,45.83715282,62.80143815,51.56858126,39.46143868,51.74715269
853,8-May-05,5,2005,34.21143879,46.40715281,11.44286788,29.39001033,25.99858183,37.30143873,56.82000972,37.26715301,32.42715312,30.76572459,27.28286752,66.94286663,58.69429539,48.23000991,46.1928671,56.71143829,31.58858171,39.46143868,34.6957245,47.06858136,33.65715309,57.98000969,43.78286715,63.82000956,31.92715313,38.78286726,65.98000951,36.48001017,31.53286742,54.80143833,50.17572415,11.51572502,46.46143852,30.1057246,74.06858076,36.23001018,22.21143906,75.22858073,28.37286749,60.1771525,35.9242959,62.71286673,31.01429601,34.53286736,66.28429522,56.03286688,28.92429605,60.7814382,31.24715314,60.74715249,57.96000969,57.03286685
