weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
869,28-Aug-05,8,2005,8.298189999,6.695765922,12.83404894,10.63071583,18.53318525,12.27873735,7.594686746,2.557256043,8.728108659,6.637140649,8.095172859,0.741501116,11.55623516,16.60289392,10.92384219,18.45773236,11.2261966,8.30904653,11.76576622,7.451923353,8.503921276,7.773819519,13.73894086,12.62506071,9.17268363,11.81570627,14.01089698,13.8990747,11.24790966,6.825501477,10.09060338,12.61203287,8.633656831,8.457781014,14.35504903,8.913755347,12.78302324,12.00569557,9.484266087,7.936667493,7.704337713,15.74142813,9.100487693,11.03457881,16.11326434,6.056859033,9.529320697,11.63005958,9.398499487,13.6173477,13.29328023,9.523892429
870,4-Sep-05,9,2005,11.0199225,4.112454206,11.77607993,13.80896549,17.77214238,10.670885,10.95424048,5.514575274,12.26462385,7.061631039,8.404584011,0.664962563,11.23922444,16.80048279,12.59466242,16.60560805,12.77705215,11.31087754,14.55155225,9.978781107,12.0040671,10.70454025,15.78051164,12.96812711,11.53886471,13.80082309,14.03261004,13.65914535,11.45961203,9.147713606,13.53429524,10.10960231,11.21425441,11.82873411,14.97767112,11.33639039,14.34527816,11.77716558,14.43321606,10.87444497,11.16051458,14.62320536,10.82179079,11.41998569,14.39087558,8.909412734,12.99526844,11.53397927,10.68825545,16.7065738,12.08549108,9.746994153
871,11-Sep-05,9,2005,10.13620082,4.486461723,12.83839156,11.76848036,16.14040567,12.32542043,10.22468155,3.113110464,11.29025013,10.2339096,10.06997597,1.181190647,9.360501625,12.92741511,11.79236473,14.49129851,11.95358422,9.444639747,12.7537106,9.177026238,10.32076186,9.391985568,14.58412185,11.99321056,10.31533359,11.77879406,10.12371581,13.566322,10.52432182,9.356701839,11.22999638,12.63266028,9.736680449,11.45744072,15.62254911,10.8424182,12.1511731,10.20948241,13.10763354,10.02437854,12.21468381,14.93913044,9.268763934,10.56937643,13.78996656,9.00820717,11.45472659,9.334445952,9.393071223,14.56186596,12.05563562,9.05597591
872,18-Sep-05,9,2005,9.567861381,4.148823587,13.56903614,12.28145148,15.92598917,11.88681655,9.741565887,5.113426427,11.85804674,7.334672813,8.79379067,1.257186373,9.456581932,12.94695687,10.47763874,15.23171396,12.30587867,11.01503706,10.23228112,8.224908409,10.98518159,9.586860312,13.76011109,12.74611103,10.08734642,11.8162491,9.917441702,16.19197419,11.6306024,8.693367754,11.45255529,12.36884656,10.79030685,8.871414876,13.89147513,10.3278186,13.24388301,12.09146218,13.57066462,8.831245704,9.281791773,11.84719021,10.91949958,12.74448255,14.24811219,8.007777778,10.25887963,11.30653493,10.10743101,13.92893017,12.88507464,8.406755317
873,25-Sep-05,9,2005,8.111457657,3.306356728,13.59292051,12.13380265,15.42930284,11.44387006,9.610201855,4.417522744,11.2793936,6.88684088,6.837986487,1.491144627,8.955552996,12.21576946,11.92915703,14.1911154,11.4834964,12.45624164,8.62551443,9.139571208,10.39892888,10.20513979,12.25268167,12.76131018,8.932754276,11.78205102,10.11503058,15.70885853,9.80670508,9.395242528,10.57154774,12.467641,10.00212265,8.084316326,15.27676857,12.0040671,14.44950086,11.41455742,11.76630905,9.495665443,7.708137504,14.16397407,9.969010227,14.59389273,14.47447088,8.389927692,11.22239681,10.95695461,11.10243214,12.07409173,14.0706079,8.605972676
874,2-Oct-05,10,2005,7.534975823,3.581569806,13.07777808,9.692168669,18.74325914,12.90244509,8.832874187,2.981746427,9.844160113,6.138825846,6.329900806,1.233302001,8.045775638,11.44658419,10.44941176,10.90212913,10.85110343,10.42824152,9.172683629,9.465809985,9.517921337,9.602059461,10.7219107,8.909955559,9.485894569,12.655459,8.077802406,13.51746761,10.52757879,8.849701809,9.831132274,12.23313991,9.76707874,7.05511712,9.789877455,11.97584011,11.36027477,7.134912629,11.34127583,8.539747829,7.679367693,10.85273191,9.432154736,9.509236109,13.419216,9.815390303,8.791076539,7.847643935,10.67359914,11.46938291,12.18428552,6.672967204
875,9-Oct-05,10,2005,11.91775767,3.117453076,14.31813682,12.1962277,17.44481795,7.59414392,3.999546277,3.95883428,6.139368674,5.273017443,7.806389116,0.740415463,8.180939456,9.757850684,9.003864561,12.59466242,11.77987972,11.19742679,13.82905007,5.521632021,6.079657747,3.853525927,8.904527293,10.02329289,12.46275556,10.56123403,8.782391314,11.7733658,10.51617943,5.75993289,3.47897558,9.22805194,6.04328837,6.046545323,9.713881734,7.052402989,11.03403599,8.588602224,5.995519624,2.836268906,7.248363386,9.699225417,11.81136366,12.27710887,11.56274908,3.689592295,6.815730594,8.019177137,8.685768183,10.7751077,9.477209343,7.357471529
876,16-Oct-05,10,2005,12.67500076,3.255331028,10.38807235,13.72428454,12.94912818,8.539205004,7.382984378,4.450635169,8.193424468,9.447353879,11.77879406,0.698074987,8.929497318,10.13674364,9.437040177,12.30804998,11.90961527,12.21088402,15.33159406,5.591656648,7.789561492,7.02037622,9.203624743,11.61160348,12.64243116,12.31782086,9.458210412,11.92698572,8.55711828,5.753418971,7.234792721,11.41021481,7.740707097,11.82764845,9.486437393,8.527805646,12.5903198,9.405556232,9.161827097,6.484606381,12.34279089,10.67142783,12.66522987,13.60703399,10.55906273,4.621082716,11.98506816,8.148369863,9.663398859,11.51878013,9.603145109,8.170625751
877,23-Oct-05,10,2005,10.7729364,6.423809803,11.88193111,11.08180473,12.77488084,8.514777807,3.887181173,3.070227162,5.864155596,10.5748047,9.336074431,1.215931551,6.70390832,7.401440481,5.909753027,10.80007773,12.02686581,5.156309729,17.50452888,3.490917766,5.774046381,3.262387774,7.08551541,8.726480174,10.97161093,7.764048641,8.704767113,10.58620405,7.980093621,3.471376009,4.312214389,10.96238288,4.158594465,10.30230575,11.21968268,4.924522776,13.93272995,7.38895547,4.553229392,3.37583853,10.92655632,10.93361307,7.909526165,13.7601111,11.21534007,3.043085834,8.208080786,7.747221017,4.521202623,8.58588809,10.51943638,6.864042164
878,30-Oct-05,10,2005,13.58532093,7.991492978,12.92741511,14.1134912,14.93370217,6.303845128,10.69151241,4.428379279,13.56849331,9.189511251,11.15942893,0.932576074,6.352156693,12.41932943,9.883786454,12.50618169,12.2553958,12.81396436,16.16103308,8.136427677,12.42312922,9.941868898,9.804533771,8.949581903,14.52115397,12.46655535,6.571458635,11.75490969,8.971294965,9.006578693,12.20925554,11.47861096,11.67891397,14.27525353,9.179197546,10.93144176,13.48706932,4.899009926,14.02935308,9.40772754,13.65425991,9.912013437,12.8617331,14.55318074,9.475038036,8.988665416,17.04801172,5.536288337,13.35733377,10.21328219,8.484922346,6.90583981
879,6-Nov-05,11,2005,11.22782508,7.778704958,11.9367566,13.78128133,9.68891171,8.466466241,7.45735162,3.468661874,10.74308094,10.16171367,9.825704008,0.715988264,6.258247695,11.22131116,10.18451238,13.27536696,13.50986804,12.49261102,11.91612919,5.908667373,9.747536983,7.635941567,9.406641887,9.635714704,12.34496219,13.69660038,6.557887969,13.33127809,7.257591438,6.697394401,8.623885949,12.02089472,8.411097931,11.64037328,9.674798217,10.30013445,14.04726636,7.054031468,10.16388497,7.260848395,12.07300607,12.09580479,12.70811317,12.51812387,9.832760757,5.688822608,12.66088726,5.40383865,11.53886471,9.784449188,10.99440965,6.27833228
880,13-Nov-05,11,2005,11.08397603,5.455407175,14.1379184,8.527262819,14.67423106,8.960438433,7.747763843,3.52511584,8.869243568,7.228821633,9.524435255,0.636192756,7.268447968,8.985951284,10.14922865,8.182567938,9.533663306,9.94295455,11.88084546,7.608257411,8.255306699,8.482751038,6.512833363,7.500777747,11.58011953,8.940896675,6.340214509,7.599572187,9.920155833,7.73527883,8.33455938,11.17679938,7.324901933,11.2587662,7.392212431,10.04337747,14.34744946,8.737879534,7.641912659,7.575687815,12.5637213,7.976293835,9.656342113,10.03957768,8.532148258,6.46886441,10.46243959,6.579058206,8.702595805,7.097457594,5.876640606,6.173023923
881,20-Nov-05,11,2005,10.9976666,4.102683326,12.84110569,11.02806489,14.71657154,7.511634279,7.132198496,5.205706945,7.463865539,9.902785386,8.566889162,0.85169491,6.474292675,9.857730778,8.159226394,9.594459884,11.96769771,8.29656152,12.91981554,7.496435134,7.422067893,7.608257411,6.857528244,6.204507864,11.68434224,11.5877191,7.233707068,10.29633466,9.786077669,6.406982179,8.13588485,11.02100815,6.782075348,8.493064743,6.841786273,7.200594645,13.86053401,7.672853775,7.547460834,7.464951192,9.855559472,10.11611623,9.02123501,13.58803507,8.038176066,5.225248704,8.748736066,6.062830124,7.659825937,7.19190942,6.108427557,7.013319473
882,27-Nov-05,11,2005,10.96184005,4.08422722,13.90178883,10.59434645,11.10568909,7.804760634,5.769160941,2.721189668,6.712593547,9.625400999,8.234679288,0.856037526,8.863272474,5.405467131,5.984663095,5.943951103,8.286790643,7.426953332,11.72559705,4.648224044,6.772847296,5.372354708,6.438466121,3.616310707,11.83796216,6.954694203,5.468435014,6.558430796,8.077259579,4.797501355,6.194736985,11.35593215,5.688822606,7.510548627,2.525229271,7.175081796,12.31999217,3.582112632,6.275618145,4.844184441,10.59706059,4.38821011,7.60500045,14.57000836,5.584599903,5.040687666,8.254763873,5.101484243,7.285818418,5.859270155,6.566030367,6.950894417
883,4-Dec-05,12,2005,10.62203061,3.902380317,14.22477065,9.790963107,11.18168482,10.02817833,4.274216528,3.15979355,4.50600348,8.288961949,8.478951252,0.682875843,7.975751008,6.190937199,7.086601064,7.775447997,8.198309911,7.078458664,10.88258737,4.912580591,4.618368583,4.320356787,5.07651422,4.459863219,9.30730462,7.580030428,9.392528394,8.517491942,6.939495059,4.363782914,5.333271195,8.964781046,5.495576343,8.336187861,4.783387866,5.237733715,11.70985508,6.018861171,4.553772219,4.203106245,9.01200696,4.946778667,8.684139701,11.904187,6.641483263,3.888266826,6.430866549,6.054144899,5.043401798,5.346841858,6.981835531,6.053059243
884,11-Dec-05,12,2005,9.868587308,4.811072021,12.89050291,11.58391932,11.01720836,9.538548746,5.215477825,4.719334327,4.301900683,9.344759656,8.247164302,0.731730236,8.556032627,4.401780775,4.161851425,3.75418866,7.426953332,4.0163739,12.1511731,6.603485402,5.113969255,5.226334357,4.339355718,4.039172617,10.22305307,6.427609589,6.729963999,4.092369622,7.495892308,6.918867647,5.433151286,8.310132185,7.787933011,8.168997273,4.287787193,4.56625723,11.68488506,6.761447939,6.649082834,4.667765802,8.972923445,4.466377139,6.560602102,11.40858633,8.541376309,5.238276542,6.314158833,6.748962928,4.061971333,4.425665145,6.192022851,7.089858024
885,18-Dec-05,12,2005,11.73808207,3.908894236,14.0092685,8.387756386,9.844160113,7.463322713,3.626081586,2.772758195,6.13828302,9.93046954,10.52649313,1.12039407,5.895096709,6.019946823,5.726820468,6.196908291,6.617056067,8.864900954,11.44169875,4.853955321,5.534117031,4.114625512,5.463006748,6.917781995,9.673712565,8.014834522,6.62302716,7.152825906,8.19342447,4.162394251,5.8663269,9.939697593,4.911494938,9.859359257,5.783817259,6.756562498,7.461694232,3.321555872,5.257275472,3.73030429,10.34681753,5.099855763,9.408813193,11.00798031,5.067828995,5.330014235,9.56026181,4.724762593,7.303731697,6.453122438,6.60999932,7.631056127
886,25-Dec-05,12,2005,10.58837536,4.093998101,13.59726312,12.61963244,9.036434155,6.46560745,5.36421231,3.19453445,7.170196358,11.92318593,9.254107615,0.92334802,5.84244253,3.563113702,5.277902883,4.314928522,11.18059917,7.348243476,13.33073527,4.955463891,6.674595685,5.927666305,2.423177874,4.96523477,10.98789573,10.43964088,4.330670492,7.606086104,7.475807724,4.603712265,6.159996082,10.5156366,5.218734785,9.549405278,4.362154435,3.605997002,14.03695265,3.746046261,5.940694143,5.932008917,10.62637322,4.10539746,8.730279962,16.20608768,5.236105236,4.741590216,9.460924544,3.565285008,6.90909677,4.255760424,5.004318284,7.319473666
887,1-Jan-06,1,2006,10.15682823,4.120596605,14.15311754,12.30370737,10.17745564,6.589371912,2.748873825,2.728789241,4.903352539,11.39338719,9.560804637,1.230045041,6.366270186,6.204507863,7.013862301,4.913123418,11.35538932,9.273649371,13.55275134,4.801843968,4.676451027,2.546399508,2.398750678,4.149366413,11.31684864,10.14054343,4.289415672,8.193424468,8.241736035,2.926920945,3.642366383,10.36961625,3.496346032,7.827016524,5.497204823,5.738762653,13.11957573,3.768302151,4.239475626,2.887294604,8.617372031,3.831812861,9.659056248,16.62189285,5.839185571,3.980547345,5.978149177,4.108111593,6.9791214,2.256530112,4.929951042,7.562659976
888,8-Jan-06,1,2006,10.2746216,4.35346921,15.31422361,13.16680164,11.3895874,8.632571177,5.834842959,2.732589028,9.971724361,12.21685512,8.740593666,0.503743073,6.325558191,7.222850536,7.269533621,5.714335457,10.13457234,9.214481273,12.86553288,6.479178115,9.065746791,6.222963967,5.178565618,5.269217657,11.19851244,11.20665484,5.090627711,8.907241429,8.18365359,5.293644854,7.645169619,9.961410655,6.950894417,10.61605952,4.74267587,7.927439443,13.55112286,3.710219706,8.528348473,6.785332308,10.8239621,4.542915687,9.223166499,17.20380295,5.679594556,4.08151309,11.7407962,3.967519508,9.934269326,4.535858942,6.123083874,5.65028192
889,15-Jan-06,1,2006,11.47155421,6.524775548,14.54938095,12.80202217,10.4217276,8.750907373,10.02166441,3.939292524,9.225337807,13.8540201,10.28819226,0.725759144,6.661567847,7.057288428,7.235335548,6.275618146,11.45635507,7.890527235,11.47481117,8.970209312,8.571231772,9.685654748,3.786758255,4.970663036,11.75490969,13.07560677,6.488406167,9.180283199,7.869899825,9.493494139,9.703568028,9.443554093,9.636257533,11.68217093,4.850155533,8.862186821,12.24182514,2.969804245,8.009949084,8.811703949,12.27602321,4.255217597,9.036434157,14.26982526,4.998890018,7.861757426,11.26202315,4.505460653,9.476123689,4.333384625,6.118741263,6.108970384
890,22-Jan-06,1,2006,9.094516598,6.924838742,15.02218291,10.08734642,11.80159278,8.480579733,5.747990705,4.130367483,7.804217809,10.65785716,7.406868748,0.705674557,7.338472598,5.941779796,7.035032538,7.419896585,12.17451464,8.668940556,9.775763963,7.004091422,7.246192079,5.561801186,4.250874985,5.410352569,10.02437854,11.03403599,6.496005739,9.098316386,7.097457595,5.446179124,7.042089283,8.842645064,5.721392202,9.701939548,6.475378328,6.485692034,10.75502312,6.568744502,6.174109574,5.397324732,9.831675102,5.764275503,9.428354949,10.37830147,5.347384686,5.378868627,10.36907342,4.573856803,7.358014355,4.971748689,6.931352661,6.139368671
891,29-Jan-06,1,2006,11.17897068,6.872184561,15.11174929,10.40924259,9.940240417,8.373642895,6.913439383,3.204848157,8.898013376,10.12480146,8.841559413,0.796326601,6.216992874,5.824529254,7.222850535,6.568201675,11.32770517,8.448552965,12.41932943,4.319813961,8.164654662,5.846785144,5.89509671,3.373124397,11.3385617,9.674255392,5.840814051,9.415869938,9.700311067,4.113539859,7.622913727,11.86293218,7.671225294,9.642771452,5.660595625,7.068144958,11.64308742,4.108111593,8.084859153,6.218621355,9.645485582,7.067602132,9.391442742,12.73254037,4.185735794,2.740731426,10.9710681,4.181393182,9.185711465,3.312870646,7.105599993,7.058374081
892,5-Feb-06,2,2006,10.09548882,5.732791562,16.25439925,8.627142911,15.70505875,9.917441702,3.318298912,2.488317064,5.985205922,14.55209508,7.12351327,1.062854453,10.1725702,4.536944595,4.335013105,6.310359047,7.815617166,5.504261568,14.08743553,4.891953181,5.700221966,4.111368553,3.643452037,5.51837506,10.76913661,6.672424379,9.529863521,6.348356908,11.57197713,4.934836481,4.366497047,12.10991828,3.530544107,8.116885921,5.839185573,3.971319293,11.78313667,7.738535793,4.332298972,3.771559111,7.780333439,5.501547435,7.106685646,13.231398,5.981948963,4.627596636,9.02612045,6.430323722,5.212220866,4.765474588,6.908011116,6.457465051
893,12-Feb-06,2,2006,10.43746957,5.918981079,15.3978189,13.77259611,14.25951155,10.72408201,6.971521828,3.455634038,9.092345293,12.83079198,9.152599044,0.503743073,10.38970083,8.703681458,9.521178295,6.885212399,11.39121588,9.794762894,12.47198361,6.176823707,7.797161062,6.800531453,5.413066703,7.965980132,11.38578761,11.35593215,10.39567192,9.083660069,9.312732886,6.180080666,7.593058266,10.69042676,7.083344104,10.80876295,8.151083998,7.686424439,14.31867965,8.143484423,8.258020833,6.306559261,11.41184329,7.723879474,9.275277853,16.2370288,7.850900895,5.861984288,11.06009166,7.586001522,8.418154675,6.921038955,8.133713547,6.409153489
894,19-Feb-06,2,2006,7.347157822,6.613256282,15.2854538,8.176054018,13.30087981,9.607487722,5.329471408,3.575055887,7.850358068,10.61225973,6.577972553,0.649763421,9.178111894,7.340643904,7.562659977,9.758393513,11.77119449,8.617372031,8.884985539,5.888582791,7.399812002,5.29418768,5.502633088,10.71485395,8.608686807,11.83741933,7.37809894,11.46884008,7.247820559,5.170966045,6.967722041,11.5019525,6.402639565,9.17539776,7.027432965,8.221651452,10.24910875,7.01711926,6.980207053,5.883154525,7.485035777,9.177026241,9.166712536,11.19308418,8.128828105,5.162280821,10.12263015,6.740277702,7.718451208,8.402412705,8.645599014,8.101686779
895,26-Feb-06,2,2006,13.33670636,8.646141841,13.80028026,13.81493658,11.95304139,8.114171788,6.541603172,4.314928522,8.561460894,12.60497612,11.34507562,0.912491487,5.573743371,5.839728398,8.533776737,6.930809833,15.44341633,10.25507984,15.39510477,6.336957551,7.240763813,7.214165311,5.124825786,8.319903064,13.25473955,14.22857044,7.219593576,11.94598465,9.048919167,6.952522896,6.834186701,12.17288616,7.073030398,12.6391742,6.09865668,5.80444467,16.02641209,6.437923294,6.695223095,6.976407267,12.16528659,8.715623643,11.48186792,14.56512292,10.24313765,6.805959719,12.58109175,5.798473578,9.463095851,5.897810843,7.478521857,8.88281423
896,5-Mar-06,3,2006,12.43832836,6.615427589,13.98212717,13.11143333,9.55049093,9.438668653,7.25542013,4.887067742,11.04000708,13.3844751,11.14043,0.992286997,7.67176812,7.856871986,6.240877244,8.023519749,14.97387134,10.43095565,13.82850725,5.149795809,10.38807235,6.755476846,7.68805292,6.631169558,12.52952323,11.92372876,4.986405006,11.3548465,8.237393423,6.044916847,9.70953912,11.03566447,8.893127937,11.13934435,6.205593516,6.906925464,14.18025887,4.843641615,10.52920726,6.163253043,12.41824378,8.93221145,11.72179727,16.36079326,8.167368794,4.919637337,12.90624488,5.268674831,10.89181542,7.470379458,7.430753118,7.604457624
897,12-Mar-06,3,2006,11.26582294,10.89235825,10.30501988,11.36787434,9.522263949,8.999521948,5.4722348,4.991833272,10.07648989,13.43712928,10.69368372,1.132336256,8.111457655,7.591972613,8.463209282,8.107115043,13.85293444,10.2583368,13.08972026,6.264761614,9.007121519,6.564944714,8.870872047,7.4160968,10.98572442,11.32933365,7.252163171,11.45255528,7.944809895,5.48634829,6.262590308,11.28319339,5.970549604,10.61931648,5.771332249,8.49849301,13.76065392,4.255217597,8.36495767,6.378755198,11.31576299,6.180080667,11.29242144,13.38338945,7.34607217,5.064572035,11.04272121,5.704021752,8.899641858,7.035032538,7.670139642,7.952409466
898,19-Mar-06,3,2006,8.493064744,4.304614816,10.34790318,7.223393362,11.53397927,9.986380678,5.993891148,3.503402778,6.914525035,12.79496543,8.554946974,2.182705699,6.945466151,6.703908321,7.146311987,6.330986457,7.366699581,7.658740283,11.73156815,5.294730507,6.514461843,5.339785113,5.971092431,7.281475807,8.291133256,6.163795869,6.252819429,6.630083905,8.56526068,4.877296863,6.567116021,11.81462062,6.962293775,7.88021353,6.361927573,6.450408305,10.06780467,6.355413653,6.88684088,5.724106335,7.580030427,5.935808703,7.055659947,12.67554358,8.856215728,3.957748629,9.165084057,6.401553913,7.559403018,6.192565678,8.122857013,8.840473759
899,26-Mar-06,3,2006,11.42487113,6.18605176,10.01406483,13.40673099,10.38210126,8.104943736,11.59314737,3.686335335,10.51183681,14.30510899,9.692168669,0.638906891,6.525318375,7.91061182,7.8530722,11.48078227,14.10100619,8.938725369,14.30728029,10.26810768,9.912013435,11.91830049,8.16628314,9.777392444,12.41715813,13.68140124,5.657338666,10.15139996,8.237936248,10.04826291,11.55949212,10.95478331,10.82830471,9.758393512,5.679594555,7.722250995,13.77313893,7.348243478,10.24530896,11.82004888,9.822989878,9.067918096,9.420755377,13.68302972,8.998436294,8.667854903,11.31304885,6.142625632,8.14565573,9.932640847,7.740164271,7.345529343
900,2-Apr-06,4,2006,11.73048249,5.465178054,12.81342153,11.14422979,8.526177164,10.80333469,6.889555014,4.274216526,11.35538932,16.2880545,11.05303492,0.784927246,5.483634159,11.85533261,12.35581872,12.22554034,12.97626951,12.12837438,14.97007155,6.691423309,9.997780036,8.019177135,8.326416981,9.583603352,11.53669341,15.55198165,6.703365495,12.89213139,9.983666545,6.768504684,7.134912629,13.39044619,6.225678101,11.99646752,9.038062636,11.51932295,14.45764326,7.093114982,10.09548882,7.771648212,12.59249111,12.30207889,10.83373298,16.01392707,10.01895027,6.683823737,13.02946651,8.133713545,11.13337325,8.996264987,11.60563238,8.212423399
901,9-Apr-06,4,2006,13.80190874,6.272361186,14.45872891,14.87670538,11.51118055,9.820818569,11.74513881,5.663309756,13.99624066,12.24671058,11.87378871,0.696989334,6.384183462,13.50009716,11.80267843,15.90101915,17.05561129,12.68857141,17.62720768,10.4993518,13.2639676,12.08331978,12.16365811,15.98298596,14.47935632,16.47370119,7.626713516,15.19100197,10.7381955,11.22673943,12.78410889,13.5826068,11.046521,13.38067531,14.15203189,12.01763776,15.40324717,6.795646013,12.46546969,11.50683794,12.91167314,13.18525774,12.80093652,17.57509633,11.6794568,10.2849353,15.24962724,7.024176006,12.05509279,13.48218389,11.36841716,7.538775609
902,16-Apr-06,4,2006,11.45852638,6.346728429,15.00644093,13.1108905,12.52355214,12.2819943,10.31859055,6.204507861,11.60237542,16.43841746,9.48698022,0.516770907,8.832874186,10.83047602,12.2021988,11.11166019,16.22291531,9.780649402,15.75119901,8.281905201,10.82287645,9.490237179,12.10177588,11.02480794,12.62614636,14.79039595,9.505436324,12.38078874,11.23162486,9.646571238,10.66599956,14.55263791,10.70236894,11.17082829,10.25670831,10.90701457,19.62209538,8.651027279,11.28482187,9.472323901,10.91895675,9.954353911,9.470695421,17.64674944,11.91721484,9.40229927,12.35364741,9.341502695,10.6790274,11.28807883,13.05932198,9.354530531
903,23-Apr-06,4,2006,11.32064842,5.401124518,14.4196454,10.81473405,11.16974263,10.9792105,10.58783254,6.048716632,10.21111088,15.78268295,10.53680684,0.555311597,9.154770351,12.74502538,9.934269327,11.84664739,12.75642474,10.10417405,13.09026309,9.525520907,10.09060338,9.951639777,12.94369991,12.4757834,12.17180051,10.65677151,9.875101229,11.14585826,10.89724369,9.534748962,10.72842462,14.11240555,11.40424372,11.24193857,13.75685414,11.36244607,14.21717108,11.37167412,10.99006703,9.317618325,11.40261524,12.66957249,10.21382502,14.00166892,12.11534654,8.465380589,11.81950606,9.719852826,11.53017949,14.05866572,9.130343154,7.347700651
904,30-Apr-06,4,2006,10.50315159,3.265644733,15.89993349,10.2583368,15.08623644,9.931012367,10.26105093,6.465607451,12.81233588,19.55967033,8.702595807,0.985773079,10.80116338,7.805846291,7.734736005,8.814960909,9.129800327,8.941982331,11.37275978,10.27787855,13.29490871,9.554290717,8.011577565,9.363758588,11.12740216,10.63777258,10.26213658,8.572317425,11.04760665,8.559289588,12.7271121,12.98766886,11.49381011,11.48783901,9.021235012,9.184625814,11.93404246,11.99646752,12.23422557,10.22413872,11.07800494,11.30110667,8.955010168,14.4972696,11.36895999,8.909412734,14.0624655,10.7137683,9.107001612,8.515320633,11.0568347,7.398726347
905,7-May-06,5,2006,8.998436293,2.428063313,15.4754431,11.18657026,17.13703528,11.1833133,8.059346302,3.243388845,10.10200274,14.13466144,8.82744592,0.58028162,9.168883842,9.036434157,8.461037977,9.80616225,12.28253713,8.97509475,13.72048475,7.54963214,10.47221047,7.326530414,9.443554093,9.632457745,11.60726086,11.54917842,9.346930961,12.8210211,11.50358098,6.958493988,7.861214599,14.86042058,8.179310978,9.930469542,11.810278,10.07811837,13.7356839,11.63983046,10.22142459,6.649082837,9.976609799,11.08614734,9.331731817,14.59714969,12.40901572,7.084972582,10.40381432,9.863701871,10.78433576,9.354530533,11.19471266,8.624971606
906,14-May-06,5,2006,11.18222764,3.391037674,14.74208438,12.0838626,17.2314871,11.67402853,7.982807755,3.04525714,8.746564758,13.80679418,10.93578438,1.036798774,10.27407877,9.959239349,8.998979122,11.28916448,13.57772136,8.496321703,15.19643024,8.872500526,8.330216764,8.027862362,9.085288546,10.62637322,11.60074694,11.6121463,11.80864952,11.93838508,11.16648567,6.585029299,9.641142969,13.57066462,8.439867738,11.95738401,11.59748998,8.015920174,15.66108979,13.15648793,8.262363446,8.078888061,12.17397181,11.23216769,9.768707217,16.167547,13.92675885,6.211564609,11.02155098,13.19068601,7.968151435,10.20839675,12.66251574,8.867615084
907,21-May-06,5,2006,10.54929184,6.237077458,16.77334147,10.83590428,14.6503467,12.61094722,10.3973004,4.951664106,13.0864633,14.33713575,10.06834749,0.74204394,8.918097958,12.71516992,11.35701781,12.13814526,12.990383,11.64634437,13.57175027,8.562003721,12.17505747,10.3441034,11.4916388,12.44484228,10.65948564,12.77542367,10.54386358,11.91015809,13.09894831,8.450181445,11.58989041,15.05800946,10.12100167,12.18157139,13.11414746,10.32184751,15.13617649,6.604571056,11.11111736,10.73873832,11.44387006,13.80082309,9.433240389,17.81285438,13.93435843,7.758620373,14.82839381,7.857957639,11.90147287,12.36993221,13.80679418,8.92786884
908,28-May-06,5,2006,9.242708257,7.23967816,17.51375693,7.91821139,18.46696041,12.77433802,8.94795342,5.096055977,11.34181866,12.09580478,7.513262759,0.635107101,9.460924544,9.076060497,8.779134353,12.13977374,10.89887217,7.720079686,9.64765689,8.221108627,11.2690799,9.0434909,9.097773559,11.30762058,8.420325983,9.612915987,10.58837536,10.77510771,13.29545154,8.464837763,10.09603165,13.76336805,8.65699837,8.960981259,11.98289686,8.753621504,13.29816567,9.363758585,10.21871046,9.381671863,10.21599632,13.28025239,7.68316748,12.30587867,14.62971928,7.267362314,11.20828332,9.341502696,8.256935181,8.912669693,13.32802114,6.602399747
909,4-Jun-06,6,2006,12.37916027,6.761990766,15.42550306,11.02589359,17.90784903,12.11534654,5.161737994,3.328069791,9.966296094,13.39804576,12.23422557,0.692646723,9.585774659,11.00798031,9.151513391,12.69671382,13.47892692,9.593374231,13.54080915,4.858297932,9.872387094,5.914095638,10.34464623,10.58620405,12.28905105,11.79725016,11.53397927,11.60074694,11.41781438,4.837127699,6.317958619,13.47621279,6.391783033,11.76793753,9.542348532,8.147284211,17.10772264,11.64417307,9.112429876,5.458664133,12.7271121,13.65751687,10.40707128,17.41984793,13.96204258,5.335985326,10.84730364,9.34258835,8.992465199,10.27353594,13.14671706,8.020805613
910,11-Jun-06,6,2006,9.816475956,5.782731606,16.35699347,12.30153606,16.8699646,12.44592793,9.506521977,5.37995428,11.70985508,7.261391221,9.936983457,0.803383346,9.437583001,9.885957761,9.710624773,12.13380265,13.9316443,11.40424372,11.96009814,9.29916222,11.50520946,9.082031589,9.291562651,10.66599956,11.2365103,11.92698572,10.12588711,12.00840971,11.76793753,8.11688592,11.70008421,14.43647302,9.518464164,8.873043351,11.5795767,9.354530534,16.83848066,7.991492979,11.90744396,9.953811084,10.14542887,13.76445371,10.65188607,15.87279216,14.82839382,7.876956569,11.76630905,9.276906333,9.943497376,9.25302196,13.70365713,7.321102149
