weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
1060,26-Apr-09,4,2009,9.420155569,2.843276207,15.23712851,6.51951412,12.0519223,5.84447811,9.42817362,5.967902874,8.765690846,12.6757041,9.427235546,2.41655813,2.737577753,5.593436405,7.28013607,5.988643943,6.539181214,7.127238233,9.859242913,7.271102427,8.176074926,9.406044083,6.216664196,5.359823526,10.20356234,5.958028242,3.813385173,6.797921671,10.14828503,8.856720775,7.850894527,11.7698458,8.429320573,10.35362357,3.507794218,7.034984698,8.124152665,4.290729262,7.610256298,8.366874934,10.49075689,5.550051139,7.374599714,11.52238637,7.028619921,7.898079634,9.654929315,3.64007932,8.472051976,5.338010216,5.683404696,7.720847052
1061,3-May-09,5,2009,7.891534379,2.492289497,18.23048654,6.793493202,14.22102207,6.606044893,4.301381989,3.511741078,5.727716622,14.23633748,8.159431928,2.869120316,3.50941465,7.962996675,7.543631319,8.380712129,8.447995771,4.588326571,11.11936596,5.518021439,5.759532272,4.676162906,7.94268115,9.117274104,7.987272105,5.9211896,4.895414908,8.948022052,12.47327276,4.971182375,4.911662576,14.14748308,4.550102335,8.57881521,7.284013723,6.920956168,8.521897013,4.220257482,5.634545268,4.253485558,9.123624062,8.722474023,5.299409366,16.14239265,8.617714462,5.223121179,6.463406676,4.31977792,4.269121029,8.476177976,7.027558732,5.010058101
1062,10-May-09,5,2009,6.549603139,3.219336516,19.33314431,7.039216285,18.71286561,7.702730489,7.397023921,4.554656009,7.805444354,10.75122285,6.410016685,2.089825666,4.597926813,7.316064313,6.799236524,7.965700646,8.759377901,7.821289201,10.26860305,6.403457197,7.886459813,8.073991025,6.114978299,7.283763371,8.695368265,9.602767027,4.604806856,8.448128678,14.04803698,7.078468511,7.024925826,15.57092432,6.761508706,7.434370509,6.714034193,6.856321138,8.81945554,6.069885662,7.8646695,7.791352593,7.179563388,8.356497077,6.874783037,14.67678846,11.04549144,6.073987681,8.392796907,5.627062628,8.369777586,6.644663945,9.086369956,4.937668529
1063,17-May-09,5,2009,6.67397866,4.792467115,14.29754516,9.616624793,19.85907166,8.371293404,9.148035474,5.465214465,10.73747335,6.107439775,5.693581195,2.033174151,8.052645108,10.96608787,10.35021393,9.800486153,12.12852964,10.05447426,8.157143204,7.66577727,10.92514666,8.77472094,10.3292413,11.13067723,7.683044714,10.81403665,9.660916209,12.88513921,13.81924877,7.852818357,10.35000065,12.02503958,9.406605927,8.740836644,10.07615164,11.88125441,11.46341454,10.05896193,11.29775132,8.735317454,6.837830482,11.04978508,9.292454666,11.5228556,13.56031403,7.561706959,11.21580558,8.180525825,11.97080696,10.10352388,12.72970802,7.911413766
1064,24-May-09,5,2009,7.834968638,3.29614713,17.30514421,7.908734508,18.82888596,7.367149552,6.461356405,4.631704802,7.530010987,7.561725471,8.174778937,1.212354956,8.123060864,6.451651088,7.083584148,7.449099016,10.45751604,6.862918577,10.22593301,4.801270888,7.498156861,5.833443964,6.883142439,9.565279394,7.200984287,7.099389668,10.35533325,9.526118621,12.14444002,5.731907569,6.900873302,12.31686685,6.589321356,7.063187441,9.17655003,7.767312484,12.28944623,11.19286947,6.1022058,6.07950599,6.596300127,10.39954934,7.181843084,14.96770019,12.51379945,4.835739629,7.287479079,9.626633284,6.247417557,7.064487406,9.678171044,8.867443248
1065,31-May-09,5,2009,10.06536427,4.87501966,19.16026075,10.30053611,13.66864257,7.908084303,8.432911582,5.810028004,9.386897275,8.297621759,9.749485057,2.03847745,6.161628989,9.471846265,9.896174817,8.461515052,11.06472919,9.742681306,10.80713452,9.335776821,9.155312582,8.902948654,9.279367544,11.42891715,11.43567172,10.86142008,9.493665217,8.90696143,11.27620087,8.729010963,8.070544019,14.65753232,8.446006066,10.9150222,9.485301272,9.434194465,13.07382522,7.932990625,8.567457051,8.040250701,10.1759334,10.08134353,10.35016778,17.18278143,13.05882328,7.84720537,10.72962939,10.80725786,8.769214056,9.762230434,9.660023653,6.73020575
1066,7-Jun-09,6,2009,9.692693471,6.984985502,16.62565938,9.666552865,12.37534491,7.770820473,5.526268552,4.497929742,9.554733233,9.015745203,10.84577127,2.176050134,5.557596474,6.864062498,9.330039956,5.872044294,10.65633023,8.837262315,13.80321925,6.827877759,9.422811689,5.68558207,7.49838084,6.993329009,12.82949229,10.20261465,7.816848091,6.791183128,10.20192018,6.409006783,6.210433184,13.54960623,5.866831191,10.90822417,6.800259832,7.828792277,14.64854343,7.656103129,7.719596447,5.354880902,9.464573591,6.183141858,9.85372864,19.94285205,9.264505667,6.642053034,9.781791219,9.713517159,8.785448059,6.435943315,7.806759578,9.013191915
1067,14-Jun-09,6,2009,12.56558205,3.514522237,18.30871294,12.26558615,17.61276225,9.172466004,5.436460482,3.971649279,7.51328318,9.676611589,12.8324306,1.612492483,5.853177941,10.09156037,9.149090216,8.98007936,11.29135334,8.258123392,17.26460157,6.150118712,7.569034834,5.861232831,10.37790919,11.13403832,14.83085097,11.2058956,8.534507976,11.02833272,11.46665173,5.780902483,6.551608597,11.77649259,6.774850817,9.827393394,11.38380803,9.419878312,16.92089356,8.25709334,7.986628691,5.53754354,11.0363821,11.22881291,11.6685622,19.94889499,11.01592265,6.11373812,9.24591652,8.390531814,6.801913619,10.29152731,10.86654997,6.44552154
1068,21-Jun-09,6,2009,11.5260127,3.609397145,18.42058136,12.92338355,20.33756825,10.51998396,5.054288159,4.000147458,9.689158437,8.165647983,11.70177677,2.021452847,8.018626833,11.50421557,12.44407734,11.81286375,15.5036859,11.01578518,12.1134743,3.783351354,9.122599476,4.535550926,13.02401838,12.497611,13.60203435,12.24738329,10.37278567,13.78152908,15.43329475,4.259382591,6.275835966,14.18260941,6.788590885,12.70992484,14.20753014,12.82543202,19.58308652,10.49460536,9.147150427,4.740748217,12.46449535,13.99036566,11.58947826,19.15212925,13.36075544,5.50889801,11.49550529,8.751369973,11.19632459,12.10373052,12.58448401,10.01494111
1069,28-Jun-09,6,2009,13.33531782,6.7310006,17.43476848,13.34576394,22.21580808,10.64381253,6.461782143,6.03768132,8.393386476,6.215382599,13.96557259,2.093942591,10.44008905,6.349568641,7.067588356,8.726104225,14.36419973,8.252171509,14.09783084,3.472859073,8.327745894,6.022227487,5.592259463,7.579075811,14.0436743,12.0227704,12.74867843,12.72746779,14.58490067,4.765575581,8.96131055,14.20791135,7.087151867,13.62972242,12.85653672,7.371043836,18.58518329,13.30291207,7.716791335,6.181194704,14.33841293,11.95027266,11.03487987,16.47205904,15.54586682,4.89568312,11.12607486,12.00118416,7.292054535,6.317312036,13.10958231,10.42142997
1070,5-Jul-09,7,2009,7.447367565,9.434695247,19.80154345,10.24400414,20.41650693,11.22529838,9.517550952,6.285729016,10.14394151,8.201563256,7.427597282,1.633814596,9.187196216,8.916161181,7.541621365,10.01659859,12.84465971,9.64244332,9.496554667,6.400324596,10.25408996,8.508232027,10.35759703,12.93989177,10.22843045,11.39171354,11.29030725,14.03891472,16.69164441,8.182230752,9.77095084,15.99991444,9.081483017,8.170621676,12.39751939,10.0305448,15.02883607,10.89579135,10.48219841,9.390218443,8.683052874,12.84981086,10.63714172,18.33224712,15.83249913,7.587119474,8.581593704,9.917480812,8.64270571,11.56472937,13.86128573,8.554603528
1071,12-Jul-09,7,2009,7.64363632,6.760264102,19.25990172,11.56705442,22.57790205,11.0435156,10.10746578,6.25033138,9.922267591,5.831625922,8.939215524,1.546900102,10.49888356,9.569606406,10.12294406,8.940837253,14.078912,10.11461635,12.26244623,6.736098135,9.887550472,10.06043646,9.420185458,10.48203497,10.8780067,10.2079521,11.30324123,14.40900345,16.3562003,8.449198662,10.66327523,15.64211367,9.482540078,10.89686858,9.419431953,9.894581738,18.17076321,12.06859579,9.75824072,9.9404796,10.94510821,12.80033357,9.253042349,19.01884681,17.06768262,7.108267998,11.24560103,10.50642549,9.524350039,8.944956585,14.68748924,8.670938082
1072,19-Jul-09,7,2009,10.09255264,1.885510575,17.546683,10.38969029,22.95516868,11.22529762,9.162306962,5.397842889,9.059027108,7.785734571,10.68971698,1.780377234,11.61789164,9.06274395,7.521326041,10.16125937,13.54497234,7.456597388,10.34140879,4.677745969,9.458737006,8.242157402,7.348307019,12.23949215,11.13961146,9.92991767,12.99991362,15.46430228,13.55720908,6.958919175,8.853269691,14.97493708,8.184520974,9.439444573,14.30641032,6.735377643,17.13002285,12.66442893,8.708788958,7.990232665,10.34476586,14.44022921,9.470562598,15.27702453,15.78676705,6.339508155,8.98082035,11.16216557,7.676031248,7.884357338,13.28178396,7.465485941
1073,26-Jul-09,7,2009,8.055635023,2.327696932,18.61577136,8.367181413,20.97564684,8.644661938,6.873576692,4.016996752,7.203968984,6.986380355,8.073436729,1.880303954,10.40391827,9.417234909,8.710395785,11.80038648,11.74178678,6.924721308,9.738581938,6.969908814,7.819544863,8.318523969,8.518641627,12.23087718,7.712382283,9.578281533,9.779923272,14.19104689,14.88335801,7.479045978,7.113929447,14.8281708,7.011454362,8.763541497,10.10568988,7.346267645,10.1328635,13.23529832,8.081361513,7.882135973,7.744227581,11.95294068,6.109448249,12.5073248,15.28848635,7.302671432,8.155697962,12.32088109,5.232796573,9.297640113,10.93055743,7.319796739
1074,2-Aug-09,8,2009,8.312583966,4.346927587,19.19376549,12.06175169,18.39263054,10.51739779,8.974544242,5.170319801,8.046592938,6.290697957,10.23686899,1.91497523,8.31214773,10.48537971,9.909869252,11.81722761,16.41952108,9.887373527,11.00276253,8.868467523,8.139326763,9.522273605,9.697021332,10.45413004,9.334361728,13.3475922,10.55627958,16.74814899,13.63764113,8.96975547,7.885921837,15.39567681,8.269770697,9.271002987,9.578979679,10.17675912,15.43012147,9.450574297,8.645133735,8.704646419,9.109557853,12.62719085,10.57413609,17.74692321,14.24190113,7.617284395,9.452680634,10.63654587,8.400321716,10.26174347,12.53953932,9.029591461
1075,9-Aug-09,8,2009,7.389499721,3.496270792,17.09752941,10.74476771,19.5144095,9.615681114,6.712016117,6.352766287,10.85972622,7.305398775,8.57586876,1.572914395,8.458497801,10.33659886,10.64484058,10.80519166,14.38593154,8.367854378,7.479322354,6.770041803,10.60862023,6.647221197,10.14488449,12.95129845,7.728849723,11.80748489,9.702326159,15.40496685,14.24554422,6.705803896,7.905184148,14.33543557,8.067054752,9.856788706,13.13156494,10.58737479,13.58365071,8.151875382,9.853579268,6.595080562,8.415970475,13.65844694,7.965094812,14.42142398,14.28031495,7.076996849,10.56202149,6.619634858,9.054450463,10.51345694,11.96158224,7.693365645
1076,16-Aug-09,8,2009,6.688202642,2.869738212,17.14156524,8.393439928,17.4870027,9.539035878,7.93583286,5.018249882,10.32324109,7.444522587,7.504904688,2.151997801,8.972557813,6.795524006,5.579504632,8.540334497,10.46685343,5.900852641,9.212586604,7.719930553,10.37310577,7.740479295,6.612729178,7.631488469,7.561558376,8.882071211,8.630893376,9.603234992,14.26451878,7.325810165,8.192865096,14.59928268,7.793557654,7.91429024,7.863915963,6.438819086,11.21399996,11.41095215,9.181397265,8.010354703,8.701393056,9.019003431,5.130323289,14.98814665,13.91979617,7.549724435,10.65688948,9.876518246,6.593257321,6.612653522,10.44741108,8.373554399
1077,23-Aug-09,8,2009,6.896014384,1.761366976,16.79502433,9.110958971,17.86846569,8.350588005,6.370860747,5.791560431,8.551959282,6.70099984,7.322046605,1.916216082,8.371597167,6.296197948,7.751596728,7.674291033,11.7819683,7.76554252,9.140353925,5.241710449,8.104052175,6.797909008,5.88380306,9.157466015,8.5068453,9.504137081,10.01084403,10.87177933,12.3770758,5.562518911,6.685657963,10.76771276,5.976500913,7.248711573,9.711188998,7.414521909,11.67583275,9.467108805,6.9211125,6.193765433,7.025678581,11.331343,6.357525949,13.38726592,12.63381938,5.085606423,9.056509436,8.940541252,7.096620387,7.392184688,10.87399498,8.903973224
1078,30-Aug-09,8,2009,5.995473622,2.83931361,13.84917245,6.229602821,17.83242399,8.511579139,7.739229953,5.541134272,8.287890197,6.473307044,4.820229737,2.103625412,6.994516624,7.262307847,7.668239842,6.892224666,6.187011083,7.566423273,8.825114064,7.627906825,7.786024344,7.642184479,6.563837726,9.539706767,7.107972988,6.040854607,9.870763593,5.95251238,11.13735755,8.121571156,6.836259057,11.09530901,8.109267869,7.164581017,8.804107159,8.310364635,8.909400782,8.120844528,7.804922358,6.874319596,7.064389374,7.865828601,7.61241452,11.0098045,13.24541963,7.568990624,9.044823955,7.21951798,8.270907188,7.258970471,10.58128578,7.47433516
1079,6-Sep-09,9,2009,5.224007607,2.107338456,12.97506315,5.193987106,15.65529052,7.713139267,5.500835334,2.044135634,3.862935921,7.034348389,6.423280056,1.568168981,7.120246628,6.801895526,6.895813476,9.051171256,5.073662817,6.4133532,6.782464506,6.03305335,3.196813587,5.57732637,7.844013575,9.714540667,5.993180651,5.856394517,8.128142152,8.761670982,11.42170049,5.474980737,3.228699317,10.22321591,5.290729889,7.895572786,9.348087386,6.866164473,7.313766155,7.402678,3.775194865,5.003424402,8.867383806,9.922471741,5.499202621,6.852509474,11.83494324,6.127713318,4.825745058,5.630323758,6.451605788,7.321119258,9.624890471,8.448594775
1080,13-Sep-09,9,2009,4.375587896,1.374885252,13.54499449,2.072290244,12.07413324,6.574380464,5.252271158,3.86028241,6.010222525,7.054707271,4.098766303,2.160535561,6.723783113,9.009387122,9.211583214,9.156251753,5.839155747,6.931084689,4.709869776,4.186597412,5.665513353,5.631799149,7.46937497,8.525724281,4.846273168,7.420172149,8.339564467,6.870926538,10.48998777,4.85255314,5.2695707,8.231604534,5.43836636,3.640734392,9.216529022,8.508664358,1.651172149,7.080818987,5.913190099,5.625026503,4.651946201,9.263620402,4.740156984,2.471012417,9.572776547,3.88450911,5.982056947,6.376584077,8.237720951,9.521916845,8.292343825,6.573424113
1081,20-Sep-09,9,2009,5.010386947,1.028404564,14.28631828,5.237094451,14.82728304,4.189067137,5.711292288,3.786729267,4.811072839,7.29970255,4.810498783,1.999071987,6.73694592,3.592798615,3.39658627,4.020384433,5.817076277,2.766834629,5.237099427,5.191815075,5.064807081,5.692093437,4.512634564,3.800892721,4.582847884,4.022648606,7.273336501,5.205709036,10.50140777,5.372377762,5.970770617,9.265477873,5.390969801,3.5888022,6.853495375,3.478635213,7.036149493,8.455209213,4.764140914,5.556754593,4.677104372,4.359635924,3.271458929,6.015579058,9.278390345,4.749396702,3.850449728,6.946752322,2.540177586,4.14692785,6.482644187,7.62768901
1082,27-Sep-09,9,2009,8.302734864,0.839974364,13.28071684,8.558620753,13.07503744,5.563445777,3.221271467,3.308084721,4.742798677,9.29936335,7.723152109,1.906195843,3.955364091,3.551825477,3.253257114,4.160419299,8.224046988,4.657842713,9.601138474,2.048907512,4.540922915,3.250781961,3.611154494,2.70182695,9.267986118,7.346319196,4.386907448,5.643304421,8.969784371,2.487818584,3.674219516,9.460430091,2.680558334,6.905275306,2.964618695,3.886051235,9.553046555,3.637867167,3.36529147,3.361822534,7.792225437,3.958831588,6.419884714,8.003815453,7.346986466,1.872530608,5.447268426,3.05345464,3.546577019,3.366600085,5.983007451,8.674913675
1083,4-Oct-09,10,2009,3.561755112,0.46657615,9.138031927,4.048228243,9.815087827,3.670475206,3.426703215,3.489374488,5.159201322,6.280960457,4.660404414,1.581735288,2.216670181,2.831573796,3.615364816,2.394021389,3.250568571,4.279184427,4.577598125,2.064380026,4.795606558,3.336522003,2.331464804,1.651394222,4.376640139,4.137035582,1.827546791,3.127445651,6.307357066,2.564561606,3.841663409,7.433297171,2.941864857,4.735299443,1.289254693,3.406943116,3.62161794,4.255156152,3.433532382,3.120614972,5.578354747,2.025450472,3.897003122,6.045737014,5.141093131,1.937242622,5.741659523,3.432690119,3.28607254,1.91083708,2.493571543,7.706567857
1084,11-Oct-09,10,2009,3.105323294,0.810878272,10.10228456,2.858012192,5.99953655,3.796143334,2.13674857,2.05466522,2.171695826,4.47578063,3.602454383,1.714702594,2.243350029,1.640199339,1.823189441,1.37753018,2.72289045,2.257545131,4.619562287,1.572644145,2.103659894,2.281228756,1.53484373,1.127257031,4.015125662,2.391775672,2.132043266,1.752110023,6.082284721,1.892904513,2.395096957,7.384710119,1.876480124,2.362582913,1.039173628,1.636438092,4.006776575,2.829400309,1.658105272,2.349504288,3.066272088,1.273578315,2.867765055,5.669447025,5.462535127,1.487597018,2.543917973,1.794842488,1.713727209,1.456650541,3.2962672,6.114110483
1085,18-Oct-09,10,2009,6.254080921,0.31314335,10.13375285,4.435904464,8.198937687,3.195197131,2.557989311,2.51412194,3.872467946,7.157937785,4.924509924,1.617239418,1.93029796,2.5860721,3.224345362,2.895013103,4.08257349,3.989399103,6.242734221,1.680742414,3.652088409,2.524565479,2.134700881,2.365810879,5.54705368,3.850081865,1.823280497,3.074612433,6.293815493,2.311378481,3.085767831,5.856331779,2.483796297,5.172236677,2.226571292,3.283469992,4.492806346,2.362385994,3.117128762,2.655469587,5.300574806,2.255219938,4.699350285,5.514156305,4.230214976,2.141804008,4.663092756,2.183913458,3.665623525,2.231768679,3.52863777,6.854633995
1086,25-Oct-09,10,2009,4.724528042,0.290289823,8.441619514,3.174168659,7.505924412,1.493527961,2.154533585,1.896538255,3.046859165,6.002590118,4.045523936,1.605394162,1.405626347,1.963436588,3.022241578,2.05990218,3.564553756,4.051731805,4.927821251,2.092118607,2.934328411,2.20541017,2.231385869,1.49443184,4.993979859,2.033902872,1.343076729,2.474025359,4.559333067,2.32664275,2.340562853,3.945726046,2.260149965,4.148536053,1.453486136,3.674859674,4.044943175,1.474312038,2.606254131,2.092165118,3.968004496,1.63644376,3.910872792,5.853225305,2.655782821,2.07839905,3.581793752,1.108674979,3.749224524,2.019052466,1.649323807,5.626159702
1087,1-Nov-09,11,2009,6.188643134,0.290872891,9.130151968,5.24722244,6.98469394,2.298365172,2.009158149,1.971630544,2.452799819,5.295945657,5.42600329,1.472793655,1.458586342,3.336375751,3.106051859,3.146834456,4.758914703,3.724442729,7.662585108,1.340222298,2.341110324,1.999735336,1.849300275,2.376333694,6.198435365,4.686521464,1.681943403,3.468397585,5.719922309,1.725378267,2.335319421,5.715216286,2.030592553,4.201978803,2.177726219,2.614089388,5.854312901,2.071632024,2.361938798,1.950990255,5.136074747,3.060365576,4.795137434,6.785905056,3.879857407,1.281510472,2.94787066,1.414766484,2.994018681,2.362983218,3.096739728,5.537003148
1088,8-Nov-09,11,2009,4.431941864,0.155195655,6.334021204,4.281847707,5.220143771,2.004835535,2.09208947,1.471597227,2.237414576,4.47007642,3.740052039,1.580627176,0.966785639,3.113295948,3.593442875,2.933432571,3.486971974,3.947952063,5.752106959,2.214485279,2.14717505,2.245433752,2.979567011,2.04123728,4.68152358,3.557357545,1.197924401,3.423974826,3.822820001,2.191110011,2.009831955,4.469124099,2.222662123,2.57914164,1.832299037,3.436770972,3.888656926,0.596449375,2.18501571,2.038181959,2.892022852,2.385775505,4.077903287,5.430666138,2.653814686,2.085968995,2.497786241,0.973026156,3.984294598,2.469010928,2.262172476,5.982157594
1089,15-Nov-09,11,2009,4.140412689,-0.002066651,6.519410084,2.333594575,5.362698757,1.444728974,2.096426856,1.785625072,2.312117544,6.238329201,4.173773204,1.380485842,1.133525947,0.891746998,1.202202271,1.554940065,1.595769865,2.704301826,3.859936655,1.558303481,2.445732923,1.961407705,1.162809579,1.613256549,3.482802492,1.141446229,1.116943171,1.92741275,3.583391206,1.873898881,2.129260677,3.570464156,2.152229106,3.639902946,1.608819155,1.461718055,2.54953128,0.616589246,2.406991494,2.056455352,3.853297011,2.076806772,3.405241259,4.625282163,2.098440423,1.701635723,2.270812643,0.624336567,2.763024161,1.38041508,1.515090954,5.378139346
1090,22-Nov-09,11,2009,3.086359323,0.112778372,6.19028836,3.304440783,4.609050364,1.30308566,1.238944803,1.069215141,1.499864636,3.764927248,3.018619105,1.498281854,0.925789374,1.471791348,1.650461102,1.122852338,2.83039915,2.108746799,4.51947145,0.910467656,1.392236497,1.065785979,1.263686897,0.938160214,3.432047217,2.29249466,0.858772061,2.02932879,2.962220276,1.110710922,1.154687807,3.499245644,1.314542202,2.602560521,0.979546246,1.416855257,3.935298558,1.249432337,1.395249937,1.046886313,2.839476426,1.678903159,2.360821651,4.930037744,1.452982799,1.14257783,1.947656333,0.5930107,1.569686522,1.033129326,1.300424817,6.711745675
1091,29-Nov-09,11,2009,2.711951006,0.072889989,4.287798007,2.216330192,4.325190413,0.666836001,1.675688018,1.397151384,1.827356669,4.090581617,2.660358006,1.634496065,0.614125029,1.126831503,1.344752721,1.218349454,2.021671092,1.51325965,1.921989416,0.986270639,1.752800946,1.630870297,0.970383085,0.802977308,2.342613794,1.749161812,0.535420356,1.461287335,2.679483915,1.366900889,1.831744123,1.993021115,1.463191138,2.352359666,0.472788841,1.480276422,2.235127343,1.602311648,1.569943964,1.741007981,2.546660921,0.886407581,1.731191924,2.343110319,1.225541889,0.91394974,1.98838136,0.820349267,1.332756769,0.828927859,0.70325884,5.455559498
1092,6-Dec-09,12,2009,1.815890939,0.071947754,3.005216419,1.740788639,2.143892648,0.362809424,0.902125351,1.434756429,1.693166454,3.347737971,2.365091427,1.802770295,-0.035296191,0.684597276,0.903163251,0.34119817,0.890198358,1.308891122,2.422998114,0.572908569,1.557590913,0.939539853,0.515601151,0.287076522,1.871739265,1.046904837,-0.01288268,0.432059608,1.412515605,0.66846229,1.32456093,1.784630192,0.810563078,2.303265844,0.070753489,0.848749583,2.008518252,0.657085001,0.936801995,1.140979101,2.373888393,0.264004356,1.721096134,3.572510175,0.610243825,0.396556887,2.020853622,0.275995347,1.273102175,0.391844509,0.077445595,4.940724947
1093,13-Dec-09,12,2009,2.048295912,0.011784578,4.117222445,2.735858146,2.990519693,1.002946952,0.994426331,1.008599359,1.237080944,4.173585683,2.339271342,1.809285154,0.580611449,0.66128305,1.017576905,0.474048818,1.424682002,1.763243993,3.120876661,0.640161044,1.159995957,0.89083436,0.516488698,0.248108155,2.686501072,1.522039063,0.419714125,0.536788719,2.070794884,0.71084575,1.069755474,2.300363208,0.813249161,2.014832013,0.122983589,0.835526446,2.681570516,0.602262694,0.894307077,1.148642889,2.488881115,0.32794198,2.126884914,3.664244986,0.91308598,0.443555119,1.521383717,0.38307179,1.274894259,0.502990076,0.898680836,5.406847445
1094,20-Dec-09,12,2009,2.841301662,0.062945214,3.866696498,1.953087721,3.372984654,0.671541976,0.719335402,0.836235778,1.040907237,4.647430577,2.643907888,1.320279014,0.575628017,0.310768658,0.446161609,0.481209253,1.17169036,1.310586604,3.633259057,0.493434373,0.978868426,0.648919317,0.459679413,0.296740325,3.113064217,1.14060135,0.496160631,0.668318026,1.618154161,0.496577175,0.924722674,1.9724172,0.759655861,1.962599742,0.233836634,0.506926272,2.269246512,0.915689394,0.888971832,0.742556491,2.682303158,0.430626883,2.037313068,3.962894327,0.899688376,0.351125106,1.365930912,0.536268151,0.672761196,0.356155869,0.55980392,4.837269179
1095,27-Dec-09,12,2009,2.443593885,0.054464403,3.831196884,1.42846525,2.546212038,0.778554212,0.61430331,0.901757657,0.925748315,4.602180577,2.11524442,2.003173687,0.517524087,0.521421143,0.599603373,0.41103397,0.85300971,1.017277247,3.25617806,0.363588717,0.883991678,0.493848937,0.457157057,0.209210103,2.509878131,0.730929471,0.447372644,0.474822107,1.411357844,0.391382299,0.796243129,1.186588898,0.650637599,1.404980683,0.007698118,0.555168751,1.317090958,0.517776685,0.747148227,0.678131738,1.878057156,0.209125483,1.604819303,2.880786978,0.797580072,0.298200214,1.046150068,0.467889306,0.717211756,0.472512464,0.631628371,5.164105082
1096,3-Jan-10,1,2010,1.194012338,0.07999068,5.02262424,0.705151587,3.927434365,0.788468579,0.577224102,0.608680773,0.708570874,3.554444459,1.48957528,1.646839286,0.77182015,0.40291973,0.415350776,-0.176737388,0.389411378,0.540043108,2.023597726,0.448676291,0.692478687,0.565629659,0.351562436,-0.14603321,1.073128403,0.414589737,0.31500747,0.148420954,2.378893188,0.453319615,0.655668802,1.773401798,0.5937666,1.363473557,-0.027238213,0.406986321,0.975853868,0.703353419,0.585081733,0.606008883,1.77660779,0.042931304,0.769698327,2.26458564,0.916656191,0.301073244,0.875440658,0.46019992,0.431321346,0.370408743,0.539052442,6.040967006
1097,10-Jan-10,1,2010,2.354150983,0.085239489,5.346686623,1.686680538,4.404229745,1.312361969,0.945753077,0.984654397,1.347544296,3.620034013,2.192941388,2.133943262,0.94626195,0.881226393,1.009578658,0.56464625,1.372863106,1.357662608,3.107981899,0.655298284,1.277625873,0.846751564,0.89554091,0.542955438,2.472815463,1.308375026,0.826938207,0.966274915,2.388244929,0.717871869,1.205635785,2.341681808,0.925017329,2.236394476,0.762729507,0.942336217,2.119330386,0.950149988,1.065818117,0.977889277,2.295189063,1.0024798,1.987636604,2.743239178,1.144257153,0.593730396,1.802958997,0.528284782,1.031330329,0.686357226,1.078611607,4.76310653
1098,17-Jan-10,1,2010,3.884387081,0.115864286,3.62961026,3.322715216,1.962673176,1.120026516,0.973611403,1.083816367,1.514159887,5.248368977,3.303297195,2.117411655,0.772953988,1.085858458,1.207186825,0.765953426,2.418287389,1.675352153,5.016943572,0.577815245,1.49825296,0.879927471,1.030020654,0.661143966,3.732057782,2.20860253,0.771946379,0.912403195,1.758889112,0.774467972,1.322798572,1.977164726,1.083066083,2.493024223,0.544152482,1.219606134,3.508522793,1.052070265,1.284390046,1.017863216,3.055283274,0.704079848,2.282158563,5.786600004,1.17387551,0.661251684,1.705678324,0.696605452,1.616186746,0.980792318,1.125190478,6.329693276
1099,24-Jan-10,1,2010,3.220104981,0.176592303,4.002085012,1.998032809,2.713344202,1.100903113,1.007414674,0.89169327,1.166212952,6.485327505,2.838325076,1.323394108,1.039396665,0.654192948,0.822861627,0.495851476,1.654343489,0.925545183,4.82419013,0.769578423,1.127282263,1.058455674,0.584153261,0.317532724,3.34131968,1.022709175,0.632625417,0.79443954,2.046888857,0.711435066,1.086448945,1.726182252,0.799364317,1.97358075,0.039800796,0.778585861,2.377988038,0.883849185,0.838021234,1.102851269,2.948302075,0.378788987,1.220383188,3.692793562,1.223786305,0.434853062,1.346144049,0.70125934,0.916510302,0.475420043,0.854050938,5.541310256
1100,31-Jan-10,1,2010,2.783491532,0.254093757,5.336137269,1.819758741,3.673117911,1.270343725,1.046068295,0.878625276,1.208146138,5.113451793,2.201043482,1.822359446,1.07801887,0.966151526,1.157810599,0.727193685,1.201391817,1.216121097,2.600581049,0.601310703,1.219641315,1.042003194,0.806817429,0.56825074,2.372983892,1.332393671,0.751633438,0.887899576,2.700689868,0.820335547,1.19662024,2.214316669,1.035419775,1.476669941,0.307645325,1.167339539,1.812001613,1.349993253,1.164709831,1.030349298,2.184308475,0.470330329,1.433405502,3.047969882,1.278975347,0.546256392,1.37273389,0.935342491,1.116589353,0.673751002,1.144846278,7.492846678
1101,7-Feb-10,2,2010,2.675057104,0.328352606,4.967754246,1.602085529,3.09056546,1.063466976,1.379177703,1.165847101,1.425971783,5.10988558,2.495372898,2.092248287,1.080509894,0.794745991,0.949539525,0.709805722,1.418038783,1.364125447,3.456302627,0.975281844,1.416089584,1.372838045,0.937794028,0.659258364,2.626535101,1.064252525,0.89381035,1.089998996,3.107710284,1.23175983,1.498001432,2.82668058,1.349170884,2.157069497,0.49922025,0.991622107,1.996385131,1.221115586,1.362348435,1.358269178,2.690253242,0.633157243,1.582246758,2.924847717,1.346451476,0.761882457,1.614676444,0.984869471,1.002252673,0.896167311,1.099875166,8.988723621
